
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      401   401     C     21_Index_0                   6     12.011     3
      402   402     H     21_Index_0                   1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       402 401             368.093         1.0900
       401 401             379.094         1.4000

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 401            36.770        120.000
     401 401 401            74.631        120.000

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 401            20.453         20.453
     401 401 401            20.453         20.453

 Additional Out-of-Plane Bend Parameters :

     Atom Classes                   K(OPB)

     402 401   0   0                72.814
     401 401   0   0                84.886

 Additional Torsional Parameters :

     Atom Classes     1-Fold    2-Fold    3-Fold    4-Fold    5-Fold    6-Fold

   401 401 401 401   0.00   0  0.00 180  0.30   0  0.00   0  0.00   0  0.00   0
   402 401 401 401   0.00   0  0.00 180  0.30   0  0.00   0  0.00   0  0.00   0
   402 401 401 402   0.00   0  0.00 180  0.30   0  0.00   0  0.00   0  0.00   0

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         401      401    401      0   Bisector    -0.00493
                                                   0.00000  0.00000  0.03203
                                                   0.09667
                                                   0.00000 -0.20862
                                                   0.00000  0.00000  0.11195

         402      401      0      0   Z-Only       0.00493
                                                   0.00000  0.00000 -0.18072
                                                   0.02357
                                                   0.00000  0.02357
                                                   0.00000  0.00000 -0.04714

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         401             2.064       0.390         401  402
         402             0.432       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                4.1200         0.1010          0.000
         402                2.9800         0.0260          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         402             2.5740      2.7580      2.9054
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       96.9125    60.7403                                   1
     1       85.0587   118.1909     11.8538   0.1076    0.00      2    Success 
     2       66.2614    71.9202     18.7973   0.0136   11.32      3    Success 
     3       49.1229    26.3723     17.1386   0.0274   26.11      4    Success 
     4       42.7045    21.0024      6.4183   0.0258   33.38      5    Success 
     5       35.6523    22.3640      7.0522   0.0461   46.60      6    Success 
     6       29.7804    27.5266      5.8719   0.0648   62.83      7    Success 
     7       25.9550    22.6790      3.8253   0.0832   71.08      8    Success 
     8       23.3570    11.0226      2.5981   0.0113   23.24      9    Success 
     9       21.6552     9.1083      1.7018   0.0250   50.10     10    Success 
    10       20.4568     9.9278      1.1984   0.0312   69.64     11    Success 
    11       19.1906    12.1547      1.2663   0.0542   72.73     12    Success 
    12       18.3512     5.9450      0.8394   0.0576   78.29     13    Success 
    13       18.2006     2.8851      0.1506   0.0068   66.01     14    Success 
    14       18.0934     2.4712      0.1072   0.0075   66.05     15    Success 
    15       17.9307     2.1036      0.1627   0.0209   73.92     16    Success 
    16       17.8525     5.1470      0.0782   0.0451   79.16     17    Success 
    17       17.7574     1.8628      0.0951   0.0083   75.79     18    Success 
    18       17.7308     1.1859      0.0267   0.0057   77.28     19    Success 
    19       17.6967     1.4633      0.0340   0.0158   80.47     20    Success 
    20       17.6535     1.5913      0.0432   0.0214   82.86     21    Success 
    21       17.6418     3.5319      0.0116   0.0316   83.41     22    Success 
    22       17.6215     2.6709      0.0203   0.0016   74.10     23    Success 
    23       17.5926     1.2648      0.0289   0.0044   76.67     24    Success 
    24       17.5789     1.1212      0.0137   0.0033   63.63     25    Success 
    25       17.5682     1.2790      0.0107   0.0091   84.26     26    Success 
    26       17.5507     1.4337      0.0175   0.0093   83.08     27    Success 
    27       17.5231     1.4629      0.0276   0.0084   78.79     28    Success 
    28       17.4849     1.4918      0.0381   0.0088   73.37     29    Success 
    29       17.4727     3.0733      0.0122   0.0118   74.36     30    Success 
    30       17.4517     2.2080      0.0210   0.0023   76.63     31    Success 
    31       17.4197     1.5688      0.0320   0.0049   74.90     32    Success 
    32       17.3755     1.4241      0.0442   0.0104   74.83     33    Success 
    33       17.3324     3.3719      0.0432   0.0185   77.95     34    Success 
    34       17.2625     2.3243      0.0698   0.0158   83.88     35    Success 
    35       17.1749     3.7347      0.0876   0.0384   84.02     36    Success 
    36       17.0460     2.5967      0.1289   0.0326   84.50     37    Success 
    37       16.9473     3.5502      0.0987   0.0462   84.42     38    Success 
    38       16.9222     3.4503      0.0251   0.0112   70.66     39    Success 
    39       16.8819     2.1651      0.0404   0.0027   69.11     40    Success 
    40       16.8437     1.3180      0.0382   0.0042   59.55     41    Success 
    41       16.8343     1.6857      0.0094   0.0028   75.63     42    Success 
    42       16.8211     1.4220      0.0132   0.0056   82.35     43    Success 
    43       16.8020     1.5554      0.0191   0.0051   75.96     44    Success 
    44       16.7852     2.1690      0.0168   0.0091   79.58     45    Success 
    45       16.7601     1.3889      0.0250   0.0045   76.77     46    Success 
    46       16.7311     1.5620      0.0290   0.0083   76.42     47    Success 
    47       16.6970     1.7755      0.0342   0.0092   77.52     48    Success 
    48       16.6661     2.8888      0.0309   0.0161   80.81     49    Success 
    49       16.6393     1.6970      0.0268   0.0046   72.05     50    Success 
    50       16.6042     1.0873      0.0351   0.0096   77.36     51    Success 
    51       16.5834     1.6633      0.0208   0.0095   77.94     52    Success 
    52       16.5622     1.0412      0.0212   0.0052   74.28     53    Success 
    53       16.5445     1.3746      0.0178   0.0127   81.22     54    Success 
    54       16.5287     0.8648      0.0157   0.0075   79.31     55    Success 
    55       16.5233     0.8820      0.0054   0.0065   80.34     56    Success 
    56       16.5195     0.7397      0.0038   0.0059   84.50     57    Success 
    57       16.5164     0.4224      0.0031   0.0011   61.70     58    Success 
    58       16.5127     0.4662      0.0037   0.0061   81.65     59    Success 
    59       16.5094     0.3333      0.0033   0.0069   83.21     60    Success 
    60       16.5078     0.2534      0.0015   0.0029   80.76     61    Success 
    61       16.5065     0.2608      0.0013   0.0033   81.34     62    Success 
    62       16.5054     0.3576      0.0011   0.0051   83.69     63    Success 
    63       16.5043     0.3642      0.0011   0.0027   81.42     64    Success 
    64       16.5036     0.2428      0.0007   0.0015   83.42     65    Success 
    65       16.5028     0.3533      0.0009   0.0017   78.16     66    Success 
    66       16.5015     0.3547      0.0013   0.0024   82.20     67    Success 
    67       16.4991     0.4485      0.0024   0.0026   79.02     68    Success 
    68       16.4948     0.6082      0.0043   0.0042   80.45     69    Success 
    69       16.4873     0.7956      0.0075   0.0080   83.21     70    Success 
    70       16.4762     1.3310      0.0111   0.0143   84.95     71    Success 
    71       16.4641     1.7490      0.0122   0.0186   87.02     72    Success 
    72       16.4466     1.3333      0.0175   0.0147   86.38     73    Success 
    73       16.4321     1.2795      0.0145   0.0228   86.00     74    Success 
    74       16.4238     1.3770      0.0082   0.0130   83.31     75    Success 
    75       16.4142     0.5796      0.0097   0.0059   83.23     76    Success 
    76       16.4084     0.4989      0.0058   0.0059   80.22     77    Success 
    77       16.4063     0.7083      0.0021   0.0074   85.89     79    Success 
    78       16.4032     0.4628      0.0031   0.0035   83.39     80    Success 
    79       16.4008     0.3582      0.0024   0.0077   85.61     81    Success 
    80       16.3996     0.2581      0.0012   0.0044   84.73     82    Success 
    81       16.3986     0.2367      0.0010   0.0037   85.29     83    Success 
    82       16.3971     0.1932      0.0016   0.0069   85.35     84    Success 
    83       16.3952     0.3720      0.0018   0.0074   81.57     85    Success 
    84       16.3936     0.2880      0.0016   0.0099   86.79     86    Success 
    85       16.3923     0.2299      0.0014   0.0027   82.30     87    Success 
    86       16.3901     0.2337      0.0022   0.0067   83.31     88    Success 
    87       16.3872     0.3846      0.0029   0.0053   76.40     89    Success 
    88       16.3846     0.6073      0.0026   0.0183   86.84     90    Success 
    89       16.3808     0.4620      0.0038   0.0026   77.61     91    Success 
    90       16.3747     0.5131      0.0062   0.0099   83.70     92    Success 
    91       16.3679     0.9330      0.0067   0.0218   85.80     93    Success 
    92       16.3577     0.6581      0.0103   0.0085   83.49     94    Success 
    93       16.3448     0.6049      0.0129   0.0154   82.92     95    Success 
    94       16.3415     1.6998      0.0033   0.0183   81.92     96    Success 
    95       16.3360     1.3235      0.0055   0.0044   86.65     97    Success 
    96       16.3318     0.9225      0.0043   0.0039   81.75     98    Success 
    97       16.3267     0.5198      0.0050   0.0078   85.46     99    Success 
    98       16.3245     0.4017      0.0023   0.0033   83.51    100    Success 
    99       16.3215     0.3092      0.0029   0.0043   80.03    101    Success 
   100       16.3194     0.2383      0.0021   0.0042   81.47    102    Success 
   101       16.3182     0.5601      0.0012   0.0044   74.61    103    Success 
   102       16.3165     0.2244      0.0017   0.0020   81.36    104    Success 
   103       16.3157     0.1351      0.0009   0.0026   81.32    105    Success 
   104       16.3150     0.2032      0.0006   0.0027   79.62    106    Success 
   105       16.3144     0.2465      0.0007   0.0031   82.45    107    Success 
   106       16.3138     0.1871      0.0006   0.0019   82.80    108    Success 
   107       16.3133     0.1437      0.0005   0.0014   79.19    109    Success 
   108       16.3130     0.1838      0.0002   0.0013   78.89    110    Success 
   109       16.3128     0.1177      0.0002   0.0011   82.38    111    Success 
   110       16.3127     0.0917      0.0002   0.0003   67.03    112   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           16.31266506
 Final RMS Gradient :              0.09167924
 Final Gradient Norm :             0.35507217
