
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       51.2945    83.6180                                   1
     1       31.2512    55.2453     20.0432   0.0625    0.00      3    Success 
     2       21.9729    27.4923      9.2783   0.0335   33.14      4    Success 
     3       14.3586    20.1320      7.6144   0.0586   25.66      5    Success 
     4       10.7404    24.0831      3.6182   0.0590   43.63      6    Success 
     5        7.8168    17.6148      2.9236   0.0493   60.79      7    Success 
     6        5.6095    12.9645      2.2073   0.0435   62.69      8    Success 
     7        3.3092    19.5393      2.3003   0.0931   62.80      9    Success 
     8        1.5634     9.2287      1.7458   0.0442   65.81     10    Success 
     9        0.9677     6.9997      0.5957   0.0422   74.49     11    Success 
    10        0.3189     6.1652      0.6489   0.0492   69.16     12    Success 
    11       -0.0585     7.2617      0.3774   0.0540   72.09     13    Success 
    12       -0.2308     3.9104      0.1723   0.0138   67.51     14    Success 
    13       -0.2887     2.7287      0.0579   0.0086   70.36     15    Success 
    14       -0.3195     1.8742      0.0308   0.0054   48.46     16    Success 
    15       -0.3470     2.2035      0.0275   0.0102   70.56     17    Success 
    16       -0.3665     2.1423      0.0196   0.0045   73.72     18    Success 
    17       -0.4001     1.9782      0.0336   0.0113   78.36     19    Success 
    18       -0.4515     1.7499      0.0514   0.0260   80.60     20    Success 
    19       -0.4934     1.9269      0.0419   0.0388   82.56     21    Success 
    20       -0.5108     1.5787      0.0174   0.0293   85.65     22    Success 
    21       -0.5180     0.7662      0.0072   0.0076   81.79     23    Success 
    22       -0.5228     0.4066      0.0049   0.0172   85.73     24    Success 
    23       -0.5250     0.3031      0.0022   0.0096   84.64     25    Success 
    24       -0.5277     0.2139      0.0028   0.0092   80.25     26    Success 
    25       -0.5311     0.3147      0.0034   0.0100   75.91     27    Success 
    26       -0.5372     0.4295      0.0060   0.0127   77.68     28    Success 
    27       -0.5478     0.7786      0.0106   0.0187   79.13     29    Success 
    28       -0.5642     1.7233      0.0163   0.0250   82.15     30    Success 
    29       -0.5874     2.7114      0.0232   0.0274   85.04     31    Success 
    30       -0.6271     2.5770      0.0397   0.0327   86.25     32    Success 
    31       -0.6694     4.5896      0.0422   0.0521   85.76     33    Success 
    32       -0.7164     2.5995      0.0470   0.0398   86.68     34    Success 
    33       -0.7347     3.0956      0.0183   0.0118   75.69     35    Success 
    34       -0.7547     1.1989      0.0200   0.0065   78.13     36    Success 
    35       -0.7600     0.6620      0.0054   0.0054   80.78     37    Success 
    36       -0.7652     1.7048      0.0052   0.0129   80.98     38    Success 
    37       -0.7742     1.2688      0.0090   0.0071   83.77     39    Success 
    38       -0.7897     1.0409      0.0155   0.0135   82.45     40    Success 
    39       -0.8119     1.6317      0.0222   0.0252   81.53     41    Success 
    40       -0.8318     2.4780      0.0199   0.0295   83.38     42    Success 
    41       -0.8414     1.7196      0.0096   0.0064   74.99     43    Success 
    42       -0.8523     2.0273      0.0110   0.0162   85.08     44    Success 
    43       -0.8634     1.6238      0.0110   0.0116   84.28     45    Success 
    44       -0.8700     0.9483      0.0066   0.0042   79.54     46    Success 
    45       -0.8798     1.4483      0.0099   0.0208   85.20     47    Success 
    46       -0.8918     1.8055      0.0120   0.0255   86.17     48    Success 
    47       -0.9046     0.8725      0.0128   0.0097   80.14     49    Success 
    48       -0.9115     1.2363      0.0069   0.0220   85.36     50    Success 
    49       -0.9192     0.8036      0.0077   0.0060   80.03     51    Success 
    50       -0.9308     1.1652      0.0116   0.0217   83.68     52    Success 
    51       -0.9499     1.4546      0.0190   0.0239   84.00     53    Success 
    52       -0.9795     1.4152      0.0297   0.0271   83.06     54    Success 
    53       -0.9931     2.7055      0.0136   0.0249   85.26     56    Success 
    54       -1.0154     2.3820      0.0223   0.0161   85.55     57    Success 
    55       -1.0513     1.8304      0.0359   0.0266   84.96     58    Success 
    56       -1.1037     1.8864      0.0524   0.0468   83.98     59    Success 
    57       -1.1530     3.5823      0.0493   0.0669   84.04     60    Success 
    58       -1.1665     3.4386      0.0135   0.0063   81.44     62    Success 
    59       -1.1902     2.5057      0.0237   0.0176   86.81     63    Success 
    60       -1.2183     2.0031      0.0281   0.0457   87.03     64    Success 
    61       -1.2416     1.6016      0.0233   0.0104   77.32     65    Success 
    62       -1.2582     1.5588      0.0167   0.0281   86.25     66    Success 
    63       -1.2726     1.0233      0.0144   0.0218   83.79     67    Success 
    64       -1.2760     0.9901      0.0034   0.0234   87.06     68    Success 
    65       -1.2816     0.7155      0.0057   0.0030   73.51     69    Success 
    66       -1.2919     0.6590      0.0103   0.0050   66.86     70    Success 
    67       -1.3109     0.7646      0.0190   0.0149   74.87     71    Success 
    68       -1.3466     1.1164      0.0357   0.0338   79.39     72    Success 
    69       -1.3788     3.1889      0.0323   0.0471   83.28     74    Success 
    70       -1.4151     3.6578      0.0362   0.0221   85.13     75    Success 
    71       -1.4786     3.1522      0.0635   0.0294   85.18     76    Success 
    72       -1.5785     4.5328      0.0999   0.0688   85.80     77    Success 
    73       -1.7352     4.0958      0.1567   0.0738   85.72     78    Success 
    74       -1.8595     6.5845      0.1243   0.0921   85.99     80    Success 
    75       -1.9579     3.2927      0.0984   0.0551   85.09     81    Success 
    76       -1.9928     5.2024      0.0349   0.0507   84.91     82    Success 
    77       -2.0297     2.4736      0.0368   0.0206   85.33     83    Success 
    78       -2.0526     1.5253      0.0229   0.0211   84.04     84    Success 
    79       -2.0874     1.5249      0.0348   0.0153   75.77     85    Success 
    80       -2.1224     3.3202      0.0350   0.0330   80.03     86    Success 
    81       -2.1481     1.8637      0.0257   0.0041   68.72     87    Success 
    82       -2.1700     1.5420      0.0219   0.0123   80.45     88    Success 
