
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       10.3952    18.1543                                   1
     1        7.3868    19.7800      3.0084   0.0337    0.00      3    Success 
     2        5.2683     8.6011      2.1185   0.0243   47.20      4    Success 
     3        4.2461     7.8089      1.0222   0.0228   44.67      5    Success 
     4        3.0265    11.4616      1.2196   0.0396   48.65      6    Success 
     5        1.7176     9.2891      1.3089   0.0505   66.41      7    Success 
     6        0.7722     7.3530      0.9455   0.0326   66.33      8    Success 
     7       -0.1625     8.6374      0.9346   0.0573   63.34      9    Success 
     8       -0.6465     5.6842      0.4840   0.0311   67.33     10    Success 
     9       -0.8521     3.6860      0.2056   0.0100   64.15     11    Success 
    10       -1.1372     2.1489      0.2851   0.0304   68.46     12    Success 
    11       -1.2229     4.1099      0.0857   0.0320   70.61     13    Success 
    12       -1.2820     1.6644      0.0591   0.0104   73.31     14    Success 
    13       -1.3010     1.0883      0.0190   0.0016   32.58     15    Success 
    14       -1.3262     0.6844      0.0253   0.0081   64.44     16    Success 
    15       -1.3329     0.8868      0.0067   0.0099   76.31     17    Success 
    16       -1.3364     0.3308      0.0034   0.0034   77.05     18    Success 
    17       -1.3375     0.2932      0.0011   0.0012   71.44     19    Success 
    18       -1.3394     0.3231      0.0019   0.0021   68.58     20    Success 
    19       -1.3425     0.4346      0.0031   0.0036   70.64     21    Success 
    20       -1.3471     0.5329      0.0046   0.0059   76.16     22    Success 
    21       -1.3540     0.6605      0.0069   0.0092   79.22     23    Success 
    22       -1.3656     0.6957      0.0116   0.0128   80.56     24    Success 
    23       -1.3860     0.8369      0.0205   0.0186   79.69     25    Success 
    24       -1.4172     1.3551      0.0311   0.0307   80.82     26    Success 
    25       -1.4659     1.8479      0.0487   0.0427   83.83     27    Success 
    26       -1.5353     2.7182      0.0695   0.0534   84.34     28    Success 
    27       -1.6458     2.6055      0.1105   0.0588   85.01     29    Success 
    28       -1.7973     2.3406      0.1515   0.0687   82.91     30    Success 
    29       -1.8684     2.9273      0.0710   0.0793   83.21     31    Success 
    30       -1.8942     3.2969      0.0258   0.0189   75.10     32    Success 
    31       -1.9344     2.0448      0.0403   0.0120   82.52     33    Success 
    32       -1.9665     0.6677      0.0320   0.0082   70.56     34    Success 
    33       -1.9740     0.5983      0.0075   0.0025   54.93     35    Success 
    34       -1.9840     0.8409      0.0100   0.0066   67.54     36    Success 
    35       -1.9962     0.8352      0.0123   0.0121   78.69     37    Success 
    36       -2.0077     0.7291      0.0115   0.0105   80.05     38    Success 
    37       -2.0244     0.9316      0.0167   0.0165   78.99     39    Success 
    38       -2.0448     1.0759      0.0204   0.0176   78.25     40    Success 
    39       -2.0638     0.8111      0.0190   0.0116   78.56     41    Success 
    40       -2.0949     0.9728      0.0311   0.0150   71.86     42    Success 
    41       -2.1405     1.4094      0.0456   0.0303   77.82     43    Success 
    42       -2.2047     1.9511      0.0642   0.0455   81.84     44    Success 
    43       -2.2857     2.4618      0.0810   0.0540   83.00     45    Success 
    44       -2.3738     2.9148      0.0880   0.0473   82.01     46    Success 
    45       -2.4224     2.3622      0.0486   0.0305   78.58     47    Success 
    46       -2.4607     2.1835      0.0383   0.0384   83.84     48    Success 
    47       -2.4730     1.8447      0.0122   0.0087   71.59     49    Success 
    48       -2.4884     0.6126      0.0155   0.0064   78.06     50    Success 
    49       -2.4957     0.6053      0.0073   0.0107   81.44     51    Success 
    50       -2.5040     0.7633      0.0082   0.0160   82.98     52    Success 
    51       -2.5122     1.1296      0.0083   0.0223   85.40     53    Success 
    52       -2.5238     0.7037      0.0116   0.0244   86.65     54    Success 
    53       -2.5346     0.4145      0.0108   0.0252   84.32     55    Success 
    54       -2.5394     0.6457      0.0049   0.0245   85.13     57    Success 
    55       -2.5445     0.6719      0.0050   0.0183   86.72     58    Success 
    56       -2.5507     0.6264      0.0062   0.0189   85.44     59    Success 
    57       -2.5573     0.6349      0.0066   0.0300   86.47     60    Success 
    58       -2.5600     0.6845      0.0027   0.0073   79.82     61    Success 
    59       -2.5643     0.6462      0.0043   0.0176   87.41     62    Success 
    60       -2.5681     0.8481      0.0038   0.0292   87.38     63    Success 
    61       -2.5729     0.6032      0.0047   0.0056   80.87     64    Success 
    62       -2.5793     0.5365      0.0064   0.0137   84.14     65    Success 
    63       -2.5871     0.7581      0.0079   0.0337   85.93     66    Success 
    64       -2.5937     0.6102      0.0065   0.0171   85.72     67    Success 
    65       -2.6001     0.6679      0.0065   0.0226   86.54     68    Success 
    66       -2.6075     0.7455      0.0073   0.0210   84.70     69    Success 
    67       -2.6122     0.8551      0.0047   0.0262   87.74     71    Success 
    68       -2.6165     0.8563      0.0044   0.0190   86.70     72    Success 
    69       -2.6211     0.4492      0.0046   0.0030   74.12     73    Success 
    70       -2.6237     0.7288      0.0026   0.0303   86.81     74    Success 
    71       -2.6270     0.3597      0.0033   0.0016   64.15     75    Success 
    72       -2.6301     0.2228      0.0031   0.0144   85.61     76    Success 
    73       -2.6325     0.3349      0.0024   0.0293   85.67     77    Success 
    74       -2.6333     0.2956      0.0008   0.0017   72.81     79    Success 
    75       -2.6340     0.1932      0.0007   0.0030   81.05     80    Success 
    76       -2.6344     0.1211      0.0004   0.0056   87.37     81    Success 
    77       -2.6347     0.0995      0.0003   0.0052   84.96     82   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -2.63469798
 Final RMS Gradient :              0.09947732
 Final Gradient Norm :             0.31457490
