
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0     3548.9656  6971.3795                                   1
     1     1150.3707   836.6129   2398.5949   0.1318    0.00      2    Success 
     2     1019.9420   726.5335    130.4287   0.0168    6.36      3    Success 
     3      791.4403   550.0683    228.5017   0.0369   13.30      4    Success 
     4      448.7006   301.0482    342.7397   0.0861   15.14      5    Success 
     5      231.0831   150.7001    217.6174   0.1054   14.24      6    Success 
     6      124.9501    79.3096    106.1331   0.1031   18.34      7    Success 
     7       67.8357    51.6917     57.1144   0.1154   26.49      8    Success 
     8       52.1148    94.2423     15.7209   0.1318   40.05      9    Success 
     9       33.3190    39.2978     18.7958   0.0581   54.96     10    Success 
    10       26.8338    33.2809      6.4851   0.0514   65.26     11    Success 
    11       18.5390    30.1020      8.2948   0.0933   65.71     12    Success 
    12       13.4145    32.4805      5.1245   0.1067   70.89     13    Success 
    13        9.9151    24.2521      3.4994   0.0523   73.40     14    Success 
    14        7.4996    20.3515      2.4156   0.0488   70.37     15    Success 
    15        6.7661    20.1312      0.7334   0.0156   72.37     16    Success 
    16        5.6204    18.8442      1.1457   0.0256   73.43     17    Success 
    17        4.0008    16.2756      1.6196   0.0404   72.48     18    Success 
    18        3.2013    17.2630      0.7995   0.0551   72.71     19    Success 
    19        2.2421     9.5424      0.9592   0.0110   37.22     20    Success 
    20        1.7856     9.9078      0.4565   0.0128   58.62     21    Success 
    21        1.2255     9.2096      0.5602   0.0242   70.74     22    Success 
    22        0.7297     8.8857      0.4958   0.0203   53.20     23    Success 
    23        0.2572     4.0778      0.4725   0.0347   76.21     24    Success 
    24        0.0325     3.0297      0.2247   0.0237   70.27     25    Success 
    25       -0.1162     3.2395      0.1486   0.0227   69.56     26    Success 
    26       -0.2158     2.7704      0.0996   0.0154   71.27     27    Success 
    27       -0.3114     2.0117      0.0957   0.0137   70.24     28    Success 
    28       -0.4164     2.0884      0.1050   0.0178   65.45     29    Success 
    29       -0.5284     2.0646      0.1120   0.0242   73.34     30    Success 
    30       -0.6479     3.8221      0.1195   0.0443   75.82     31    Success 
    31       -0.7520     1.9280      0.1041   0.0474   83.03     32    Success 
    32       -0.7833     1.1065      0.0313   0.0124   79.19     33    Success 
    33       -0.8088     1.2477      0.0255   0.0166   79.30     34    Success 
    34       -0.8497     1.7599      0.0409   0.0225   79.50     35    Success 
    35       -0.9182     1.9519      0.0684   0.0342   82.19     36    Success 
    36       -1.0264     2.5353      0.1082   0.0553   82.72     37    Success 
    37       -1.1051     4.8694      0.0787   0.0836   84.14     38    Success 
    38       -1.2279     3.0968      0.1228   0.0211   81.16     39    Success 
