
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0        3.8852     8.2190                                   1
     1        3.0413    11.4580      0.8439   0.0206    0.00      3    Success 
     2        2.2382     5.6007      0.8031   0.0167   54.34      4    Success 
     3        1.7255     4.9266      0.5127   0.0215   49.83      5    Success 
     4        1.2925     7.5617      0.4329   0.0247   56.12      6    Success 
     5        0.6309     6.8714      0.6616   0.0344   70.54      7    Success 
     6       -0.2325     7.5874      0.8634   0.0561   69.91      8    Success 
     7       -0.6731     5.7291      0.4406   0.0424   73.97     10    Success 
     8       -0.8952     2.5222      0.2220   0.0187   71.50     11    Success 
     9       -0.9955     2.1337      0.1003   0.0149   68.22     12    Success 
    10       -1.0672     3.2430      0.0718   0.0259   72.45     13    Success 
    11       -1.0969     1.8415      0.0297   0.0127   75.35     14    Success 
    12       -1.1105     0.4856      0.0136   0.0035   68.94     15    Success 
    13       -1.1133     0.3897      0.0029   0.0016   61.18     16    Success 
    14       -1.1174     0.4135      0.0041   0.0051   73.36     17    Success 
    15       -1.1191     0.5253      0.0017   0.0032   74.67     19    Success 
    16       -1.1211     0.2236      0.0020   0.0048   82.88     20    Success 
    17       -1.1220     0.1711      0.0009   0.0017   71.79     21    Success 
    18       -1.1233     0.2862      0.0013   0.0018   54.90     22    Success 
    19       -1.1252     0.4512      0.0018   0.0024   67.72     23    Success 
    20       -1.1282     0.5225      0.0031   0.0039   77.93     24    Success 
    21       -1.1337     0.5944      0.0055   0.0063   79.34     25    Success 
    22       -1.1441     0.7499      0.0103   0.0109   80.17     26    Success 
    23       -1.1635     0.8830      0.0195   0.0195   81.89     27    Success 
    24       -1.1996     1.2316      0.0360   0.0370   83.16     28    Success 
    25       -1.2583     1.8325      0.0587   0.0697   85.19     29    Success 
    26       -1.2989     2.5889      0.0406   0.0746   87.09     31    Success 
    27       -1.3251     2.8829      0.0263   0.0520   86.54     32    Success 
    28       -1.3699     2.0881      0.0448   0.0067   74.17     33    Success 
    29       -1.4352     1.7590      0.0653   0.0233   79.38     34    Success 
    30       -1.4668     2.4435      0.0316   0.0186   66.42     35    Success 
    31       -1.5034     1.1868      0.0366   0.0211   82.97     36    Success 
    32       -1.5123     0.8114      0.0089   0.0122   83.71     37    Success 
