
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       72.8125   124.2413                                   1
     1       59.5234   197.3057     13.2891   0.1473    0.00      2    Success 
     2       38.1397   123.8541     21.3837   0.0168    0.59      3    Success 
     3       18.8643    39.4022     19.2754   0.0319   15.63      4    Success 
     4       14.4924    18.8732      4.3719   0.0223   25.30      5    Success 
     5       11.7788    18.5639      2.7136   0.0283   30.89      6    Success 
     6        8.7732    17.8016      3.0057   0.0426   49.84      7    Success 
     7        5.0059    26.6973      3.7673   0.0801   58.19      8    Success 
     8        2.6425    17.7390      2.3634   0.0724   73.26     10    Success 
     9        1.5214    10.2164      1.1210   0.0292   62.53     11    Success 
    10        0.9890     7.8923      0.5324   0.0356   72.11     12    Success 
    11        0.5130     5.8987      0.4760   0.0201   60.74     13    Success 
    12       -0.1313     5.6254      0.6444   0.0491   65.74     14    Success 
    13       -0.1808     9.5734      0.0494   0.0440   66.01     15    Success 
    14       -0.2710     7.8653      0.0903   0.0015   27.89     16    Success 
    15       -0.4127     4.4199      0.1417   0.0035   34.96     17    Success 
    16       -0.4931     1.7436      0.0804   0.0051   28.20     18    Success 
    17       -0.5096     2.5801      0.0165   0.0073   76.32     19    Success 
    18       -0.5394     2.7694      0.0298   0.0079   78.32     20    Success 
    19       -0.5904     2.5686      0.0511   0.0136   78.63     21    Success 
    20       -0.6188     4.7117      0.0284   0.0233   77.71     22    Success 
    21       -0.6638     2.8257      0.0450   0.0109   82.07     23    Success 
    22       -0.6977     1.0649      0.0338   0.0220   83.30     24    Success 
    23       -0.7037     0.8358      0.0060   0.0095   84.43     25    Success 
    24       -0.7102     0.5269      0.0065   0.0144   84.35     26    Success 
    25       -0.7141     0.3415      0.0039   0.0094   81.70     27    Success 
    26       -0.7170     0.3261      0.0028   0.0089   80.48     28    Success 
    27       -0.7215     0.5423      0.0046   0.0081   74.34     29    Success 
    28       -0.7291     0.7694      0.0075   0.0130   80.73     30    Success 
    29       -0.7417     1.1606      0.0127   0.0146   80.34     31    Success 
    30       -0.7625     1.7867      0.0207   0.0182   81.39     32    Success 
    31       -0.7950     2.6268      0.0325   0.0258   83.55     33    Success 
    32       -0.8458     2.5626      0.0508   0.0374   85.25     34    Success 
    33       -0.9060     3.5792      0.0602   0.0631   85.50     35    Success 
