
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0     1222.5578  1530.4587                                   1
     1      475.7548   339.3256    746.8030   0.1318    0.00      2    Success 
     2      369.4746   256.1760    106.2803   0.0364    9.15      3    Success 
     3      209.6552   144.6291    159.8194   0.0857   14.56      4    Success 
     4      103.3401    80.7512    106.3151   0.1213   15.71      5    Success 
     5       55.5220    56.6577     47.8181   0.1318   22.98      6    Success 
     6       35.4327    34.1051     20.0893   0.0725   48.00      7    Success 
     7       16.6920    21.6281     18.7407   0.1308   46.55      8    Success 
     8        8.1682    17.4288      8.5237   0.1050   56.91      9    Success 
     9        2.4536    15.2574      5.7146   0.1318   65.02     10    Success 
    10        2.1902    22.8795      0.2634   0.1189   70.92     11    Success 
    11        1.6989    19.9138      0.4914   0.0045   59.12     12    Success 
    12        0.8675    13.6299      0.8313   0.0064   39.47     13    Success 
    13        0.0888     4.6057      0.7787   0.0128   22.52     14    Success 
    14       -0.0001     3.5872      0.0889   0.0051   64.56     15    Success 
    15       -0.1493     2.6055      0.1491   0.0115   64.47     16    Success 
    16       -0.3278     2.0272      0.1786   0.0270   64.88     17    Success 
    17       -0.3494     4.2380      0.0216   0.0193   75.35     18    Success 
    18       -0.3856     3.0022      0.0362   0.0041   75.47     19    Success 
    19       -0.4396     1.6863      0.0540   0.0121   78.49     20    Success 
    20       -0.4833     1.7599      0.0437   0.0188   78.21     21    Success 
    21       -0.5140     1.6409      0.0307   0.0166   82.07     22    Success 
    22       -0.5466     2.0033      0.0326   0.0076   60.69     23    Success 
    23       -0.5775     0.9433      0.0309   0.0206   83.25     24    Success 
    24       -0.5902     0.7985      0.0127   0.0127   80.66     25    Success 
    25       -0.6012     0.9971      0.0110   0.0101   77.33     26    Success 
    26       -0.6162     0.9919      0.0150   0.0075   75.85     27    Success 
    27       -0.6424     1.0384      0.0262   0.0093   71.15     28    Success 
    28       -0.6884     1.3414      0.0460   0.0148   70.05     29    Success 
    29       -0.7616     1.7923      0.0732   0.0265   74.97     30    Success 
    30       -0.8688     2.4136      0.1072   0.0453   79.62     31    Success 
    31       -0.9830     3.9581      0.1142   0.0685   82.55     32    Success 
    32       -1.1158     4.0044      0.1328   0.0319   79.58     33    Success 
    33       -1.2656     2.2551      0.1498   0.0349   79.84     34    Success 
    34       -1.3262     2.1222      0.0606   0.0445   83.87     36    Success 
    35       -1.3889     1.3772      0.0627   0.0246   78.94     37    Success 
    36       -1.4137     1.6759      0.0247   0.0203   78.16     38    Success 
    37       -1.4289     1.0134      0.0152   0.0098   79.57     39    Success 
    38       -1.4359     0.5711      0.0070   0.0025   68.35     40    Success 
    39       -1.4417     0.5461      0.0058   0.0112   81.51     41    Success 
    40       -1.4454     0.4166      0.0036   0.0070   81.26     42    Success 
    41       -1.4505     0.4998      0.0051   0.0184   84.54     43    Success 
    42       -1.4566     0.4477      0.0062   0.0200   84.80     44    Success 
    43       -1.4583     1.0548      0.0017   0.0215   82.64     45    Success 
    44       -1.4611     0.6658      0.0028   0.0007   63.26     46    Success 
    45       -1.4638     0.3021      0.0027   0.0024   72.88     47    Success 
    46       -1.4648     0.3401      0.0010   0.0015   76.06     48    Success 
    47       -1.4665     0.4142      0.0018   0.0016   69.43     49    Success 
    48       -1.4698     0.4962      0.0032   0.0037   76.81     50    Success 
    49       -1.4755     0.6246      0.0057   0.0058   76.98     51    Success 
    50       -1.4848     0.9173      0.0093   0.0117   80.97     52    Success 
    51       -1.4983     1.1883      0.0135   0.0201   84.23     53    Success 
    52       -1.5104     1.7533      0.0122   0.0283   85.40     54    Success 
    53       -1.5284     1.5955      0.0179   0.0198   85.97     55    Success 
    54       -1.5567     1.4336      0.0283   0.0128   79.88     56    Success 
    55       -1.5851     1.3890      0.0284   0.0366   83.79     57    Success 
    56       -1.5982     1.1462      0.0131   0.0118   80.76     59    Success 
    57       -1.6024     0.7390      0.0042   0.0078   82.45     60    Success 
    58       -1.6045     0.3089      0.0021   0.0046   83.99     61    Success 
    59       -1.6055     0.2588      0.0011   0.0034   81.71     62    Success 
    60       -1.6069     0.2791      0.0014   0.0026   71.96     63    Success 
    61       -1.6079     0.3858      0.0010   0.0025   68.01     64    Success 
    62       -1.6088     0.2089      0.0009   0.0016   78.71     65    Success 
    63       -1.6098     0.2704      0.0010   0.0032   78.31     66    Success 
    64       -1.6113     0.3836      0.0015   0.0039   80.45     67    Success 
