
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       56.2458    94.0199                                   1
     1       34.4083    87.2731     21.8374   0.0611    0.00      3    Success 
     2       19.6105    31.6504     14.7978   0.0407   42.63      4    Success 
     3       11.7869    15.1050      7.8236   0.0532   30.43      5    Success 
     4        8.1563    14.3831      3.6306   0.0454   25.21      6    Success 
     5        5.9272    39.7862      2.2291   0.0896   48.16      7    Success 
     6        3.1746    18.7921      2.7526   0.0369   67.69      8    Success 
     7        2.0207    12.3627      1.1539   0.0305   70.34      9    Success 
     8        1.1161     7.4199      0.9046   0.0405   69.04     10    Success 
     9        0.7869     5.7965      0.3292   0.0258   73.18     11    Success 
    10        0.4886     3.3975      0.2983   0.0324   71.92     12    Success 
    11        0.4028     4.5668      0.0858   0.0257   71.10     13    Success 
    12        0.3342     2.3021      0.0686   0.0065   64.26     14    Success 
    13        0.2965     2.0579      0.0377   0.0068   66.39     15    Success 
    14        0.2466     2.2666      0.0499   0.0133   71.99     16    Success 
    15        0.1921     2.9083      0.0545   0.0231   76.38     17    Success 
    16        0.1443     1.9933      0.0479   0.0298   82.02     18    Success 
    17        0.1186     1.2296      0.0257   0.0100   77.89     19    Success 
    18        0.0916     1.4091      0.0270   0.0216   79.22     20    Success 
    19        0.0583     1.7751      0.0333   0.0262   82.19     21    Success 
    20        0.0031     2.0410      0.0552   0.0465   84.21     22    Success 
    21       -0.0410     4.1933      0.0441   0.0467   84.59     24    Success 
    22       -0.0991     3.8776      0.0581   0.0103   76.71     25    Success 
    23       -0.1788     3.2752      0.0797   0.0258   81.67     26    Success 
    24       -0.2692     2.4605      0.0904   0.0188   73.04     27    Success 
    25       -0.2990     4.4384      0.0298   0.0175   81.05     29    Success 
    26       -0.3475     3.9003      0.0486   0.0087   78.91     30    Success 
    27       -0.4311     3.4575      0.0836   0.0114   74.11     31    Success 
    28       -0.5728     4.0980      0.1417   0.0206   72.92     32    Success 
    29       -0.7930     4.3902      0.2202   0.0354   75.86     33    Success 
    30       -0.8879     7.6279      0.0949   0.0245   79.00     35    Success 
    31       -1.0366     6.5363      0.1488   0.0241   82.59     36    Success 
    32       -1.2512     4.1338      0.2146   0.0377   81.32     37    Success 
    33       -1.3371     8.5762      0.0858   0.0856   82.88     38    Success 
