
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       80.6985   138.5037                                   1
     1       46.6408   169.5168     34.0577   0.1473    0.00      2    Success 
     2       14.9262    29.3482     31.7146   0.0574   29.48      3    Success 
     3       12.8412    22.3323      2.0851   0.0122   31.43      4    Success 
     4        9.4974    17.4294      3.3438   0.0282   34.15      5    Success 
     5        5.1219    17.9155      4.3755   0.0633   41.00      6    Success 
     6        3.8207    22.6278      1.3012   0.0352   58.35      8    Success 
     7        2.2884    15.0887      1.5322   0.0425   71.99      9    Success 
     8        1.3345    10.8371      0.9539   0.0299   66.13     10    Success 
     9        0.5739     8.6970      0.7606   0.0323   65.63     11    Success 
    10        0.0866     5.3294      0.4872   0.0229   56.49     12    Success 
    11       -0.1795     5.3434      0.2661   0.0220   66.98     13    Success 
    12       -0.4594     5.2710      0.2799   0.0307   70.75     14    Success 
    13       -0.6032     4.5889      0.1438   0.0234   76.30     15    Success 
    14       -0.7000     3.1752      0.0968   0.0201   75.97     16    Success 
    15       -0.7632     3.6865      0.0632   0.0208   80.26     17    Success 
    16       -0.8412     2.3330      0.0780   0.0234   79.47     18    Success 
    17       -0.8730     1.9400      0.0319   0.0182   81.52     19    Success 
    18       -0.8934     1.5303      0.0203   0.0082   74.28     20    Success 
    19       -0.9107     2.2996      0.0173   0.0199   82.90     21    Success 
    20       -0.9360     1.8157      0.0253   0.0095   80.03     22    Success 
    21       -0.9729     1.1626      0.0369   0.0119   73.00     23    Success 
    22       -0.9854     3.0058      0.0125   0.0233   77.62     24    Success 
    23       -1.0016     1.5919      0.0162   0.0053   78.73     25    Success 
    24       -1.0128     0.9883      0.0112   0.0023   58.77     26    Success 
    25       -1.0293     1.4406      0.0165   0.0060   65.68     27    Success 
    26       -1.0587     1.5120      0.0294   0.0132   77.46     28    Success 
    27       -1.0867     3.0887      0.0280   0.0214   76.85     29    Success 
    28       -1.1300     1.9175      0.0433   0.0082   73.98     30    Success 
    29       -1.1926     1.9440      0.0627   0.0235   76.10     31    Success 
    30       -1.2681     0.9961      0.0755   0.0322   75.52     32    Success 
    31       -1.2796     1.3813      0.0114   0.0113   76.33     34    Success 
    32       -1.2874     0.7427      0.0078   0.0077   77.67     35    Success 
