
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       13.0541    21.9114                                   1
     1       10.6246    24.3755      2.4295   0.0285    0.00      3    Success 
     2        8.6412    14.9941      1.9835   0.0188   46.39      4    Success 
     3        6.2785    11.1041      2.3627   0.0444   43.08      5    Success 
     4        4.8525    12.8623      1.4260   0.0407   52.82      6    Success 
     5        3.1931     9.5066      1.6593   0.0524   65.45      7    Success 
     6        1.1425     8.8794      2.0507   0.0875   62.71      8    Success 
     7        0.6228    12.5663      0.5197   0.0421   70.56     10    Success 
     8       -0.0456     5.0392      0.6684   0.0351   72.89     11    Success 
     9       -0.2260     2.9320      0.1804   0.0276   76.64     12    Success 
    10       -0.3873     3.5259      0.1612   0.0438   75.56     13    Success 
    11       -0.5145     5.3726      0.1273   0.0569   80.64     14    Success 
    12       -0.5964     3.5777      0.0818   0.0170   72.39     15    Success 
    13       -0.6447     2.0807      0.0483   0.0296   83.72     16    Success 
    14       -0.6581     1.6293      0.0134   0.0043   76.97     17    Success 
    15       -0.6799     1.4856      0.0218   0.0159   82.55     18    Success 
    16       -0.7039     1.7044      0.0240   0.0230   80.83     19    Success 
    17       -0.7138     2.2125      0.0099   0.0273   84.72     20    Success 
    18       -0.7197     1.2198      0.0060   0.0092   83.04     21    Success 
    19       -0.7247     0.5486      0.0049   0.0033   75.55     22    Success 
    20       -0.7282     0.7100      0.0036   0.0070   82.03     23    Success 
    21       -0.7341     0.9482      0.0059   0.0106   83.16     24    Success 
    22       -0.7430     1.1295      0.0089   0.0135   83.45     25    Success 
    23       -0.7555     0.8075      0.0125   0.0115   80.36     26    Success 
    24       -0.7684     0.7742      0.0129   0.0110   75.95     27    Success 
    25       -0.7869     1.0170      0.0185   0.0156   74.50     28    Success 
    26       -0.8147     1.7874      0.0278   0.0234   78.79     29    Success 
    27       -0.8282     2.1761      0.0135   0.0165   84.57     31    Success 
    28       -0.8519     2.3335      0.0236   0.0189   85.28     32    Success 
    29       -0.8949     2.2105      0.0430   0.0273   84.68     33    Success 
    30       -0.9669     2.2965      0.0720   0.0509   84.52     34    Success 
    31       -1.0597     0.8387      0.0928   0.0817   84.49     35    Success 
    32       -1.0689     1.3892      0.0092   0.0236   83.68     37    Success 
