
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       57.7035   104.0049                                   1
     1       32.9707    79.0112     24.7328   0.0621    0.00      3    Success 
     2       19.6486    31.1650     13.3221   0.0375   37.22      4    Success 
     3       11.7450    15.4500      7.9036   0.0525   24.14      5    Success 
     4        8.6027    20.5899      3.1422   0.0454   31.29      6    Success 
     5        6.7859    25.9245      1.8168   0.0604   60.60      7    Success 
     6        4.8828    15.6912      1.9031   0.0199   55.67      8    Success 
     7        2.6902     9.8476      2.1926   0.0611   61.22      9    Success 
     8        1.8619     7.1884      0.8283   0.0420   70.85     10    Success 
     9        0.9738     6.8504      0.8880   0.0618   67.71     11    Success 
    10        0.6839    10.0130      0.2899   0.0431   71.72     12    Success 
    11        0.4514     3.2309      0.2324   0.0180   70.16     13    Success 
    12        0.4170     1.5171      0.0345   0.0023   37.30     14    Success 
    13        0.3936     1.9227      0.0233   0.0051   57.66     15    Success 
    14        0.3699     2.2913      0.0237   0.0077   75.44     16    Success 
    15        0.3336     1.9814      0.0363   0.0138   79.18     17    Success 
    16        0.2955     1.8992      0.0381   0.0297   81.77     18    Success 
    17        0.2702     1.5381      0.0254   0.0176   81.48     19    Success 
    18        0.2475     1.5445      0.0226   0.0182   82.46     20    Success 
    19        0.2136     1.7309      0.0339   0.0366   84.25     21    Success 
    20        0.2008     3.5230      0.0129   0.0536   84.76     22    Success 
    21        0.1793     2.3726      0.0215   0.0099   84.72     23    Success 
    22        0.1538     0.8650      0.0255   0.0250   84.82     24    Success 
    23        0.1489     1.3950      0.0048   0.0322   86.58     25    Success 
    24        0.1403     1.2994      0.0086   0.0048   79.50     26    Success 
    25        0.1246     1.3496      0.0157   0.0134   82.90     27    Success 
    26        0.0955     1.5985      0.0292   0.0278   84.00     28    Success 
    27        0.0455     2.3906      0.0499   0.0455   84.25     29    Success 
    28        0.0006     5.4251      0.0450   0.0417   82.81     30    Success 
    29       -0.0389     2.5649      0.0395   0.0254   85.31     31    Success 
    30       -0.0957     2.1950      0.0568   0.0268   81.73     32    Success 
    31       -0.1341     4.2505      0.0384   0.0244   81.38     34    Success 
    32       -0.1873     2.9761      0.0532   0.0089   75.33     35    Success 
    33       -0.2532     4.3115      0.0659   0.0200   78.26     36    Success 
