
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0     1651.7922  1417.4503                                   1
     1      678.5105   461.9299    973.2817   0.1318    0.00      2    Success 
     2      418.6924   271.0569    259.8182   0.0729    0.00      3    Success 
     3      209.0743   125.7332    209.6180   0.1116    8.63      4    Success 
     4      114.2693    62.4299     94.8050   0.1069   11.70      5    Success 
     5       61.3895    42.3326     52.8798   0.1291   12.76      6    Success 
     6       43.2857    61.1822     18.1038   0.1318   27.41      7    Success 
     7       29.9068    30.6267     13.3789   0.0664   56.88      8    Success 
     8       24.2520    24.6131      5.6548   0.0489   60.02      9    Success 
     9       17.4450    25.7478      6.8070   0.0886   64.61     10    Success 
    10       10.4309    24.8696      7.0141   0.1318   70.58     11    Success 
    11        5.8344    18.5616      4.5965   0.1318   74.12     12    Success 
    12        3.3417    13.3219      2.4927   0.0581   72.95     13    Success 
    13        0.1417    11.7224      3.2001   0.0947   66.73     14    Success 
    14       -1.2238    11.6556      1.3655   0.0563   66.40     15    Success 
    15       -1.9976     4.3932      0.7738   0.0213   56.72     16    Success 
    16       -2.2232     1.9309      0.2256   0.0269   72.28     17    Success 
    17       -2.2610     1.5370      0.0378   0.0090   61.29     18    Success 
    18       -2.2708     1.2139      0.0098   0.0027   48.01     19    Success 
    19       -2.2776     0.7511      0.0069   0.0018   66.95     20    Success 
    20       -2.2868     0.4888      0.0092   0.0048   67.70     21    Success 
    21       -2.2910     0.3637      0.0042   0.0029   63.47     22    Success 
    22       -2.2928     0.6719      0.0019   0.0024   56.52     23    Success 
    23       -2.2947     0.3017      0.0019   0.0010   62.61     24    Success 
    24       -2.2957     0.2684      0.0010   0.0008   57.15     25    Success 
    25       -2.2974     0.3528      0.0017   0.0015   59.19     26    Success 
    26       -2.3004     0.5014      0.0030   0.0026   68.46     27    Success 
    27       -2.3057     0.7003      0.0053   0.0047   75.43     28    Success 
    28       -2.3153     0.9808      0.0096   0.0086   79.76     29    Success 
    29       -2.3317     1.4083      0.0165   0.0160   82.97     30    Success 
    30       -2.3560     2.1217      0.0242   0.0291   85.39     31    Success 
    31       -2.3711     3.4777      0.0152   0.0423   86.92     32    Success 
    32       -2.3980     2.8321      0.0269   0.0051   80.13     33    Success 
    33       -2.4437     1.8337      0.0456   0.0129   81.54     34    Success 
