
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       11.1689    21.5078                                   1
     1        8.7612    26.5031      2.4077   0.0288    0.00      3    Success 
     2        6.4648    16.2688      2.2964   0.0211   50.22      4    Success 
     3        3.8615    10.9346      2.6033   0.0515   46.71      5    Success 
     4        2.7541    11.1689      1.1074   0.0326   54.65      6    Success 
     5        1.3981     9.4415      1.3560   0.0451   63.56      7    Success 
     6        0.8004    22.5277      0.5977   0.0789   62.93      8    Success 
     7       -0.1271    12.6929      0.9276   0.0099   47.92      9    Success 
     8       -0.6409     4.0485      0.5137   0.0223   63.91     10    Success 
     9       -0.7452     3.5839      0.1044   0.0147   75.33     11    Success 
    10       -0.9137     3.2644      0.1685   0.0211   69.86     12    Success 
    11       -1.1326     2.9595      0.2188   0.0391   70.70     13    Success 
    12       -1.2151     2.9982      0.0826   0.0261   73.71     14    Success 
    13       -1.2328     2.3601      0.0176   0.0073   66.88     15    Success 
    14       -1.2493     0.9007      0.0165   0.0019   45.66     16    Success 
    15       -1.2576     0.7535      0.0083   0.0025   53.03     17    Success 
    16       -1.2680     0.7761      0.0105   0.0056   62.50     18    Success 
    17       -1.2749     0.7298      0.0069   0.0053   71.56     19    Success 
    18       -1.2796     0.5023      0.0047   0.0035   70.42     20    Success 
    19       -1.2843     0.7071      0.0047   0.0046   71.05     21    Success 
    20       -1.2926     0.8748      0.0083   0.0055   72.48     22    Success 
    21       -1.3074     1.0250      0.0148   0.0091   74.96     23    Success 
    22       -1.3320     1.2799      0.0246   0.0163   77.27     24    Success 
    23       -1.3554     2.9364      0.0234   0.0296   80.68     25    Success 
    24       -1.3823     1.1527      0.0269   0.0189   83.94     26    Success 
    25       -1.3877     1.5168      0.0054   0.0179   83.30     27    Success 
    26       -1.3931     0.5119      0.0053   0.0033   74.46     28    Success 
    27       -1.3939     0.3403      0.0009   0.0016   78.85     29    Success 
    28       -1.3949     0.3257      0.0010   0.0014   69.01     30    Success 
    29       -1.3964     0.3617      0.0014   0.0033   76.20     31    Success 
    30       -1.3982     0.4876      0.0019   0.0028   69.70     32    Success 
    31       -1.4004     0.4849      0.0022   0.0040   79.82     33    Success 
    32       -1.4044     0.5890      0.0040   0.0052   77.36     34    Success 
    33       -1.4117     0.7692      0.0073   0.0088   79.00     35    Success 
    34       -1.4248     1.1226      0.0131   0.0161   81.56     36    Success 
    35       -1.4474     1.8167      0.0227   0.0294   84.32     37    Success 
    36       -1.4782     3.4751      0.0307   0.0555   86.78     38    Success 
    37       -1.5151     4.0158      0.0370   0.0496   88.05     39    Success 
    38       -1.5793     4.1216      0.0642   0.0463   87.15     40    Success 
    39       -1.6558     4.4148      0.0764   0.0523   85.73     41    Success 
    40       -1.7601     3.7104      0.1043   0.0425   84.15     42    Success 
    41       -1.8113     1.7981      0.0512   0.0054   50.63     44    Success 
    42       -1.8362     1.5380      0.0250   0.0221   79.75     45    Success 
    43       -1.8425     1.1793      0.0063   0.0116   85.05     47    Success 
    44       -1.8507     0.5407      0.0082   0.0043   72.14     48    Success 
    45       -1.8552     0.3724      0.0045   0.0057   73.99     49    Success 
    46       -1.8573     0.3049      0.0021   0.0051   76.21     50    Success 
