
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       73.1185   109.3392                                   1
     1       64.9027   199.5263      8.2158   0.1473    0.00      2    Success 
     2       50.6081   149.7173     14.2946   0.0104    8.38      3    Success 
     3       29.8941    70.3163     20.7140   0.0243   11.29      4    Success 
     4       19.9061    24.9154      9.9880   0.0292   21.44      5    Success 
     5       16.0345    20.7382      3.8717   0.0285   25.44      6    Success 
     6       11.2287    23.1060      4.8058   0.0542   41.87      7    Success 
     7        7.2999    48.4243      3.9288   0.0931   56.06      8    Success 
     8        2.8950    16.8199      4.4049   0.0664   72.21      9    Success 
     9        1.5663    12.9784      1.3287   0.0225   57.73     10    Success 
    10       -0.0394     7.6203      1.6058   0.0400   50.19     11    Success 
    11       -0.4966     5.7393      0.4572   0.0301   70.71     12    Success 
    12       -0.6573    12.8694      0.1606   0.0634   71.70     13    Success 
    13       -0.9070     7.3383      0.2497   0.0040   38.09     14    Success 
    14       -1.0499     2.3408      0.1430   0.0122   68.44     15    Success 
    15       -1.0745     2.2554      0.0246   0.0058   75.15     16    Success 
    16       -1.1128     2.0823      0.0383   0.0092   72.83     17    Success 
    17       -1.1583     1.2377      0.0455   0.0169   74.19     18    Success 
    18       -1.1718     0.8417      0.0135   0.0086   76.27     19    Success 
    19       -1.1793     0.6188      0.0075   0.0073   76.17     20    Success 
    20       -1.1811     0.4699      0.0018   0.0022   71.22     22    Success 
    21       -1.1824     0.2190      0.0013   0.0015   68.23     23    Success 
    22       -1.1830     0.2023      0.0006   0.0006   43.81     24    Success 
    23       -1.1841     0.2279      0.0011   0.0010   42.24     25    Success 
    24       -1.1860     0.3018      0.0019   0.0019   52.04     26    Success 
    25       -1.1893     0.4130      0.0033   0.0037   64.59     27    Success 
    26       -1.1950     0.6737      0.0056   0.0069   73.07     28    Success 
    27       -1.2036     0.8127      0.0087   0.0126   80.50     29    Success 
    28       -1.2155     1.3872      0.0119   0.0220   83.03     30    Success 
    29       -1.2327     1.3530      0.0172   0.0302   85.93     31    Success 
    30       -1.2459     2.9626      0.0132   0.0408   85.54     32    Success 
    31       -1.2687     2.1030      0.0228   0.0100   83.64     33    Success 
    32       -1.3043     1.3824      0.0356   0.0227   83.15     34    Success 
    33       -1.3395     1.5011      0.0353   0.0384   82.96     35    Success 
    34       -1.3720     1.8212      0.0325   0.0409   85.20     36    Success 
    35       -1.4163     1.5958      0.0443   0.0454   84.36     37    Success 
    36       -1.4423     2.7653      0.0260   0.0496   86.17     39    Success 
    37       -1.4784     3.1040      0.0361   0.0351   86.16     40    Success 
    38       -1.5348     2.6983      0.0564   0.0325   84.87     41    Success 
    39       -1.6070     4.5593      0.0721   0.0668   85.51     42    Success 
    40       -1.6816     4.7949      0.0746   0.0275   81.75     43    Success 
    41       -1.7485     5.0772      0.0669   0.0734   86.96     44    Success 
    42       -1.8535     2.8423      0.1050   0.0049   47.24     45    Success 
    43       -1.9783     2.6835      0.1248   0.0465   78.56     46    Success 
    44       -2.0089     1.9904      0.0306   0.0099   60.86     47    Success 
    45       -2.0205     0.8957      0.0116   0.0178   83.66     48    Success 
    46       -2.0244     0.9782      0.0039   0.0113   81.97     49    Success 
