
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0      211.6221   440.7804                                   1
     1       51.4864   156.8480    160.1357   0.1473    0.00      2    Success 
     2       26.4517    39.3012     25.0347   0.0458   18.84      3    Success 
     3       22.8272    33.6583      3.6245   0.0144   26.03      4    Success 
     4       16.7338    27.5966      6.0934   0.0309   29.51      5    Success 
     5       10.5894    34.3362      6.1444   0.0687   36.57      6    Success 
     6        5.9259    17.6359      4.6635   0.0627   57.40      7    Success 
     7        4.9882    12.7628      0.9377   0.0165   60.85      8    Success 
     8        3.5348    10.1897      1.4534   0.0331   56.30      9    Success 
     9        1.9522    17.2471      1.5825   0.0553   59.77     10    Success 
    10        0.4936    16.9873      1.4587   0.0612   77.34     11    Success 
    11       -1.0253    10.2941      1.5189   0.0893   76.09     12    Success 
    12       -1.2827     4.1149      0.2573   0.0158   68.99     13    Success 
    13       -1.3286     2.4739      0.0460   0.0026   30.31     14    Success 
    14       -1.3574     2.8012      0.0288   0.0078   75.88     15    Success 
    15       -1.4036     2.8071      0.0462   0.0095   74.29     16    Success 
    16       -1.4752     3.0866      0.0715   0.0186   77.22     17    Success 
    17       -1.5775     3.5613      0.1023   0.0273   77.75     18    Success 
    18       -1.6899     3.1889      0.1124   0.0372   79.20     19    Success 
    19       -1.7526     1.2410      0.0626   0.0177   77.09     20    Success 
    20       -1.7686     0.6872      0.0161   0.0087   73.19     21    Success 
    21       -1.7742     1.0722      0.0055   0.0100   77.83     22    Success 
    22       -1.7809     0.7476      0.0067   0.0037   69.63     23    Success 
    23       -1.7871     0.7532      0.0062   0.0026   61.67     24    Success 
    24       -1.7977     0.8147      0.0107   0.0048   64.79     25    Success 
    25       -1.8158     0.9793      0.0181   0.0099   70.66     26    Success 
    26       -1.8443     1.3145      0.0285   0.0208   77.18     27    Success 
    27       -1.8702     1.3588      0.0259   0.0391   82.02     28    Success 
    28       -1.8805     0.8259      0.0103   0.0086   76.31     29    Success 
    29       -1.8839     0.4327      0.0034   0.0037   75.93     30    Success 
    30       -1.8848     0.4160      0.0009   0.0027   73.11     31    Success 
    31       -1.8851     0.1134      0.0003   0.0014   82.05     32    Success 
    32       -1.8853     0.1135      0.0001   0.0010   80.18     33    Success 
    33       -1.8854     0.1293      0.0002   0.0010   74.71     34    Success 
    34       -1.8857     0.1697      0.0003   0.0013   73.25     35    Success 
    35       -1.8861     0.2189      0.0004   0.0023   78.75     36    Success 
    36       -1.8867     0.3285      0.0005   0.0022   78.23     37    Success 
    37       -1.8876     0.3762      0.0009   0.0025   80.80     38    Success 
    38       -1.8892     0.4501      0.0016   0.0038   81.04     39    Success 
    39       -1.8919     0.5636      0.0028   0.0066   82.24     40    Success 
    40       -1.8964     0.8386      0.0045   0.0120   84.10     41    Success 
    41       -1.9017     1.4450      0.0053   0.0198   86.16     42    Success 
    42       -1.9090     1.1156      0.0073   0.0142   86.27     43    Success 
    43       -1.9154     0.4743      0.0064   0.0127   84.76     44    Success 
    44       -1.9173     0.7871      0.0019   0.0116   85.66     46    Success 
    45       -1.9195     0.4244      0.0022   0.0055   83.89     47    Success 
    46       -1.9208     0.4219      0.0013   0.0051   84.50     48    Success 
    47       -1.9227     0.2945      0.0019   0.0083   84.72     49    Success 
    48       -1.9245     0.2925      0.0018   0.0081   81.87     50    Success 
    49       -1.9263     0.5370      0.0019   0.0108   83.01     51    Success 
    50       -1.9276     0.7717      0.0013   0.0039   77.16     52    Success 
    51       -1.9295     0.4653      0.0019   0.0084   87.04     53    Success 
    52       -1.9310     0.4653      0.0015   0.0061   84.35     54    Success 
    53       -1.9327     0.5384      0.0017   0.0023   73.65     55    Success 
    54       -1.9353     0.7416      0.0026   0.0090   85.03     56    Success 
    55       -1.9391     0.6603      0.0038   0.0088   84.39     57    Success 
    56       -1.9413     1.0117      0.0022   0.0122   84.06     58    Success 
    57       -1.9432     0.2475      0.0018   0.0027   78.21     59    Success 
    58       -1.9433     0.4232      0.0001   0.0024   81.81     60    Success 
    59       -1.9435     0.2868      0.0002   0.0011   85.64     61    Success 
    60       -1.9438     0.1016      0.0003   0.0011   81.33     62    Success 
    61       -1.9439     0.0939      0.0002   0.0011   76.28     63   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -1.94394837
 Final RMS Gradient :              0.09390172
 Final Gradient Norm :             0.26559418
