
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0    0.1001D+06 0.4324D+06                                   1
     1     4541.6197  7442.2522  95555.8126   0.1318    0.00      2    Success 
     2     3776.1422  5818.1606    765.4775   0.0116    0.19      4    Success 
     3     2585.3839  3450.8064   1190.7582   0.0264    4.54      5    Success 
     4     1602.5202  1704.3483    982.8637   0.0402    9.10      6    Success 
     5     1062.6287   898.9181    539.8915   0.0438   13.51      7    Success 
     6      687.7239   454.7308    374.9049   0.0593   16.40      8    Success 
     7      436.6954   242.8685    251.0285   0.0775   14.28      9    Success 
     8      253.9076   127.2747    182.7878   0.1068   11.21     10    Success 
     9      146.3785    68.9083    107.5291   0.1237   16.20     11    Success 
    10       86.9965    48.6310     59.3820   0.1318   23.12     12    Success 
    11       56.9698    56.0390     30.0267   0.1318   32.43     13    Success 
    12       34.2193    26.8092     22.7505   0.1318   60.32     14    Success 
    13       25.6481    23.8618      8.5712   0.1025   57.99     15    Success 
    14       20.3037    18.8377      5.3444   0.0712   63.09     16    Success 
    15       13.3059    17.1444      6.9978   0.1016   59.56     17    Success 
    16        6.5041    20.0380      6.8018   0.1318   64.48     18    Success 
    17        2.6392    19.5525      3.8649   0.1318   71.86     19    Success 
    18       -0.0814     9.6456      2.7206   0.0355   53.17     20    Success 
    19       -1.0191     6.8978      0.9377   0.0234   34.04     21    Success 
    20       -1.4286     4.4259      0.4095   0.0197   64.55     22    Success 
    21       -1.6764     3.8289      0.2478   0.0207   58.05     23    Success 
    22       -1.8097     3.3048      0.1333   0.0094   51.49     24    Success 
    23       -1.9401     2.9825      0.1305   0.0113   65.29     25    Success 
    24       -2.1256     2.9794      0.1855   0.0250   69.52     26    Success 
    25       -2.2698     3.1283      0.1441   0.0376   73.71     27    Success 
    26       -2.3373     1.6279      0.0675   0.0127   76.38     28    Success 
    27       -2.3868     1.4243      0.0496   0.0142   71.23     29    Success 
    28       -2.4126     1.0811      0.0258   0.0094   72.88     30    Success 
    29       -2.4259     1.2811      0.0133   0.0077   68.80     31    Success 
    30       -2.4373     0.6822      0.0114   0.0035   69.48     32    Success 
    31       -2.4471     0.6993      0.0098   0.0044   62.33     33    Success 
    32       -2.4564     0.6705      0.0093   0.0050   69.79     34    Success 
