
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       43.7421    78.4773                                   1
     1       33.3770   135.1806     10.3651   0.1473    0.00      2    Success 
     2       17.5968    73.9640     15.7802   0.0231   33.77      3    Success 
     3        7.8849    20.8500      9.7120   0.0370   40.95      4    Success 
     4        6.3635    14.1806      1.5214   0.0148   32.05      5    Success 
     5        4.9657    13.7471      1.3978   0.0200   29.75      6    Success 
     6        3.6740    13.5973      1.2917   0.0253   50.99      7    Success 
     7        2.5167    14.9075      1.1573   0.0420   60.96      8    Success 
     8        1.6549    10.2858      0.8618   0.0303   64.61      9    Success 
     9        1.1256     5.9171      0.5293   0.0147   54.85     10    Success 
    10        0.6865     7.9679      0.4391   0.0319   58.08     11    Success 
    11        0.3304     5.5745      0.3561   0.0261   66.16     12    Success 
    12        0.0580     5.4619      0.2724   0.0339   73.79     13    Success 
    13       -0.0913     4.8333      0.1493   0.0216   72.46     14    Success 
    14       -0.1696     2.9649      0.0783   0.0077   66.65     15    Success 
    15       -0.2504     3.0946      0.0809   0.0160   74.73     16    Success 
    16       -0.3704     1.9190      0.1200   0.0203   71.27     17    Success 
    17       -0.4263     3.8735      0.0559   0.0222   73.22     19    Success 
    18       -0.4881     2.5964      0.0618   0.0127   73.50     20    Success 
    19       -0.5255     3.0758      0.0374   0.0146   77.17     21    Success 
    20       -0.5764     2.3458      0.0509   0.0061   64.36     22    Success 
    21       -0.6438     3.4209      0.0674   0.0220   75.74     23    Success 
    22       -0.6995     2.0121      0.0557   0.0117   72.28     24    Success 
    23       -0.7308     2.7191      0.0313   0.0115   77.98     25    Success 
    24       -0.7837     2.3981      0.0529   0.0115   75.55     26    Success 
    25       -0.8592     3.8272      0.0755   0.0200   74.02     27    Success 
    26       -0.9662     1.7689      0.1070   0.0180   74.12     28    Success 
    27       -1.0166     4.5344      0.0504   0.0259   72.95     29    Success 
    28       -1.0821     1.7278      0.0655   0.0126   77.24     30    Success 
    29       -1.1206     1.3167      0.0385   0.0172   76.87     31    Success 
    30       -1.1614     1.4524      0.0408   0.0205   73.03     32    Success 
    31       -1.1751     2.4589      0.0137   0.0211   75.15     33    Success 
    32       -1.1886     1.1059      0.0135   0.0038   68.27     34    Success 
    33       -1.1921     0.5690      0.0035   0.0036   77.13     36    Success 
    34       -1.1939     0.3670      0.0018   0.0013   67.02     37    Success 
    35       -1.1957     0.2720      0.0018   0.0021   64.00     38    Success 
    36       -1.1971     0.3267      0.0014   0.0019   63.54     39    Success 
    37       -1.1992     0.3980      0.0021   0.0029   67.88     40    Success 
    38       -1.2018     0.7180      0.0026   0.0046   73.32     41    Success 
    39       -1.2061     0.6768      0.0043   0.0056   80.72     42    Success 
    40       -1.2138     0.7295      0.0077   0.0092   80.00     43    Success 
    41       -1.2272     0.8902      0.0134   0.0163   80.69     44    Success 
    42       -1.2496     1.0874      0.0224   0.0292   82.58     45    Success 
    43       -1.2789     1.4892      0.0293   0.0531   84.45     46    Success 
    44       -1.2992     1.8710      0.0204   0.0372   85.45     47    Success 
    45       -1.3197     1.2970      0.0205   0.0106   80.27     48    Success 
    46       -1.3370     0.9870      0.0173   0.0114   77.23     49    Success 
    47       -1.3524     1.3782      0.0154   0.0167   82.33     50    Success 
    48       -1.3811     2.0829      0.0288   0.0297   84.61     51    Success 
    49       -1.4314     3.6651      0.0502   0.0555   86.43     52    Success 
    50       -1.4751     6.2238      0.0438   0.0682   88.00     54    Success 
    51       -1.5540     6.3400      0.0789   0.0356   87.17     55    Success 
    52       -1.6776     7.3717      0.1236   0.0471   86.21     56    Success 
    53       -1.8600     6.8836      0.1824   0.0814   87.05     57    Success 
    54       -2.1115     3.8877      0.2515   0.0283   76.46     58    Success 
    55       -2.2198     6.6072      0.1082   0.0552   83.94     60    Success 
    56       -2.3621     3.7656      0.1423   0.0201   78.22     61    Success 
    57       -2.4964     5.6949      0.1343   0.0337   77.77     62    Success 
    58       -2.6351     4.6955      0.1387   0.0273   77.52     63    Success 
    59       -2.6899     5.8146      0.0548   0.0418   82.32     64    Success 
    60       -2.7346     2.7553      0.0447   0.0128   79.36     65    Success 
    61       -2.7728     1.4693      0.0382   0.0335   83.06     66    Success 
    62       -2.8149     2.2638      0.0420   0.0116   59.36     67    Success 
    63       -2.8462     3.7738      0.0314   0.0241   81.53     68    Success 
    64       -2.8751     1.8406      0.0289   0.0050   73.72     69    Success 
    65       -2.8996     1.3808      0.0245   0.0123   78.75     70    Success 
    66       -2.9223     1.2995      0.0226   0.0202   80.13     71    Success 
    67       -2.9316     1.7704      0.0093   0.0107   74.00     72    Success 
    68       -2.9397     1.1022      0.0081   0.0029   63.08     73    Success 
    69       -2.9450     0.7913      0.0053   0.0074   80.07     74    Success 
    70       -2.9485     0.4958      0.0035   0.0022   71.43     75    Success 
    71       -2.9514     0.3502      0.0028   0.0053   75.69     76    Success 
    72       -2.9521     0.4797      0.0007   0.0030   77.93     77    Success 
    73       -2.9529     0.2711      0.0008   0.0017   80.93     78    Success 
    74       -2.9539     0.1996      0.0010   0.0038   78.90     79    Success 
    75       -2.9546     0.3088      0.0007   0.0015   69.29     80    Success 
    76       -2.9557     0.3437      0.0011   0.0035   81.00     81    Success 
    77       -2.9578     0.4279      0.0021   0.0050   80.45     82    Success 
    78       -2.9616     0.4251      0.0038   0.0089   82.11     83    Success 
    79       -2.9672     0.6529      0.0056   0.0164   82.21     84    Success 
    80       -2.9752     0.8494      0.0080   0.0230   84.62     85    Success 
    81       -2.9839     0.6029      0.0087   0.0232   84.19     86    Success 
    82       -2.9887     1.3740      0.0047   0.0206   83.72     87    Success 
    83       -2.9946     0.8624      0.0059   0.0035   75.59     88    Success 
    84       -2.9999     0.4795      0.0053   0.0087   82.86     89    Success 
    85       -3.0045     0.5926      0.0046   0.0127   81.99     90    Success 
    86       -3.0098     0.8168      0.0052   0.0124   82.05     91    Success 
    87       -3.0167     0.8385      0.0069   0.0170   84.84     92    Success 
    88       -3.0261     0.9506      0.0094   0.0189   83.70     93    Success 
    89       -3.0309     1.2047      0.0048   0.0162   86.11     95    Success 
    90       -3.0391     0.9540      0.0082   0.0098   84.17     96    Success 
    91       -3.0528     0.7642      0.0137   0.0145   81.42     97    Success 
    92       -3.0700     1.0272      0.0172   0.0277   80.68     98    Success 
    93       -3.0723     1.8145      0.0022   0.0160   79.57     99    Success 
    94       -3.0763     1.4505      0.0040   0.0019   80.61    100    Success 
    95       -3.0825     0.7136      0.0062   0.0024   73.15    101    Success 
    96       -3.0862     0.9474      0.0036   0.0075   80.83    103    Success 
    97       -3.0891     0.7864      0.0029   0.0046   80.08    104    Success 
    98       -3.0912     0.7320      0.0021   0.0029   82.98    105    Success 
    99       -3.0951     0.7393      0.0039   0.0045   80.83    106    Success 
   100       -3.1017     0.5859      0.0066   0.0068   78.95    107    Success 
   101       -3.1124     0.7746      0.0108   0.0129   77.38    108    Success 
   102       -3.1284     1.1047      0.0160   0.0177   78.65    109    Success 
   103       -3.1488     1.5755      0.0203   0.0282   82.63    110    Success 
   104       -3.1673     1.9780      0.0185   0.0246   82.47    111    Success 
   105       -3.1749     1.6249      0.0077   0.0162   86.90    113    Success 
   106       -3.1857     0.8429      0.0107   0.0045   74.78    114    Success 
   107       -3.1974     1.0111      0.0118   0.0107   76.20    115    Success 
   108       -3.1993     1.7181      0.0019   0.0209   82.17    116    Success 
   109       -3.2027     1.4009      0.0034   0.0011   75.64    117    Success 
   110       -3.2080     0.7950      0.0052   0.0028   77.33    118    Success 
   111       -3.2113     0.7279      0.0033   0.0060   80.75    119    Success 
   112       -3.2122     0.4201      0.0010   0.0030   81.73    120    Success 
   113       -3.2139     0.3961      0.0017   0.0044   82.62    121    Success 
   114       -3.2164     0.4123      0.0025   0.0083   82.75    122    Success 
   115       -3.2185     0.7011      0.0021   0.0112   83.93    123    Success 
   116       -3.2203     0.5351      0.0018   0.0054   85.06    124    Success 
   117       -3.2226     0.4102      0.0024   0.0070   84.25    125    Success 
   118       -3.2254     0.4563      0.0028   0.0160   84.86    126    Success 
   119       -3.2262     0.5917      0.0008   0.0057   78.38    127    Success 
   120       -3.2271     0.1726      0.0009   0.0047   85.88    128    Success 
   121       -3.2274     0.1123      0.0002   0.0010   78.93    129    Success 
   122       -3.2277     0.1776      0.0003   0.0023   78.35    130    Success 
   123       -3.2279     0.1686      0.0003   0.0029   84.02    131    Success 
   124       -3.2280     0.1694      0.0001   0.0016   85.65    133    Success 
   125       -3.2281     0.0693      0.0001   0.0009   82.53    134   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -3.22813420
 Final RMS Gradient :              0.06928457
 Final Gradient Norm :             0.19596635
