
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0      126.2914   224.7587                                   1
     1       71.4670   225.1178     54.8244   0.1473    0.00      2    Success 
     2       29.0377    36.7410     42.4293   0.0488    7.36      3    Success 
     3       25.3192    29.7532      3.7185   0.0160   25.73      4    Success 
     4       19.2204    22.0830      6.0988   0.0336   21.73      5    Success 
     5       10.8351    19.7505      8.3852   0.0776   27.18      6    Success 
     6        8.1536    29.4178      2.6816   0.0491   46.75      8    Success 
     7        4.5606    18.2496      3.5930   0.0679   70.38      9    Success 
     8        2.3596    13.7016      2.2009   0.0681   67.89     10    Success 
     9        1.3081    12.8536      1.0516   0.0457   71.19     11    Success 
    10        0.5953    11.3534      0.7127   0.0431   61.70     12    Success 
    11        0.1992     5.6482      0.3961   0.0160   63.98     13    Success 
    12       -0.0513     5.8812      0.2505   0.0158   64.83     14    Success 
    13       -0.4176     5.9017      0.3663   0.0278   67.51     15    Success 
    14       -0.4997     9.4932      0.0821   0.0424   75.78     16    Success 
    15       -0.6263     5.4964      0.1265   0.0029   41.81     17    Success 
    16       -0.7054     1.6415      0.0791   0.0081   65.47     18    Success 
    17       -0.7202     1.1132      0.0148   0.0054   75.38     19    Success 
    18       -0.7441     1.1852      0.0239   0.0122   74.21     20    Success 
    19       -0.7803     1.4667      0.0362   0.0206   75.82     21    Success 
    20       -0.8193     1.4634      0.0390   0.0276   79.51     22    Success 
    21       -0.8289     1.3925      0.0096   0.0092   79.74     24    Success 
    22       -0.8389     0.8322      0.0100   0.0111   82.98     25    Success 
    23       -0.8439     0.3403      0.0050   0.0051   75.34     26    Success 
    24       -0.8451     0.2944      0.0012   0.0018   70.23     27    Success 
    25       -0.8469     0.3364      0.0018   0.0015   48.24     28    Success 
    26       -0.8498     0.3830      0.0029   0.0025   57.44     29    Success 
    27       -0.8547     0.5168      0.0050   0.0045   65.49     30    Success 
    28       -0.8633     0.6417      0.0085   0.0084   73.36     31    Success 
    29       -0.8747     1.2241      0.0114   0.0152   77.31     32    Success 
    30       -0.8884     1.5042      0.0137   0.0236   84.32     33    Success 
    31       -0.9040     1.0780      0.0156   0.0100   80.72     34    Success 
    32       -0.9206     1.0478      0.0166   0.0161   77.01     35    Success 
    33       -0.9241     0.5304      0.0035   0.0061   82.12     37    Success 
    34       -0.9255     0.3659      0.0014   0.0042   84.30     38    Success 
    35       -0.9271     0.3069      0.0016   0.0055   79.97     39    Success 
    36       -0.9277     0.2586      0.0006   0.0059   85.67     41    Success 
    37       -0.9286     0.2716      0.0010   0.0021   75.11     42    Success 
    38       -0.9304     0.3875      0.0017   0.0036   75.78     43    Success 
    39       -0.9334     0.5986      0.0030   0.0065   80.09     44    Success 
    40       -0.9385     0.9127      0.0052   0.0113   83.62     45    Success 
    41       -0.9474     1.3321      0.0088   0.0186   85.66     46    Success 
    42       -0.9629     1.8988      0.0155   0.0288   86.70     47    Success 
    43       -0.9754     2.9841      0.0126   0.0290   87.50     49    Success 
    44       -0.9943     2.9771      0.0188   0.0247   87.74     50    Success 
    45       -1.0249     1.9594      0.0306   0.0199   85.43     51    Success 
    46       -1.0478     3.2665      0.0230   0.0295   85.07     53    Success 
    47       -1.0715     1.9653      0.0237   0.0323   86.88     54    Success 
    48       -1.0851     1.9016      0.0135   0.0136   84.96     55    Success 
    49       -1.0953     3.2922      0.0103   0.0501   87.97     56    Success 
    50       -1.1118     2.4129      0.0164   0.0077   84.15     57    Success 
    51       -1.1357     1.5601      0.0239   0.0291   86.65     58    Success 
    52       -1.1655     2.5047      0.0298   0.0458   86.11     59    Success 
    53       -1.2075     2.7836      0.0420   0.0467   86.35     60    Success 
    54       -1.2539     3.3204      0.0464   0.0304   82.87     61    Success 
    55       -1.2832     3.7993      0.0293   0.0432   87.48     63    Success 
    56       -1.3155     2.0557      0.0323   0.0169   83.42     64    Success 
    57       -1.3647     3.4652      0.0492   0.0358   83.72     65    Success 
    58       -1.4266     5.8354      0.0619   0.0424   85.19     66    Success 
    59       -1.5081     4.5429      0.0815   0.0201   82.43     67    Success 
    60       -1.6359     6.5961      0.1279   0.0745   86.55     68    Success 
    61       -1.7852     6.7411      0.1493   0.0945   87.06     69    Success 
    62       -1.8740     4.5083      0.0888   0.0194   75.09     70    Success 
    63       -1.9488     6.2126      0.0748   0.0426   84.24     71    Success 
    64       -2.0506     3.8800      0.1018   0.0071   64.86     72    Success 
    65       -2.1760     3.7488      0.1254   0.0171   71.35     73    Success 
    66       -2.2606     6.0785      0.0846   0.0481   81.55     74    Success 
    67       -2.3454     2.6014      0.0848   0.0264   82.41     75    Success 
    68       -2.3976     2.4039      0.0522   0.0154   75.28     76    Success 
    69       -2.4495     2.5223      0.0519   0.0144   75.59     77    Success 
    70       -2.5301     2.0525      0.0806   0.0137   67.98     78    Success 
    71       -2.5830     5.6631      0.0529   0.0322   72.26     79    Success 
    72       -2.6448     2.8503      0.0618   0.0124   79.12     80    Success 
    73       -2.7030     2.5157      0.0581   0.0167   74.45     81    Success 
    74       -2.7543     2.3781      0.0513   0.0172   79.27     82    Success 
    75       -2.8138     1.4055      0.0595   0.0217   75.60     83    Success 
    76       -2.8285     1.5786      0.0147   0.0113   80.22     84    Success 
    77       -2.8423     1.1747      0.0138   0.0100   76.56     85    Success 
    78       -2.8480     1.7423      0.0057   0.0169   82.33     86    Success 
    79       -2.8561     0.8975      0.0082   0.0028   73.09     87    Success 
    80       -2.8648     0.6591      0.0087   0.0043   67.81     88    Success 
    81       -2.8759     0.7974      0.0111   0.0103   74.48     89    Success 
    82       -2.8910     0.6881      0.0151   0.0212   80.56     90    Success 
