
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0     5844.9786 19725.6504                                   1
     1      783.2715   624.8593   5061.7070   0.1318    0.00      2    Success 
     2      660.2623   512.7100    123.0093   0.0217    0.77      4    Success 
     3      458.6954   339.5168    201.5669   0.0483    6.56      5    Success 
     4      229.8001   155.7466    228.8953   0.0986   10.23      6    Success 
     5      129.4794    82.8288    100.3207   0.0904   13.29      7    Success 
     6       70.1074    48.5261     59.3721   0.1089   15.09      8    Success 
     7       41.4333    49.8818     28.6741   0.1318   19.95      9    Success 
     8       23.2981    28.0527     18.1352   0.0865   56.78     10    Success 
     9       10.5287    23.8904     12.7694   0.1318   52.80     11    Success 
    10        3.9845    13.9636      6.5443   0.1058   67.46     12    Success 
    11        0.7588    11.1837      3.2256   0.1208   69.66     13    Success 
    12        0.1352    13.3537      0.6236   0.0778   71.85     14    Success 
    13       -0.4833     5.4991      0.6185   0.0147   60.18     15    Success 
    14       -0.7607     4.0266      0.2774   0.0080   34.35     16    Success 
    15       -1.0425     3.3819      0.2818   0.0157   44.01     17    Success 
    16       -1.0978     3.5379      0.0552   0.0068   61.38     19    Success 
    17       -1.1635     1.9918      0.0657   0.0091   73.05     20    Success 
    18       -1.2131     1.8020      0.0496   0.0111   71.97     21    Success 
    19       -1.2591     2.1047      0.0460   0.0145   75.33     22    Success 
    20       -1.2857     2.9701      0.0266   0.0181   78.92     23    Success 
    21       -1.3223     1.5197      0.0366   0.0079   76.84     24    Success 
    22       -1.3509     1.3687      0.0286   0.0084   72.53     25    Success 
    23       -1.3834     1.5982      0.0326   0.0140   76.23     26    Success 
    24       -1.4142     1.5268      0.0307   0.0191   80.73     27    Success 
    25       -1.4287     1.7243      0.0145   0.0249   82.05     28    Success 
    26       -1.4432     0.8387      0.0145   0.0016   38.57     29    Success 
    27       -1.4531     0.9245      0.0099   0.0036   64.94     30    Success 
    28       -1.4680     1.1322      0.0150   0.0079   74.25     31    Success 
    29       -1.4929     1.2453      0.0249   0.0116   76.88     32    Success 
    30       -1.5362     1.4278      0.0433   0.0182   77.30     33    Success 
    31       -1.5967     2.5466      0.0605   0.0277   77.35     34    Success 
    32       -1.6888     2.2330      0.0920   0.0417   83.46     35    Success 
