
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0      100.3082   158.0984                                   1
     1       67.5846   212.7796     32.7236   0.1473    0.00      2    Success 
     2       30.5814    50.5692     37.0032   0.0388    7.49      3    Success 
     3       25.2381    30.6324      5.3433   0.0200   32.78      4    Success 
     4       18.6089    24.9858      6.6293   0.0437   29.27      5    Success 
     5       13.0444    24.3822      5.5645   0.0540   45.62      6    Success 
     6        9.0378    53.5604      4.0066   0.1034   56.52      7    Success 
     7        4.6409    18.7982      4.3969   0.0550   70.12      8    Success 
     8        3.3159    13.9406      1.3250   0.0174   52.75      9    Success 
     9        1.6312     8.7137      1.6847   0.0344   46.23     10    Success 
    10        0.9634     9.9946      0.6678   0.0337   64.60     11    Success 
    11        0.1461     6.8709      0.8173   0.0508   71.94     12    Success 
    12       -0.4313     7.7979      0.5774   0.0563   72.12     13    Success 
    13       -0.7300     3.6272      0.2988   0.0348   75.80     14    Success 
    14       -0.8210     2.8542      0.0909   0.0258   79.28     15    Success 
    15       -0.8971     2.6086      0.0761   0.0214   77.14     16    Success 
    16       -0.9221     4.8251      0.0250   0.0260   76.22     17    Success 
    17       -0.9604     2.7306      0.0384   0.0015   31.84     18    Success 
    18       -0.9903     1.5150      0.0299   0.0061   68.74     19    Success 
    19       -1.0053     1.5550      0.0150   0.0044   68.73     20    Success 
    20       -1.0292     1.9412      0.0239   0.0145   80.46     21    Success 
    21       -1.0648     1.8383      0.0356   0.0206   81.42     22    Success 
    22       -1.0932     2.5384      0.0284   0.0317   82.50     23    Success 
    23       -1.1083     1.3611      0.0152   0.0051   67.44     24    Success 
    24       -1.1185     0.9190      0.0102   0.0096   81.66     25    Success 
    25       -1.1247     1.0909      0.0062   0.0088   82.29     26    Success 
    26       -1.1328     1.0824      0.0080   0.0087   82.20     27    Success 
    27       -1.1456     1.2281      0.0128   0.0117   80.87     28    Success 
    28       -1.1644     1.3958      0.0188   0.0159   80.52     29    Success 
    29       -1.1925     0.9393      0.0280   0.0139   75.97     30    Success 
    30       -1.2086     1.8819      0.0162   0.0172   78.13     32    Success 
    31       -1.2363     1.3898      0.0276   0.0135   80.84     33    Success 
    32       -1.2824     0.7515      0.0461   0.0235   77.80     34    Success 
    33       -1.3151     2.3694      0.0327   0.0315   74.35     36    Success 
