
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0     1448.9915  2383.8642                                   1
     1      352.6851   275.6863   1096.3064   0.1318    0.00      2    Success 
     2      307.1363   230.9966     45.5488   0.0180    0.81      3    Success 
     3      229.4284   165.1405     77.7079   0.0404   12.33      4    Success 
     4      118.9601    77.5266    110.4683   0.0976   15.43      5    Success 
     5       65.3024    37.3388     53.6577   0.0999   14.40      6    Success 
     6       37.2924    26.9572     28.0100   0.1139   11.62      7    Success 
     7       30.7212    57.1520      6.5712   0.1318   30.09      8    Success 
     8       20.9301    27.9196      9.7911   0.0341   47.57      9    Success 
     9       14.5002    17.5715      6.4299   0.0767   59.73     10    Success 
    10       10.7921    16.7739      3.7081   0.0684   68.14     11    Success 
    11        5.4884    18.5192      5.3037   0.1245   69.20     12    Success 
    12        0.9102     9.7735      4.5782   0.1318   74.70     13    Success 
    13       -0.9064    14.1155      1.8165   0.1318   71.72     14    Success 
    14       -1.4701    10.5665      0.5637   0.0575   74.44     15    Success 
    15       -1.9674     4.4063      0.4973   0.0350   78.15     16    Success 
    16       -2.1829     2.7769      0.2155   0.0129   55.26     17    Success 
    17       -2.3005     2.4679      0.1176   0.0100   47.55     18    Success 
    18       -2.3342     1.9741      0.0337   0.0044   51.61     20    Success 
    19       -2.3521     0.7144      0.0178   0.0034   62.89     21    Success 
    20       -2.3566     0.6794      0.0045   0.0015   57.90     22    Success 
    21       -2.3631     0.7416      0.0065   0.0030   63.64     23    Success 
    22       -2.3716     0.8682      0.0085   0.0044   66.62     24    Success 
    23       -2.3811     0.7901      0.0095   0.0052   68.64     25    Success 
    24       -2.3914     0.7892      0.0104   0.0039   65.59     26    Success 
    25       -2.4084     1.0864      0.0169   0.0068   67.29     27    Success 
    26       -2.4346     1.3876      0.0263   0.0125   75.62     28    Success 
    27       -2.4699     1.6408      0.0352   0.0220   80.09     29    Success 
    28       -2.4995     1.2500      0.0296   0.0260   82.39     30    Success 
    29       -2.5176     0.5560      0.0181   0.0048   64.59     31    Success 
    30       -2.5262     0.4681      0.0086   0.0043   54.67     32    Success 
    31       -2.5309     0.4990      0.0047   0.0041   68.35     33    Success 
    32       -2.5333     0.6924      0.0024   0.0087   77.55     34    Success 
    33       -2.5357     0.3019      0.0023   0.0017   70.55     35    Success 
    34       -2.5365     0.2740      0.0008   0.0007   60.29     36    Success 
    35       -2.5379     0.2737      0.0014   0.0022   73.99     37    Success 
    36       -2.5396     0.3593      0.0017   0.0039   75.12     38    Success 
    37       -2.5409     0.3622      0.0013   0.0068   81.82     39    Success 
    38       -2.5416     0.1898      0.0007   0.0006   60.67     40    Success 
    39       -2.5421     0.1614      0.0005   0.0007   54.81     41    Success 
    40       -2.5426     0.1891      0.0004   0.0007   63.91     42    Success 
    41       -2.5432     0.2163      0.0007   0.0012   68.96     43    Success 
    42       -2.5443     0.2429      0.0011   0.0021   73.41     44    Success 
    43       -2.5463     0.3103      0.0019   0.0034   74.73     45    Success 
    44       -2.5495     0.4358      0.0033   0.0061   78.07     46    Success 
    45       -2.5551     0.5255      0.0056   0.0105   81.78     47    Success 
    46       -2.5643     0.8822      0.0092   0.0188   83.46     48    Success 
    47       -2.5762     1.3417      0.0119   0.0312   86.18     49    Success 
    48       -2.5927     1.5792      0.0165   0.0281   86.39     50    Success 
    49       -2.6167     1.2202      0.0241   0.0219   84.52     51    Success 
    50       -2.6325     1.2450      0.0157   0.0311   85.74     53    Success 
    51       -2.6400     0.8078      0.0076   0.0039   71.85     55    Success 
    52       -2.6446     0.7548      0.0046   0.0225   85.67     56    Success 
    53       -2.6477     0.3588      0.0031   0.0039   80.33     57    Success 
    54       -2.6504     0.3079      0.0027   0.0068   81.95     58    Success 
    55       -2.6540     0.3281      0.0036   0.0133   82.53     59    Success 
    56       -2.6550     0.9749      0.0010   0.0213   84.97     60    Success 
    57       -2.6567     0.7710      0.0017   0.0009   76.61     61    Success 
    58       -2.6596     0.4512      0.0028   0.0049   84.73     62    Success 
    59       -2.6629     0.2287      0.0033   0.0087   81.73     63    Success 
    60       -2.6643     0.3888      0.0014   0.0133   85.20     65    Success 
    61       -2.6656     0.2901      0.0013   0.0079   86.80     66    Success 
    62       -2.6659     0.5304      0.0003   0.0097   84.68     67    Success 
    63       -2.6665     0.3585      0.0006   0.0011   83.51     68    Success 
    64       -2.6671     0.0845      0.0006   0.0029   84.20     69   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -2.66705187
 Final RMS Gradient :              0.08445397
 Final Gradient Norm :             0.26706690
