
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0        6.9802    14.2612                                   1
     1        5.8259    34.7932      1.1543   0.0990    0.00      2    Success 
     2        3.9613    22.5277      1.8646   0.0072   22.49      3    Success 
     3        1.9218     7.2849      2.0394   0.0193   36.32      4    Success 
     4        1.5286     6.0042      0.3932   0.0085   33.17      5    Success 
     5        0.9143     5.8910      0.6143   0.0154   31.61      6    Success 
     6        0.1307     8.4002      0.7835   0.0322   49.59      7    Success 
     7       -0.6129     6.1304      0.7436   0.0450   70.46      8    Success 
     8       -1.0037     5.5205      0.3908   0.0326   68.98      9    Success 
     9       -1.3041     2.1195      0.3004   0.0257   71.45     10    Success 
    10       -1.3928     2.5121      0.0887   0.0233   68.09     11    Success 
    11       -1.4251     1.4353      0.0323   0.0155   77.69     12    Success 
    12       -1.4329     0.4856      0.0078   0.0025   68.86     13    Success 
    13       -1.4347     0.3001      0.0018   0.0015   68.63     14    Success 
    14       -1.4359     0.2786      0.0012   0.0012   62.40     15    Success 
    15       -1.4378     0.3031      0.0018   0.0012   44.96     16    Success 
    16       -1.4402     0.3694      0.0024   0.0022   57.51     17    Success 
    17       -1.4437     0.5105      0.0035   0.0035   68.10     18    Success 
    18       -1.4497     0.6758      0.0060   0.0055   75.33     19    Success 
    19       -1.4604     0.8744      0.0107   0.0092   78.81     20    Success 
    20       -1.4798     1.0986      0.0194   0.0161   81.25     21    Success 
    21       -1.5136     1.4776      0.0338   0.0297   83.16     22    Success 
    22       -1.5579     2.4136      0.0443   0.0532   85.07     23    Success 
    23       -1.6127     2.2768      0.0548   0.0356   85.33     24    Success 
    24       -1.6541     3.7443      0.0414   0.0373   82.58     25    Success 
    25       -1.7095     2.3096      0.0553   0.0075   72.89     26    Success 
    26       -1.7442     1.0998      0.0348   0.0357   85.58     28    Success 
    27       -1.7617     0.7635      0.0175   0.0065   67.14     29    Success 
    28       -1.7712     0.7231      0.0095   0.0121   81.72     30    Success 
    29       -1.7751     1.7395      0.0038   0.0120   77.26     31    Success 
    30       -1.7813     1.1224      0.0062   0.0007   53.74     32    Success 
    31       -1.7889     0.5180      0.0076   0.0028   67.04     33    Success 
    32       -1.7926     0.6450      0.0037   0.0015   55.95     34    Success 
    33       -1.7995     0.8119      0.0068   0.0048   76.00     35    Success 
    34       -1.8121     1.0606      0.0126   0.0082   78.21     36    Success 
    35       -1.8347     1.2800      0.0226   0.0166   81.77     37    Success 
    36       -1.8724     1.9470      0.0377   0.0300   83.22     38    Success 
    37       -1.9246     2.2657      0.0522   0.0455   85.12     39    Success 
    38       -1.9518     3.1085      0.0272   0.0261   84.70     41    Success 
    39       -1.9952     2.5399      0.0435   0.0286   86.49     42    Success 
    40       -2.0468     1.4097      0.0516   0.0207   80.48     43    Success 
    41       -2.0715     2.3772      0.0247   0.0604   83.04     44    Success 
    42       -2.1015     1.3058      0.0300   0.0160   82.54     45    Success 
    43       -2.1178     0.8270      0.0162   0.0049   64.42     46    Success 
    44       -2.1309     0.6969      0.0132   0.0098   78.05     47    Success 
    45       -2.1526     0.7994      0.0217   0.0232   80.63     48    Success 
    46       -2.1782     1.5758      0.0256   0.0437   82.87     49    Success 
    47       -2.1905     1.2764      0.0123   0.0266   86.92     51    Success 
    48       -2.2083     0.9749      0.0178   0.0115   80.38     52    Success 
    49       -2.2353     1.0309      0.0270   0.0340   83.84     53    Success 
    50       -2.2624     1.9778      0.0271   0.0523   84.26     54    Success 
    51       -2.2886     1.2065      0.0263   0.0156   79.88     55    Success 
    52       -2.2961     1.3921      0.0075   0.0260   84.36     56    Success 
    53       -2.3056     0.7608      0.0094   0.0119   84.82     57    Success 
    54       -2.3098     0.5651      0.0042   0.0049   74.82     58    Success 
    55       -2.3114     0.2359      0.0016   0.0015   71.47     59    Success 
