
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       44.9411    76.4479                                   1
     1       27.0512    74.7439     17.8898   0.0628    0.00      3    Success 
     2       15.0486    26.4653     12.0026   0.0437   44.32      4    Success 
     3       10.1145    15.0863      4.9341   0.0430   37.17      5    Success 
     4        7.2402    18.2414      2.8743   0.0455   42.12      6    Success 
     5        5.0697    27.5570      2.1705   0.0694   58.08      7    Success 
     6        2.8150    15.2907      2.2547   0.0302   63.43      8    Success 
     7        1.4310     7.9875      1.3840   0.0498   66.58      9    Success 
     8        1.0242     4.8806      0.4068   0.0273   71.16     10    Success 
     9        0.6729     4.3268      0.3512   0.0376   66.97     11    Success 
    10        0.5249     5.3688      0.1480   0.0283   69.04     12    Success 
    11        0.4212     2.2824      0.1037   0.0108   71.56     13    Success 
    12        0.3709     1.9695      0.0503   0.0140   72.21     14    Success 
    13        0.3427     1.9652      0.0282   0.0105   77.68     15    Success 
    14        0.3045     2.2590      0.0382   0.0193   79.28     16    Success 
    15        0.2689     1.6420      0.0356   0.0288   81.55     17    Success 
    16        0.2538     0.6435      0.0151   0.0119   81.54     18    Success 
    17        0.2484     0.6663      0.0054   0.0100   81.20     19    Success 
    18        0.2441     0.5341      0.0043   0.0099   83.80     20    Success 
    19        0.2387     0.4019      0.0054   0.0132   82.13     21    Success 
    20        0.2343     0.6692      0.0044   0.0162   82.20     22    Success 
    21        0.2286     1.0136      0.0057   0.0112   82.34     23    Success 
    22        0.2201     1.0577      0.0085   0.0178   85.91     24    Success 
    23        0.2065     1.7569      0.0137   0.0214   84.61     25    Success 
    24        0.1859     1.9605      0.0206   0.0302   86.31     26    Success 
    25        0.1536     2.3464      0.0323   0.0251   84.00     27    Success 
    26        0.0983     2.0936      0.0553   0.0290   83.20     28    Success 
    27        0.0035     1.9127      0.0947   0.0516   82.65     29    Success 
    28       -0.0573     3.4744      0.0608   0.0586   83.66     31    Success 
    29       -0.0791     2.4090      0.0218   0.0163   84.46     33    Success 
    30       -0.1095     2.1234      0.0304   0.0133   80.23     34    Success 
    31       -0.1380     2.1211      0.0285   0.0181   81.25     35    Success 
    32       -0.1584     1.9777      0.0204   0.0141   83.96     36    Success 
    33       -0.1904     1.8529      0.0319   0.0218   83.21     37    Success 
    34       -0.2341     1.8641      0.0437   0.0286   81.33     38    Success 
    35       -0.2532     2.4969      0.0192   0.0257   84.91     40    Success 
    36       -0.2859     2.0124      0.0327   0.0150   82.67     41    Success 
    37       -0.3401     2.5019      0.0541   0.0263   81.12     42    Success 
    38       -0.4233     2.4132      0.0833   0.0269   78.39     43    Success 
    39       -0.4827     4.5007      0.0593   0.0423   78.24     44    Success 
    40       -0.5075     3.8620      0.0249   0.0083   66.58     45    Success 
    41       -0.5351     4.3868      0.0276   0.0128   82.78     46    Success 
    42       -0.5717     3.0193      0.0366   0.0142   83.67     47    Success 
    43       -0.6116     3.2870      0.0399   0.0133   78.25     48    Success 
    44       -0.6588     2.5280      0.0472   0.0208   83.25     49    Success 
    45       -0.7260     3.4692      0.0671   0.0250   79.25     50    Success 
    46       -0.7920     2.7746      0.0660   0.0181   74.48     51    Success 
    47       -0.8311     3.5077      0.0391   0.0194   81.48     53    Success 
    48       -0.8685     2.5379      0.0374   0.0161   81.14     54    Success 
    49       -0.9045     2.0364      0.0360   0.0124   78.98     55    Success 
    50       -0.9552     2.5568      0.0507   0.0188   76.43     56    Success 
    51       -1.0079     3.4228      0.0527   0.0198   77.78     57    Success 
    52       -1.0282     4.1351      0.0202   0.0115   83.37     59    Success 
    53       -1.0634     3.2954      0.0353   0.0064   78.98     60    Success 
    54       -1.1176     1.9892      0.0541   0.0137   78.71     61    Success 
    55       -1.1613     3.1447      0.0438   0.0255   79.89     62    Success 
    56       -1.1931     2.1491      0.0318   0.0181   78.91     63    Success 
    57       -1.2131     3.7439      0.0200   0.0285   82.55     64    Success 
    58       -1.2380     1.6286      0.0248   0.0077   80.01     65    Success 
    59       -1.2610     1.1837      0.0230   0.0095   75.84     66    Success 
    60       -1.2937     1.6357      0.0328   0.0237   78.20     67    Success 
    61       -1.3145     3.0051      0.0207   0.0270   82.58     68    Success 
    62       -1.3293     0.9884      0.0148   0.0060   74.19     69    Success 
    63       -1.3405     1.1261      0.0112   0.0080   75.70     70    Success 
    64       -1.3514     1.6364      0.0109   0.0107   79.56     71    Success 
    65       -1.3601     1.3047      0.0088   0.0081   83.63     72    Success 
    66       -1.3725     0.9821      0.0124   0.0132   82.67     73    Success 
    67       -1.3882     1.5259      0.0156   0.0232   82.18     74    Success 
    68       -1.4061     1.6062      0.0179   0.0128   78.42     75    Success 
    69       -1.4217     1.9968      0.0156   0.0202   84.58     77    Success 
    70       -1.4433     1.9214      0.0217   0.0100   78.70     78    Success 
    71       -1.4792     2.2139      0.0359   0.0161   79.92     79    Success 
    72       -1.5366     2.5992      0.0574   0.0215   79.13     80    Success 
    73       -1.5800     4.6649      0.0434   0.0247   77.07     81    Success 
    74       -1.6049     4.9813      0.0249   0.0129   84.70     83    Success 
    75       -1.6471     3.7226      0.0423   0.0046   74.33     84    Success 
    76       -1.7115     2.8140      0.0644   0.0127   77.13     85    Success 
    77       -1.7714     2.2210      0.0599   0.0183   77.74     86    Success 
    78       -1.7974     3.8170      0.0260   0.0175   81.63     88    Success 
    79       -1.8362     2.6608      0.0388   0.0112   81.25     89    Success 
