
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       30.3812    47.4154                                   1
     1       22.0629   106.4362      8.3183   0.1473    0.00      2    Success 
     2       11.0915    42.7146     10.9715   0.0255   39.88      3    Success 
     3        7.7515    18.6151      3.3400   0.0156   19.85      4    Success 
     4        6.3057    13.8369      1.4458   0.0135    9.28      5    Success 
     5        4.8082    13.7298      1.4974   0.0222   33.95      6    Success 
     6        3.1108    13.4328      1.6974   0.0398   54.88      7    Success 
     7        2.5771    22.1349      0.5338   0.0653   64.14      8    Success 
     8        1.7135    13.4002      0.8636   0.0067   25.60      9    Success 
     9        0.7379     5.5565      0.9756   0.0238   49.35     10    Success 
    10        0.3944     6.1899      0.3435   0.0253   67.56     11    Success 
    11       -0.0592     6.5579      0.4535   0.0439   71.58     12    Success 
    12       -0.3716     6.8225      0.3124   0.0727   77.46     13    Success 
    13       -0.5020     2.3366      0.1304   0.0058   47.80     14    Success 
    14       -0.5502     2.2571      0.0482   0.0109   71.65     15    Success 
    15       -0.6199     1.9593      0.0697   0.0198   74.83     16    Success 
    16       -0.6939     2.5063      0.0740   0.0249   69.04     17    Success 
    17       -0.7186     2.1962      0.0247   0.0146   78.29     18    Success 
    18       -0.7331     1.3573      0.0145   0.0065   77.96     19    Success 
    19       -0.7500     1.3516      0.0168   0.0037   59.71     20    Success 
    20       -0.7800     1.7508      0.0300   0.0078   66.50     21    Success 
    21       -0.8318     2.4179      0.0518   0.0135   71.45     22    Success 
    22       -0.9002     4.3402      0.0684   0.0211   75.28     23    Success 
    23       -0.9782     3.6879      0.0780   0.0263   81.37     24    Success 
    24       -1.0405     6.7609      0.0623   0.0290   79.49     25    Success 
    25       -1.1377     4.6904      0.0972   0.0088   74.87     26    Success 
    26       -1.2640     3.3040      0.1263   0.0189   74.04     27    Success 
    27       -1.3424     3.4188      0.0784   0.0165   77.17     28    Success 
    28       -1.4385     4.3024      0.0960   0.0223   75.07     29    Success 
    29       -1.4971     2.6442      0.0586   0.0268   79.54     30    Success 
    30       -1.5199     1.0976      0.0228   0.0059   71.94     31    Success 
    31       -1.5271     1.9850      0.0072   0.0037   64.08     33    Success 
    32       -1.5369     1.4694      0.0098   0.0022   69.06     34    Success 
