
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       13.9816    22.4592                                   1
     1       10.6301    27.6064      3.3516   0.0369    0.00      3    Success 
     2        7.7421    14.7523      2.8879   0.0283   50.77      4    Success 
     3        5.5000    12.3372      2.2421   0.0469   47.05      5    Success 
     4        4.0437    13.6421      1.4563   0.0442   56.99      6    Success 
     5        2.7769    10.8732      1.2669   0.0428   68.15      7    Success 
     6        1.2965    10.1102      1.4804   0.0700   65.41      8    Success 
     7        0.5699    10.2528      0.7266   0.0471   70.00      9    Success 
     8        0.1105     3.4219      0.4594   0.0190   59.49     10    Success 
     9       -0.0418     3.4985      0.1523   0.0192   70.15     11    Success 
    10       -0.2789     3.7936      0.2371   0.0313   69.67     12    Success 
    11       -0.4554     6.4660      0.1765   0.0571   74.11     13    Success 
    12       -0.5563     2.0328      0.1009   0.0068   51.44     14    Success 
    13       -0.5762     1.7160      0.0199   0.0068   76.40     15    Success 
    14       -0.6069     2.0835      0.0307   0.0107   74.25     16    Success 
    15       -0.6466     3.0348      0.0397   0.0233   80.97     17    Success 
    16       -0.6675     2.4712      0.0209   0.0142   81.94     18    Success 
    17       -0.6891     1.6907      0.0216   0.0146   83.69     19    Success 
    18       -0.7044     1.1123      0.0153   0.0090   78.82     20    Success 
    19       -0.7154     1.4874      0.0110   0.0161   83.80     21    Success 
    20       -0.7342     1.5003      0.0187   0.0140   82.38     22    Success 
    21       -0.7640     1.7376      0.0298   0.0185   80.28     23    Success 
    22       -0.8030     1.0966      0.0390   0.0156   74.03     24    Success 
    23       -0.8148     2.0263      0.0118   0.0143   80.58     26    Success 
    24       -0.8342     1.5085      0.0194   0.0065   76.98     27    Success 
    25       -0.8654     1.2841      0.0313   0.0124   74.95     28    Success 
    26       -0.9115     2.2216      0.0461   0.0197   72.01     29    Success 
    27       -0.9866     1.8626      0.0751   0.0296   79.92     30    Success 
    28       -1.0147     3.6610      0.0281   0.0197   80.22     32    Success 
    29       -1.0631     3.4529      0.0484   0.0195   84.36     33    Success 
    30       -1.1383     3.1735      0.0752   0.0323   83.78     34    Success 
    31       -1.2323     1.1012      0.0940   0.0533   83.62     35    Success 
    32       -1.2447     2.3324      0.0125   0.0196   82.16     37    Success 
    33       -1.2626     1.3560      0.0178   0.0141   84.55     38    Success 
    34       -1.2765     0.6952      0.0139   0.0098   78.97     39    Success 
    35       -1.2853     0.7691      0.0088   0.0097   75.87     40    Success 
    36       -1.2923     1.3869      0.0070   0.0102   74.32     41    Success 
    37       -1.3015     0.8977      0.0092   0.0027   67.22     42    Success 
    38       -1.3166     1.0537      0.0151   0.0071   68.69     43    Success 
    39       -1.3418     1.6498      0.0252   0.0113   71.51     44    Success 
    40       -1.3821     2.9798      0.0403   0.0235   80.65     45    Success 
    41       -1.4386     4.0119      0.0565   0.0333   84.18     46    Success 
    42       -1.5169     4.7036      0.0783   0.0362   84.95     47    Success 
    43       -1.6058     3.6257      0.0889   0.0370   83.54     48    Success 
    44       -1.6827     5.8263      0.0769   0.0584   83.98     49    Success 
    45       -1.7492     3.0137      0.0665   0.0081   66.08     50    Success 
    46       -1.7937     1.8815      0.0445   0.0186   82.86     51    Success 
    47       -1.8390     2.6166      0.0453   0.0538   83.69     52    Success 
    48       -1.8527     1.8689      0.0137   0.0102   75.76     53    Success 
    49       -1.8643     0.4815      0.0116   0.0105   82.85     54    Success 
    50       -1.8665     0.3813      0.0022   0.0053   81.21     55    Success 
    51       -1.8688     0.5402      0.0023   0.0056   77.48     56    Success 
    52       -1.8701     0.6646      0.0013   0.0051   79.30     57    Success 
    53       -1.8714     0.2961      0.0013   0.0007   56.82     58    Success 
    54       -1.8721     0.2688      0.0007   0.0011   66.60     59    Success 
    55       -1.8732     0.3278      0.0011   0.0016   67.72     60    Success 
    56       -1.8752     0.4115      0.0020   0.0028   71.95     61    Success 
    57       -1.8787     0.5165      0.0035   0.0056   77.64     62    Success 
    58       -1.8841     0.6887      0.0054   0.0100   80.37     63    Success 
    59       -1.8873     1.4484      0.0032   0.0151   82.53     64    Success 
    60       -1.8917     0.6092      0.0044   0.0014   67.36     65    Success 
    61       -1.8938     0.2653      0.0021   0.0037   78.91     66    Success 
    62       -1.8946     0.2513      0.0007   0.0026   80.39     67    Success 
    63       -1.8956     0.3022      0.0010   0.0035   78.27     68    Success 
    64       -1.8966     0.3707      0.0010   0.0068   82.69     69    Success 
    65       -1.8979     0.3820      0.0012   0.0035   78.69     70    Success 
    66       -1.8988     0.3347      0.0010   0.0029   81.67     71    Success 
    67       -1.9003     0.4728      0.0015   0.0040   79.32     72    Success 
    68       -1.9025     0.5896      0.0022   0.0057   82.12     73    Success 
    69       -1.9058     0.6226      0.0033   0.0086   83.85     74    Success 
    70       -1.9102     0.8399      0.0044   0.0112   83.22     75    Success 
    71       -1.9162     0.9703      0.0059   0.0092   82.78     76    Success 
    72       -1.9248     0.9419      0.0086   0.0124   82.89     77    Success 
    73       -1.9326     1.5374      0.0079   0.0178   84.86     78    Success 
    74       -1.9383     0.7182      0.0057   0.0173   85.75     79    Success 
    75       -1.9459     1.1915      0.0076   0.0123   80.83     80    Success 
    76       -1.9526     1.1659      0.0067   0.0085   82.21     81    Success 
    77       -1.9540     1.2332      0.0014   0.0045   86.27     83    Success 
    78       -1.9561     0.8254      0.0021   0.0015   79.00     84    Success 
    79       -1.9593     0.7324      0.0032   0.0067   84.49     85    Success 
    80       -1.9632     0.5032      0.0039   0.0115   84.60     86    Success 
    81       -1.9663     0.7482      0.0031   0.0126   83.42     87    Success 
    82       -1.9684     0.3555      0.0021   0.0033   77.99     88    Success 
    83       -1.9708     0.5235      0.0024   0.0115   83.20     89    Success 
    84       -1.9731     0.5179      0.0023   0.0079   84.42     90    Success 
    85       -1.9758     0.7668      0.0027   0.0096   83.36     91    Success 
    86       -1.9767     0.3994      0.0009   0.0055   82.90     92    Success 
    87       -1.9779     0.3890      0.0012   0.0059   84.53     93    Success 
    88       -1.9787     0.4463      0.0009   0.0047   84.40     94    Success 
    89       -1.9795     0.4409      0.0007   0.0049   87.10     95    Success 
    90       -1.9797     0.3796      0.0003   0.0025   86.31     97    Success 
    91       -1.9802     0.3076      0.0005   0.0028   86.24     98    Success 
    92       -1.9810     0.2380      0.0008   0.0065   86.45     99    Success 
    93       -1.9818     0.1950      0.0008   0.0077   84.22    100    Success 
    94       -1.9820     0.2059      0.0003   0.0059   87.05    102    Success 
    95       -1.9824     0.1358      0.0003   0.0034   85.18    103    Success 
    96       -1.9828     0.0959      0.0004   0.0062   85.14    104   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -1.98278114
 Final RMS Gradient :              0.09587890
 Final Gradient Norm :             0.27118649
