
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0      132.5121   211.4168                                   1
     1       78.9217   280.6989     53.5904   0.1473    0.00      2    Success 
     2       26.9667    45.3793     51.9551   0.0528   25.23      3    Success 
     3       22.0404    34.4289      4.9263   0.0204   38.72      4    Success 
     4       15.2753    21.1082      6.7651   0.0430   33.80      5    Success 
     5       11.3721    23.3571      3.9031   0.0479   49.38      6    Success 
     6        5.8559    18.7105      5.5162   0.0779   58.33      7    Success 
     7        5.3704    35.1843      0.4855   0.1253   64.72      8    Success 
     8        4.4646    30.6820      0.9058   0.0039   28.77      9    Success 
     9        2.9278    21.2435      1.5368   0.0085   30.01     10    Success 
    10        1.5169     6.7161      1.4109   0.0260   46.03     11    Success 
    11        1.3487     4.3728      0.1683   0.0090   64.55     12    Success 
    12        1.0753     3.8726      0.2733   0.0208   62.52     13    Success 
    13        0.6925     4.8795      0.3828   0.0420   65.16     14    Success 
    14        0.5320     7.7807      0.1605   0.0434   75.70     15    Success 
    15        0.3604     2.2479      0.1716   0.0302   80.17     16    Success 
    16        0.3325     1.4182      0.0278   0.0039   59.01     17    Success 
    17        0.3015     1.8472      0.0310   0.0078   59.68     18    Success 
    18        0.2687     2.2265      0.0328   0.0106   74.86     19    Success 
    19        0.2208     2.5010      0.0478   0.0193   79.02     20    Success 
    20        0.1607     1.9080      0.0602   0.0326   81.57     21    Success 
    21        0.1192     1.7792      0.0415   0.0301   81.78     22    Success 
    22        0.0873     1.9584      0.0319   0.0343   83.81     23    Success 
    23        0.0648     1.6420      0.0225   0.0163   82.12     24    Success 
    24        0.0479     1.2011      0.0169   0.0280   85.68     25    Success 
    25        0.0307     0.9395      0.0172   0.0234   83.79     26    Success 
    26        0.0136     0.8157      0.0171   0.0296   82.66     27    Success 
    27       -0.0014     0.8969      0.0149   0.0193   80.64     28    Success 
    28       -0.0264     1.6381      0.0250   0.0167   75.52     29    Success 
    29       -0.0627     2.0804      0.0363   0.0379   84.21     30    Success 
    30       -0.1224     2.9906      0.0597   0.0369   83.21     31    Success 
    31       -0.2144     3.3091      0.0920   0.0562   84.90     32    Success 
    32       -0.3029     4.3974      0.0886   0.0875   85.45     33    Success 
    33       -0.3847     3.7173      0.0817   0.0250   78.40     34    Success 
