
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       19.7952    34.9341                                   1
     1       17.8324    79.5652      1.9628   0.1318    0.00      2    Success 
     2       14.3207    63.4534      3.5116   0.0051   13.46      3    Success 
     3        8.7793    36.5495      5.5415   0.0121   23.87      4    Success 
     4        4.7775    10.6116      4.0017   0.0223   35.23      5    Success 
     5        4.0437     7.7678      0.7339   0.0095   11.16      6    Success 
     6        3.0851     8.6670      0.9585   0.0188   30.83      7    Success 
     7        1.6882    10.5750      1.3969   0.0387   55.18      8    Success 
     8        1.1885    22.0179      0.4997   0.0672   66.84      9    Success 
     9        0.3361    15.5965      0.8524   0.0083   56.91     10    Success 
    10       -0.8652     5.8511      1.2013   0.0226   61.11     11    Success 
    11       -1.3940     4.9121      0.5288   0.0314   63.72     12    Success 
    12       -1.7098     4.8643      0.3158   0.0296   73.93     13    Success 
    13       -2.0430     5.5442      0.3331   0.0417   71.85     14    Success 
    14       -2.0871     5.7450      0.0441   0.0436   78.62     15    Success 
    15       -2.1564     3.4475      0.0693   0.0070   77.34     16    Success 
    16       -2.1974     0.8711      0.0410   0.0065   70.19     17    Success 
    17       -2.2031     0.7551      0.0057   0.0014   58.82     18    Success 
    18       -2.2125     0.5757      0.0095   0.0041   68.18     19    Success 
    19       -2.2207     1.0831      0.0082   0.0100   70.89     20    Success 
    20       -2.2257     0.4524      0.0049   0.0055   79.05     21    Success 
    21       -2.2273     0.3557      0.0016   0.0005   35.45     22    Success 
    22       -2.2301     0.3178      0.0029   0.0015   54.82     23    Success 
    23       -2.2353     0.3826      0.0052   0.0035   59.09     24    Success 
    24       -2.2437     0.5426      0.0084   0.0068   66.64     25    Success 
    25       -2.2536     1.0752      0.0099   0.0139   77.12     26    Success 
    26       -2.2634     0.9278      0.0099   0.0118   83.30     27    Success 
    27       -2.2745     0.8400      0.0111   0.0117   82.20     28    Success 
    28       -2.2916     0.8753      0.0171   0.0147   79.64     29    Success 
    29       -2.3159     1.3346      0.0243   0.0199   78.67     30    Success 
    30       -2.3411     1.5559      0.0252   0.0218   82.28     31    Success 
    31       -2.3473     2.4404      0.0062   0.0285   83.66     32    Success 
    32       -2.3582     1.8880      0.0110   0.0032   80.95     33    Success 
