
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0     2285.5578  3281.9964                                   1
     1      651.1497   463.3969   1634.4080   0.1318    0.00      2    Success 
     2      554.6884   381.0384     96.4614   0.0230    0.64      3    Success 
     3      393.9621   260.6684    160.7263   0.0516   11.30      4    Success 
     4      184.4262   109.2814    209.5359   0.1219   13.45      5    Success 
     5      103.0709    56.5090     81.3553   0.1042   12.17      6    Success 
     6       52.3145    34.4760     50.7563   0.1318   10.89      7    Success 
     7       36.5966    59.9770     15.7179   0.1318   21.63      8    Success 
     8       21.1030    30.1738     15.4936   0.0738   58.15      9    Success 
     9       13.2336    21.2675      7.8694   0.0808   58.88     10    Success 
    10        7.7395    17.9187      5.4941   0.0917   67.88     11    Success 
    11        4.4681    25.4919      3.2714   0.1318   67.22     12    Success 
    12        1.7843     8.7086      2.6838   0.0468   66.60     13    Success 
    13        1.1339     7.1888      0.6503   0.0109   22.72     14    Success 
    14        0.3647     6.7462      0.7693   0.0281   53.42     15    Success 
    15        0.2799    11.3430      0.0848   0.0294   65.92     16    Success 
    16        0.1318     8.5087      0.1481   0.0017   27.36     17    Success 
    17       -0.0816     3.5058      0.2134   0.0053   49.39     18    Success 
    18       -0.1942     2.6574      0.1126   0.0100   61.73     19    Success 
    19       -0.2808     3.7282      0.0866   0.0132   72.20     20    Success 
    20       -0.4165     4.0133      0.1357   0.0243   78.97     21    Success 
    21       -0.6011     3.3192      0.1846   0.0426   80.87     22    Success 
    22       -0.6746     2.8490      0.0735   0.0310   81.68     24    Success 
    23       -0.7347     1.1384      0.0601   0.0271   83.16     25    Success 
    24       -0.7548     1.3309      0.0201   0.0170   81.55     26    Success 
    25       -0.7746     1.4186      0.0199   0.0165   82.62     27    Success 
    26       -0.7930     1.7748      0.0183   0.0168   80.41     28    Success 
    27       -0.8137     0.9591      0.0207   0.0048   71.60     29    Success 
    28       -0.8438     1.5688      0.0302   0.0123   69.68     30    Success 
    29       -0.8838     2.6979      0.0399   0.0215   81.44     31    Success 
    30       -0.9498     3.6393      0.0660   0.0314   84.59     32    Success 
    31       -1.0548     4.4072      0.1051   0.0415   84.99     33    Success 
    32       -1.1457     6.0470      0.0908   0.0525   84.79     34    Success 
    33       -1.2760     3.9883      0.1303   0.0328   84.74     35    Success 
