
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       22.8712    36.7892                                   1
     1       15.4074    37.6551      7.4638   0.0516    0.00      3    Success 
     2       10.1149    16.3744      5.2926   0.0363   45.46      4    Success 
     3        7.0894    13.9353      3.0255   0.0448   40.43      5    Success 
     4        4.7675    20.6878      2.3218   0.0613   49.81      6    Success 
     5        2.6192    11.8053      2.1483   0.0504   66.72      7    Success 
     6        1.3060    10.8520      1.3133   0.0438   62.56      8    Success 
     7        0.3120    12.9755      0.9939   0.0650   68.52      9    Success 
     8       -0.2803     4.7661      0.5924   0.0210   58.97     10    Success 
     9       -0.4341     4.0905      0.1538   0.0144   71.23     11    Success 
    10       -0.6910     3.8981      0.2569   0.0270   69.61     12    Success 
    11       -0.9657     6.2066      0.2746   0.0511   71.19     13    Success 
    12       -0.9982     6.9581      0.0326   0.0367   78.25     14    Success 
    13       -1.0528     4.9649      0.0546   0.0054   77.38     15    Success 
    14       -1.1142     1.5081      0.0614   0.0039   45.70     16    Success 
    15       -1.1252     1.0948      0.0111   0.0014   27.45     17    Success 
    16       -1.1425     1.2064      0.0173   0.0072   69.56     18    Success 
    17       -1.1654     0.8227      0.0229   0.0159   77.07     19    Success 
    18       -1.1749     1.5294      0.0095   0.0132   76.01     20    Success 
    19       -1.1843     0.9747      0.0094   0.0078   80.34     21    Success 
    20       -1.1915     0.7836      0.0072   0.0021   56.02     22    Success 
    21       -1.2022     0.8934      0.0106   0.0055   65.47     23    Success 
    22       -1.2187     1.1336      0.0166   0.0079   67.78     24    Success 
    23       -1.2433     1.1685      0.0246   0.0133   74.02     25    Success 
    24       -1.2753     1.4292      0.0320   0.0223   76.35     26    Success 
    25       -1.3032     2.7471      0.0278   0.0308   79.53     27    Success 
    26       -1.3155     2.8205      0.0123   0.0229   83.66     28    Success 
    27       -1.3374     2.1902      0.0220   0.0054   78.30     29    Success 
    28       -1.3714     1.2327      0.0340   0.0143   79.90     30    Success 
    29       -1.3917     1.1941      0.0203   0.0144   73.19     31    Success 
    30       -1.3986     0.7586      0.0068   0.0028   69.58     32    Success 
    31       -1.4033     0.4013      0.0048   0.0095   81.24     33    Success 
    32       -1.4040     0.3326      0.0006   0.0015   75.31     35    Success 
    33       -1.4049     0.3711      0.0009   0.0027   80.83     36    Success 
    34       -1.4066     0.4202      0.0017   0.0028   76.71     37    Success 
    35       -1.4098     0.4698      0.0032   0.0043   75.93     38    Success 
    36       -1.4154     0.5740      0.0056   0.0074   76.84     39    Success 
    37       -1.4251     0.6819      0.0096   0.0135   79.55     40    Success 
    38       -1.4407     1.0845      0.0156   0.0231   81.20     41    Success 
    39       -1.4648     1.5283      0.0241   0.0406   84.91     42    Success 
    40       -1.5018     2.1055      0.0370   0.0578   86.09     43    Success 
    41       -1.5535     2.6164      0.0517   0.0737   86.58     44    Success 
    42       -1.5986     3.5468      0.0451   0.0631   85.51     45    Success 
    43       -1.6480     4.1713      0.0494   0.0080   66.61     46    Success 
    44       -1.7138     2.7001      0.0658   0.0288   84.09     47    Success 
    45       -1.7577     1.8837      0.0440   0.0369   83.37     48    Success 
    46       -1.7770     1.2854      0.0193   0.0207   83.99     49    Success 
    47       -1.7913     1.5148      0.0142   0.0118   74.20     50    Success 
    48       -1.8000     1.0068      0.0087   0.0104   82.84     52    Success 
    49       -1.8067     0.6531      0.0067   0.0050   78.22     53    Success 
    50       -1.8167     0.7695      0.0100   0.0098   74.98     54    Success 
    51       -1.8252     0.7690      0.0085   0.0207   80.96     55    Success 
    52       -1.8278     0.8478      0.0026   0.0059   78.21     56    Success 
    53       -1.8290     0.5311      0.0012   0.0022   80.62     58    Success 
    54       -1.8301     0.2179      0.0011   0.0008   58.21     59    Success 
    55       -1.8307     0.2274      0.0006   0.0015   73.33     60    Success 
    56       -1.8316     0.2174      0.0009   0.0022   73.27     61    Success 
    57       -1.8329     0.3954      0.0012   0.0026   65.43     62    Success 
    58       -1.8346     0.3752      0.0017   0.0038   78.13     63    Success 
    59       -1.8373     0.4504      0.0027   0.0054   77.64     64    Success 
    60       -1.8419     0.5884      0.0046   0.0081   79.12     65    Success 
    61       -1.8496     0.8242      0.0077   0.0123   80.97     66    Success 
    62       -1.8619     1.1186      0.0123   0.0199   83.24     67    Success 
    63       -1.8794     1.1775      0.0175   0.0282   84.41     68    Success 
    64       -1.8991     1.6696      0.0197   0.0314   83.21     69    Success 
    65       -1.9073     1.5476      0.0082   0.0068   79.60     71    Success 
    66       -1.9159     1.1288      0.0086   0.0153   85.02     72    Success 
    67       -1.9259     1.1792      0.0100   0.0143   83.52     73    Success 
    68       -1.9293     0.4880      0.0034   0.0025   73.18     75    Success 
    69       -1.9339     0.6980      0.0046   0.0120   81.62     76    Success 
    70       -1.9375     1.0945      0.0036   0.0151   85.72     77    Success 
    71       -1.9418     0.4099      0.0043   0.0067   83.16     78    Success 
    72       -1.9438     0.5921      0.0020   0.0086   83.35     79    Success 
    73       -1.9454     0.4802      0.0017   0.0095   86.92     80    Success 
    74       -1.9476     0.4113      0.0022   0.0087   84.23     81    Success 
    75       -1.9486     0.8576      0.0010   0.0167   86.57     82    Success 
    76       -1.9500     0.4885      0.0014   0.0020   82.14     83    Success 
