
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       56.2657    87.8649                                   1
     1       41.2569   179.7514     15.0088   0.1473    0.00      2    Success 
     2       20.4183    79.2634     20.8386   0.0242   30.25      3    Success 
     3       12.2863    30.1964      8.1321   0.0242   37.74      4    Success 
     4        9.7465    16.8308      2.5398   0.0205   39.01      5    Success 
     5        8.2350    18.4908      1.5115   0.0198   44.87      6    Success 
     6        5.8938    19.0860      2.3412   0.0355   54.90      7    Success 
     7        3.1211    20.9571      2.7727   0.0659   62.27      8    Success 
     8        2.8615    24.4451      0.2596   0.0809   71.21      9    Success 
     9        2.3821    20.9482      0.4794   0.0053   59.84     10    Success 
    10        1.5682    14.2690      0.8139   0.0071   36.45     11    Success 
    11        0.6448     4.6388      0.9233   0.0169   32.60     12    Success 
    12        0.4368     4.8068      0.2080   0.0127   59.64     13    Success 
    13        0.1062     4.2177      0.3306   0.0252   64.58     14    Success 
    14       -0.1538     6.9996      0.2601   0.0512   67.51     15    Success 
    15       -0.2990     2.9399      0.1452   0.0197   75.64     16    Success 
    16       -0.3346     2.1468      0.0355   0.0045   65.60     17    Success 
    17       -0.3910     1.7836      0.0564   0.0135   72.19     18    Success 
    18       -0.4607     1.4815      0.0697   0.0264   73.63     19    Success 
    19       -0.4910     3.0867      0.0303   0.0271   76.77     20    Success 
    20       -0.5259     1.7747      0.0349   0.0091   77.44     21    Success 
    21       -0.5616     1.7533      0.0357   0.0158   77.64     22    Success 
    22       -0.6104     2.4876      0.0488   0.0194   75.72     23    Success 
    23       -0.6610     4.6283      0.0506   0.0269   80.21     24    Success 
    24       -0.7227     2.9729      0.0617   0.0130   77.87     25    Success 
    25       -0.7858     2.5930      0.0632   0.0130   74.37     26    Success 
    26       -0.8629     3.0070      0.0771   0.0139   64.04     27    Success 
    27       -0.9010     4.8834      0.0380   0.0166   80.73     29    Success 
    28       -0.9696     4.8239      0.0686   0.0111   79.89     30    Success 
    29       -1.0932     4.7265      0.1236   0.0183   78.78     31    Success 
    30       -1.2781     4.9707      0.1849   0.0331   78.61     32    Success 
    31       -1.4826     2.4344      0.2045   0.0574   80.67     33    Success 
    32       -1.5025     3.5724      0.0200   0.0128   81.15     35    Success 
    33       -1.5351     2.6694      0.0326   0.0083   80.33     36    Success 
