
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       53.9373    96.4140                                   1
     1       50.4187   192.2232      3.5187   0.1473    0.00      2    Success 
     2       43.7868   170.3602      6.6319   0.0046    3.46      3    Success 
     3       32.1344   129.2058     11.6525   0.0099    9.45      4    Success 
     4       15.5837    55.9287     16.5506   0.0242   21.58      5    Success 
     5        9.6205    17.9062      5.9633   0.0250   33.07      6    Success 
     6        7.9610    13.8825      1.6595   0.0191   32.28      7    Success 
     7        6.4781    15.3862      1.4829   0.0251   44.15      8    Success 
     8        4.5624    16.3383      1.9157   0.0410   59.42      9    Success 
     9        3.3925    30.3202      1.1700   0.0683   64.59     10    Success 
    10        1.9106    15.7033      1.4819   0.0349   73.96     11    Success 
    11        1.0274     8.9208      0.8832   0.0140   38.25     12    Success 
    12        0.5491     8.8176      0.4783   0.0242   62.75     13    Success 
    13        0.1940     6.2652      0.3551   0.0153   63.85     14    Success 
    14       -0.3006     4.7804      0.4945   0.0416   70.09     15    Success 
    15       -0.5249     4.6404      0.2243   0.0384   70.79     16    Success 
    16       -0.5725     4.0347      0.0476   0.0174   69.42     17    Success 
    17       -0.6178     2.1372      0.0453   0.0025   27.56     18    Success 
    18       -0.6448     1.5180      0.0270   0.0026   30.91     19    Success 
    19       -0.6860     2.5150      0.0412   0.0116   67.43     20    Success 
    20       -0.7462     2.5813      0.0602   0.0192   77.65     21    Success 
    21       -0.7614     2.9969      0.0152   0.0092   80.77     23    Success 
    22       -0.7866     2.2669      0.0252   0.0100   82.75     24    Success 
    23       -0.8189     0.8663      0.0323   0.0194   81.77     25    Success 
    24       -0.8290     1.4864      0.0101   0.0159   81.53     26    Success 
    25       -0.8394     0.8603      0.0103   0.0128   82.35     27    Success 
    26       -0.8436     0.6867      0.0042   0.0100   84.24     28    Success 
    27       -0.8465     0.4531      0.0029   0.0024   71.78     29    Success 
    28       -0.8491     0.4874      0.0026   0.0027   69.89     30    Success 
    29       -0.8531     0.5858      0.0040   0.0043   72.20     31    Success 
    30       -0.8593     0.7189      0.0062   0.0069   75.80     32    Success 
    31       -0.8694     0.8116      0.0101   0.0078   73.89     33    Success 
    32       -0.8851     1.2487      0.0158   0.0113   73.98     34    Success 
    33       -0.9067     1.8397      0.0216   0.0181   79.94     35    Success 
    34       -0.9236     1.9269      0.0169   0.0295   84.31     36    Success 
    35       -0.9427     1.9794      0.0191   0.0169   82.53     37    Success 
    36       -0.9641     1.3762      0.0215   0.0047   58.93     38    Success 
    37       -0.9735     0.7962      0.0094   0.0092   81.81     39    Success 
    38       -0.9777     0.4443      0.0042   0.0045   77.43     40    Success 
    39       -0.9807     0.6201      0.0030   0.0057   77.60     41    Success 
    40       -0.9843     0.4713      0.0036   0.0033   72.16     42    Success 
    41       -0.9893     0.7142      0.0050   0.0075   75.47     43    Success 
    42       -0.9967     0.8023      0.0074   0.0083   77.87     44    Success 
    43       -1.0086     1.0216      0.0118   0.0131   79.80     45    Success 
    44       -1.0262     1.6921      0.0177   0.0202   81.76     46    Success 
    45       -1.0507     1.1545      0.0245   0.0219   83.16     47    Success 
    46       -1.0656     2.5043      0.0149   0.0209   82.42     49    Success 
    47       -1.0884     1.7554      0.0228   0.0107   82.05     50    Success 
    48       -1.1106     1.8768      0.0222   0.0307   84.11     51    Success 
    49       -1.1211     1.5113      0.0105   0.0131   81.36     52    Success 
    50       -1.1345     1.1201      0.0134   0.0189   85.18     53    Success 
    51       -1.1461     1.8180      0.0116   0.0222   84.33     54    Success 
    52       -1.1587     0.7736      0.0126   0.0077   79.52     55    Success 
    53       -1.1655     0.6688      0.0068   0.0188   85.38     56    Success 
    54       -1.1695     1.4377      0.0040   0.0240   83.92     57    Success 
    55       -1.1755     0.7263      0.0060   0.0075   84.70     58    Success 
    56       -1.1794     0.3330      0.0038   0.0153   85.77     59    Success 
    57       -1.1801     0.5923      0.0008   0.0027   72.97     60    Success 
    58       -1.1813     0.3679      0.0012   0.0078   87.57     61    Success 
    59       -1.1828     0.3211      0.0014   0.0085   85.29     62    Success 
