
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0     1248.0252  1001.6730                                   1
     1      517.9672   331.3205    730.0580   0.1318    0.00      2    Success 
     2      325.3970   199.8262    192.5702   0.0746    0.32      3    Success 
     3      156.4865    94.6043    168.9105   0.1318   10.36      4    Success 
     4       83.6121    63.8485     72.8744   0.1277   11.99      5    Success 
     5       45.4524    29.9171     38.1597   0.1257   38.68      6    Success 
     6       29.7021    23.3514     15.7503   0.1010   41.39      7    Success 
     7       20.3589    51.3257      9.3432   0.1318   47.17      8    Success 
     8        9.3219    21.3198     11.0370   0.1025   71.48      9    Success 
     9        4.3055    14.6012      5.0164   0.1061   69.38     10    Success 
    10        2.1698    11.7951      2.1357   0.0644   69.77     11    Success 
    11        0.8081    11.4860      1.3617   0.0631   64.60     12    Success 
    12        0.1204     6.9893      0.6877   0.0133   40.90     13    Success 
    13       -0.1614     4.1914      0.2817   0.0116   53.21     14    Success 
    14       -0.2815     2.7771      0.1201   0.0080   59.37     15    Success 
    15       -0.4046     2.3212      0.1231   0.0160   67.56     16    Success 
    16       -0.5217     2.8557      0.1171   0.0216   70.25     17    Success 
    17       -0.6055     3.8130      0.0838   0.0298   77.72     18    Success 
    18       -0.6791     1.8184      0.0736   0.0160   79.19     19    Success 
    19       -0.7170     1.4263      0.0378   0.0105   74.43     20    Success 
    20       -0.7541     1.8862      0.0372   0.0137   75.06     21    Success 
    21       -0.8014     2.1751      0.0473   0.0199   80.61     22    Success 
    22       -0.8685     1.5689      0.0671   0.0306   81.83     23    Success 
    23       -0.8853     3.3793      0.0169   0.0280   80.27     24    Success 
    24       -0.9122     2.0582      0.0268   0.0058   80.08     25    Success 
    25       -0.9420     1.0442      0.0298   0.0088   75.57     26    Success 
    26       -0.9663     1.6315      0.0243   0.0072   67.81     27    Success 
    27       -1.0101     2.4696      0.0438   0.0131   76.82     28    Success 
    28       -1.0868     3.5511      0.0767   0.0250   81.83     29    Success 
    29       -1.1983     5.0165      0.1115   0.0469   84.72     30    Success 
    30       -1.2986     5.6838      0.1003   0.0423   85.85     31    Success 
    31       -1.3381     5.9031      0.0395   0.0373   84.57     32    Success 
    32       -1.4087     4.6993      0.0706   0.0076   79.82     33    Success 
    33       -1.5147     2.3446      0.1060   0.0271   83.63     34    Success 
    34       -1.5619     0.9242      0.0471   0.0332   83.26     35    Success 
    35       -1.5682     1.0300      0.0064   0.0237   84.99     36    Success 
    36       -1.5735     0.5046      0.0053   0.0028   75.34     37    Success 
    37       -1.5771     0.4659      0.0036   0.0076   82.27     38    Success 
