
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       85.1111   144.4605                                   1
     1       47.3602   109.7411     37.7509   0.0699    0.00      3    Success 
     2       26.7394    39.3044     20.6208   0.0425   37.27      4    Success 
     3       16.0872    20.3629     10.6522   0.0528   21.81      5    Success 
     4       10.8871    18.5476      5.2001   0.0498   22.95      6    Success 
     5        7.8499    44.5540      3.0372   0.0871   48.29      7    Success 
     6        4.5475    21.4865      3.3024   0.0375   66.52      8    Success 
     7        2.9190    15.4571      1.6285   0.0369   70.73      9    Success 
     8        1.3223     9.0249      1.5967   0.0569   68.81     10    Success 
     9        0.8476     6.7726      0.4747   0.0322   73.71     11    Success 
    10        0.5026     3.7428      0.3450   0.0354   72.93     12    Success 
    11        0.4031     4.0684      0.0995   0.0243   72.25     13    Success 
    12        0.3408     2.5063      0.0623   0.0061   64.64     14    Success 
    13        0.2875     2.0827      0.0533   0.0096   66.84     15    Success 
    14        0.2371     2.2873      0.0505   0.0126   72.23     16    Success 
    15        0.1588     2.3969      0.0782   0.0238   76.58     17    Success 
    16        0.1189     3.9313      0.0400   0.0230   79.52     19    Success 
    17        0.0555     2.7108      0.0634   0.0247   84.10     20    Success 
    18       -0.0212     1.8770      0.0767   0.0442   83.32     21    Success 
    19       -0.0789     2.4378      0.0577   0.0430   83.46     22    Success 
    20       -0.1506     4.1911      0.0717   0.0595   84.29     23    Success 
    21       -0.2436     5.2755      0.0930   0.0470   85.06     24    Success 
    22       -0.3415     3.5694      0.0979   0.0196   76.99     25    Success 
    23       -0.4165     4.6049      0.0751   0.0501   85.07     27    Success 
    24       -0.4884     2.9842      0.0719   0.0125   76.87     28    Success 
    25       -0.5584     5.4538      0.0699   0.0304   80.90     29    Success 
    26       -0.6559     3.3399      0.0976   0.0123   74.88     30    Success 
    27       -0.7349     5.0353      0.0789   0.0311   81.20     32    Success 
    28       -0.8606     4.0728      0.1257   0.0147   74.52     33    Success 
    29       -1.0574     4.9640      0.1969   0.0275   73.69     34    Success 
    30       -1.3006     7.0281      0.2431   0.0343   73.20     35    Success 
    31       -1.4196     8.4792      0.1191   0.0265   82.37     37    Success 
    32       -1.5768     7.5882      0.1571   0.0314   83.59     38    Success 
    33       -1.8155     5.2218      0.2387   0.0286   79.56     39    Success 
    34       -1.9068    11.2330      0.0913   0.0579   80.66     40    Success 
    35       -2.0464     8.0636      0.1396   0.0043   61.46     41    Success 
    36       -2.1882     3.9410      0.1418   0.0145   77.05     42    Success 
    37       -2.2934     2.7833      0.1051   0.0308   82.45     43    Success 
    38       -2.4388     3.5225      0.1454   0.0662   81.79     44    Success 
    39       -2.4863     4.7940      0.0475   0.0489   82.03     45    Success 
    40       -2.5181     2.0896      0.0318   0.0028   59.72     46    Success 
    41       -2.5262     1.3125      0.0081   0.0129   84.78     47    Success 
    42       -2.5406     1.3160      0.0144   0.0051   72.42     48    Success 
    43       -2.5663     1.6576      0.0257   0.0097   73.66     49    Success 
    44       -2.6082     2.6567      0.0419   0.0143   74.28     50    Success 
    45       -2.6585     4.6855      0.0504   0.0221   79.70     51    Success 
    46       -2.7221     3.1732      0.0635   0.0222   84.09     52    Success 
    47       -2.7972     2.8260      0.0751   0.0292   80.13     53    Success 
