
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       11.2880    19.2041                                   1
     1        9.1432    29.1369      2.1448   0.0285    0.00      3    Success 
     2        6.7794    17.5610      2.3638   0.0212   55.05      4    Success 
     3        3.8158     6.6068      2.9637   0.0565   53.48      5    Success 
     4        3.0058    12.3999      0.8100   0.0365   43.09      6    Success 
     5        2.2297     7.7576      0.7761   0.0415   72.22      7    Success 
     6        1.5814     7.3030      0.6482   0.0315   67.42      8    Success 
     7        0.5471     8.7184      1.0344   0.0494   63.29      9    Success 
     8       -0.8633     8.5583      1.4103   0.0822   68.86     10    Success 
     9       -1.4644     8.7574      0.6011   0.0783   75.38     11    Success 
    10       -1.5969     3.8879      0.1325   0.0115   70.46     13    Success 
    11       -1.6336     1.5504      0.0367   0.0061   71.27     14    Success 
    12       -1.6533     1.4463      0.0198   0.0047   65.68     15    Success 
    13       -1.6838     1.6626      0.0304   0.0112   72.23     16    Success 
    14       -1.7104     1.3276      0.0266   0.0168   78.56     17    Success 
    15       -1.7222     1.2722      0.0118   0.0092   81.45     18    Success 
    16       -1.7411     1.0703      0.0190   0.0113   78.12     19    Success 
    17       -1.7660     1.5921      0.0248   0.0163   74.25     20    Success 
    18       -1.7929     2.0718      0.0269   0.0175   77.11     21    Success 
    19       -1.8258     1.3081      0.0329   0.0123   77.00     22    Success 
    20       -1.8491     1.6397      0.0233   0.0169   77.97     24    Success 
    21       -1.8798     1.4358      0.0307   0.0191   80.52     25    Success 
    22       -1.9068     0.9131      0.0270   0.0257   80.06     26    Success 
    23       -1.9115     0.6642      0.0047   0.0076   80.82     28    Success 
    24       -1.9142     0.3948      0.0027   0.0018   66.21     29    Success 
    25       -1.9158     0.2828      0.0017   0.0016   61.90     30    Success 
    26       -1.9169     0.2802      0.0010   0.0021   68.66     31    Success 
    27       -1.9172     0.1805      0.0004   0.0014   78.02     32    Success 
    28       -1.9175     0.1492      0.0002   0.0010   78.27     33    Success 
    29       -1.9179     0.1251      0.0004   0.0015   74.86     34    Success 
    30       -1.9185     0.1140      0.0006   0.0029   73.97     35    Success 
    31       -1.9188     0.2738      0.0003   0.0037   75.07     36    Success 
    32       -1.9190     0.2157      0.0002   0.0012   80.09     37    Success 
    33       -1.9191     0.1353      0.0001   0.0003   72.77     38    Success 
    34       -1.9192     0.1222      0.0001   0.0004   62.82     39    Success 
    35       -1.9195     0.1699      0.0003   0.0008   68.09     40    Success 
    36       -1.9199     0.2153      0.0004   0.0015   75.53     41    Success 
    37       -1.9207     0.2952      0.0008   0.0028   79.41     42    Success 
    38       -1.9220     0.4141      0.0013   0.0055   83.08     43    Success 
    39       -1.9238     0.5326      0.0018   0.0096   85.40     44    Success 
    40       -1.9247     0.6705      0.0009   0.0074   86.69     46    Success 
    41       -1.9262     0.4901      0.0015   0.0050   86.03     47    Success 
    42       -1.9280     0.1649      0.0017   0.0048   80.88     48    Success 
    43       -1.9281     0.1415      0.0002   0.0030   84.62     50    Success 
    44       -1.9282     0.1097      0.0001   0.0027   86.06     51    Success 
    45       -1.9283     0.0983      0.0001   0.0003   63.07     52   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -1.92832573
 Final RMS Gradient :              0.09825631
 Final Gradient Norm :             0.27791081
