
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0      273.6755   463.5094                                   1
     1      105.4524   218.0923    168.2231   0.1473    0.00      2    Success 
     2       62.7392    68.8538     42.7132   0.0431   15.09      3    Success 
     3       49.4832    50.6750     13.2560   0.0307   15.85      4    Success 
     4       32.5267    41.0460     16.9565   0.0692   19.14      5    Success 
     5       24.1866    36.9385      8.3401   0.0641   51.55      6    Success 
     6       16.6836    32.7710      7.5030   0.0726   60.97      7    Success 
     7        8.3503    30.1911      8.3333   0.1247   63.64      8    Success 
     8        6.2194    32.3183      2.1309   0.1304   70.29      9    Success 
     9        3.4163    14.3077      2.8031   0.0368   63.40     10    Success 
    10        2.2369     7.6521      1.1794   0.0204   39.27     11    Success 
    11        1.4543     7.2555      0.7826   0.0324   60.02     12    Success 
    12        0.3839     5.9637      1.0704   0.0574   61.95     13    Success 
    13        0.2833    13.7248      0.1006   0.0545   66.85     14    Success 
    14        0.1060    10.6622      0.1773   0.0020   23.37     15    Success 
    15       -0.1413     4.2151      0.2473   0.0046   25.17     16    Success 
    16       -0.2215     2.2011      0.0802   0.0083   62.66     17    Success 
    17       -0.2619     2.5582      0.0403   0.0093   72.85     18    Success 
    18       -0.3275     2.8302      0.0656   0.0186   77.79     19    Success 
    19       -0.4222     2.9505      0.0948   0.0285   78.27     20    Success 
    20       -0.4741     5.4465      0.0519   0.0620   82.56     21    Success 
    21       -0.5367     2.0889      0.0625   0.0081   72.87     22    Success 
    22       -0.5600     1.1416      0.0233   0.0140   81.29     23    Success 
    23       -0.5717     0.8309      0.0117   0.0168   82.89     24    Success 
    24       -0.5771     0.9008      0.0054   0.0099   81.84     25    Success 
    25       -0.5817     0.5363      0.0046   0.0064   81.89     26    Success 
    26       -0.5847     0.2922      0.0030   0.0068   80.92     27    Success 
    27       -0.5863     0.4552      0.0016   0.0045   76.20     28    Success 
    28       -0.5881     0.3976      0.0018   0.0040   79.05     29    Success 
    29       -0.5905     0.4480      0.0025   0.0059   80.89     30    Success 
    30       -0.5950     0.5334      0.0044   0.0063   77.37     31    Success 
    31       -0.6032     0.6150      0.0083   0.0114   79.53     32    Success 
    32       -0.6180     0.9812      0.0148   0.0179   79.19     33    Success 
    33       -0.6371     2.3177      0.0190   0.0262   81.75     34    Success 
    34       -0.6634     2.0941      0.0263   0.0223   84.72     35    Success 
    35       -0.7047     2.8938      0.0413   0.0258   82.99     36    Success 
    36       -0.7646     1.9618      0.0599   0.0302   83.23     37    Success 
    37       -0.8007     3.8075      0.0361   0.0262   81.14     39    Success 
    38       -0.8380     1.3100      0.0373   0.0088   74.44     40    Success 
    39       -0.8493     1.5152      0.0113   0.0087   79.45     41    Success 
    40       -0.8624     1.7449      0.0131   0.0093   81.57     42    Success 
    41       -0.8826     2.1647      0.0202   0.0170   83.67     43    Success 
    42       -0.9060     2.7415      0.0235   0.0247   84.59     44    Success 
    43       -0.9370     1.7702      0.0310   0.0193   83.62     45    Success 
    44       -0.9574     2.8216      0.0203   0.0266   83.69     46    Success 
    45       -0.9758     1.5863      0.0184   0.0072   75.57     47    Success 
    46       -0.9870     1.2418      0.0113   0.0158   85.02     48    Success 
    47       -0.9941     1.1257      0.0070   0.0108   84.88     49    Success 
    48       -1.0026     0.7617      0.0085   0.0132   83.89     50    Success 
    49       -1.0055     1.0297      0.0029   0.0116   85.77     52    Success 
    50       -1.0091     0.5643      0.0036   0.0059   83.26     53    Success 
    51       -1.0119     0.4395      0.0028   0.0121   85.03     54    Success 
    52       -1.0141     0.3130      0.0022   0.0052   81.03     55    Success 
    53       -1.0171     0.4719      0.0029   0.0132   82.32     56    Success 
    54       -1.0212     0.4489      0.0042   0.0081   78.87     57    Success 
    55       -1.0240     1.2612      0.0027   0.0225   84.45     58    Success 
    56       -1.0286     0.7968      0.0046   0.0017   71.25     59    Success 
    57       -1.0362     0.6841      0.0076   0.0104   81.93     60    Success 
    58       -1.0493     0.7128      0.0131   0.0176   80.94     61    Success 
    59       -1.0669     1.7721      0.0176   0.0298   81.11     62    Success 
    60       -1.0940     1.6099      0.0270   0.0223   83.60     63    Success 
    61       -1.1144     3.2838      0.0204   0.0410   84.12     64    Success 
    62       -1.1457     2.1527      0.0313   0.0111   81.98     65    Success 
    63       -1.1955     1.7957      0.0499   0.0326   83.59     66    Success 
    64       -1.2702     2.4280      0.0747   0.0586   83.20     67    Success 
    65       -1.3587     4.9231      0.0885   0.0706   83.74     68    Success 
    66       -1.4563     3.6358      0.0976   0.0647   86.54     69    Success 
    67       -1.4823     3.7881      0.0260   0.0346   87.20     71    Success 
    68       -1.5294     3.3115      0.0471   0.0190   84.82     72    Success 
    69       -1.6098     2.3939      0.0805   0.0324   83.70     73    Success 
    70       -1.7066     4.4113      0.0967   0.0843   84.28     74    Success 
    71       -1.7907     3.3552      0.0841   0.0590   84.66     75    Success 
    72       -1.8150     3.6250      0.0243   0.0415   87.73     77    Success 
    73       -1.8495     2.1329      0.0344   0.0210   85.42     78    Success 
    74       -1.8968     2.0546      0.0474   0.0428   84.90     79    Success 
    75       -1.9379     2.8216      0.0411   0.0570   85.10     80    Success 
    76       -1.9750     2.2166      0.0371   0.0484   86.52     81    Success 
    77       -1.9904     3.0758      0.0154   0.0076   65.15     82    Success 
    78       -2.0703     4.1923      0.0799   0.1133   86.84     84    Success 
    79       -2.1295     2.1647      0.0593   0.0286   83.18     85    Success 
    80       -2.2035     2.1251      0.0740   0.0356   80.34     86    Success 
    81       -2.2402     4.1770      0.0367   0.0411   84.75     88    Success 
    82       -2.2883     2.8570      0.0481   0.0169   82.55     89    Success 
    83       -2.3250     3.4484      0.0367   0.0205   81.08     90    Success 
    84       -2.3806     2.0023      0.0556   0.0216   82.92     91    Success 
    85       -2.4121     3.2200      0.0315   0.0395   85.04     93    Success 
    86       -2.4608     2.4266      0.0487   0.0180   82.18     94    Success 
    87       -2.5284     2.7058      0.0676   0.0347   81.69     95    Success 
    88       -2.6268     2.1950      0.0984   0.0340   79.42     96    Success 
    89       -2.6769     3.6929      0.0501   0.0338   81.83     98    Success 
    90       -2.7551     3.0692      0.0782   0.0159   77.70     99    Success 
    91       -2.8549     1.2308      0.0999   0.0230   73.95    100    Success 
    92       -2.8699     3.6871      0.0150   0.0282   76.17    101    Success 
    93       -2.8911     2.1418      0.0211   0.0077   82.37    102    Success 
    94       -2.9038     0.7746      0.0128   0.0027   61.63    103    Success 
    95       -2.9101     0.8939      0.0063   0.0068   75.92    104    Success 
    96       -2.9167     0.4572      0.0067   0.0076   79.03    105    Success 
    97       -2.9191     0.5356      0.0024   0.0057   76.50    106    Success 
    98       -2.9208     0.4725      0.0017   0.0010   59.56    107    Success 
    99       -2.9236     0.4327      0.0028   0.0023   66.62    108    Success 
   100       -2.9278     0.6137      0.0042   0.0051   71.54    109    Success 
   101       -2.9335     0.5858      0.0057   0.0087   78.58    110    Success 
   102       -2.9413     0.8089      0.0078   0.0132   79.92    111    Success 
   103       -2.9496     1.1371      0.0083   0.0178   82.18    112    Success 
   104       -2.9596     0.7484      0.0100   0.0148   82.89    113    Success 
   105       -2.9627     0.6666      0.0031   0.0040   71.25    114    Success 
   106       -2.9649     0.6606      0.0022   0.0096   83.10    115    Success 
   107       -2.9664     0.3247      0.0016   0.0027   81.03    116    Success 
   108       -2.9683     0.1728      0.0019   0.0023   65.37    117    Success 
   109       -2.9699     0.1285      0.0016   0.0053   70.15    118    Success 
   110       -2.9709     0.1807      0.0010   0.0048   71.82    119    Success 
   111       -2.9716     0.2770      0.0007   0.0052   77.74    120    Success 
   112       -2.9724     0.1936      0.0008   0.0031   79.46    121    Success 
   113       -2.9732     0.2270      0.0007   0.0029   77.53    122    Success 
   114       -2.9741     0.1922      0.0009   0.0051   81.79    123    Success 
   115       -2.9750     0.4248      0.0009   0.0077   80.89    124    Success 
   116       -2.9758     0.2019      0.0007   0.0052   85.55    125    Success 
   117       -2.9763     0.1941      0.0005   0.0023   77.49    126    Success 
   118       -2.9766     0.1811      0.0004   0.0018   80.51    127    Success 
   119       -2.9772     0.1811      0.0006   0.0021   76.22    128    Success 
   120       -2.9782     0.2462      0.0010   0.0037   76.56    129    Success 
   121       -2.9796     0.3150      0.0014   0.0047   77.99    130    Success 
   122       -2.9816     0.5634      0.0020   0.0072   81.60    131    Success 
   123       -2.9848     0.7752      0.0031   0.0109   85.37    132    Success 
   124       -2.9887     1.0985      0.0040   0.0166   86.50    133    Success 
   125       -2.9939     0.9005      0.0052   0.0179   87.13    134    Success 
   126       -2.9985     0.3560      0.0046   0.0125   85.56    135    Success 
   127       -3.0000     0.7360      0.0015   0.0123   85.52    137    Success 
   128       -3.0020     0.3987      0.0020   0.0091   86.83    138    Success 
   129       -3.0032     0.3883      0.0012   0.0094   86.46    139    Success 
   130       -3.0040     0.5628      0.0008   0.0163   87.48    140    Success 
   131       -3.0046     0.2788      0.0007   0.0016   79.28    141    Success 
   132       -3.0050     0.3808      0.0004   0.0100   86.61    142    Success 
   133       -3.0054     0.1582      0.0004   0.0013   80.66    143    Success 
   134       -3.0057     0.0994      0.0003   0.0055   86.70    144   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -3.00569698
 Final RMS Gradient :              0.09936325
 Final Gradient Norm :             0.28104170
