
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0        8.0454    15.1833                                   1
     1        4.2919    24.9543      3.7534   0.1054    0.00      2    Success 
     2        4.2588    26.1315      0.0331   0.0379   37.37      3    Success 
     3        3.0407    20.0649      1.2181   0.0094   55.34      6    Success 
     4        1.4566     7.5190      1.5841   0.0194   51.31      7    Success 
     5        1.0042     5.1049      0.4524   0.0093   21.70      8    Success 
     6        0.4643     6.3451      0.5400   0.0157   34.17      9    Success 
     7       -0.3457     7.0514      0.8099   0.0330   58.91     10    Success 
     8       -0.6514     7.9248      0.3057   0.0228   67.47     12    Success 
     9       -1.0849     3.8173      0.4335   0.0294   74.79     13    Success 
    10       -1.3158     2.1547      0.2309   0.0300   71.08     14    Success 
    11       -1.3893     3.1724      0.0735   0.0242   71.52     15    Success 
    12       -1.4313     1.1984      0.0420   0.0105   78.12     16    Success 
    13       -1.4408     0.5872      0.0095   0.0056   77.41     17    Success 
    14       -1.4447     0.4652      0.0039   0.0035   73.57     18    Success 
    15       -1.4484     0.5266      0.0037   0.0025   64.82     19    Success 
    16       -1.4539     0.6173      0.0055   0.0035   66.72     20    Success 
    17       -1.4618     0.8500      0.0079   0.0048   68.02     21    Success 
    18       -1.4744     0.9239      0.0127   0.0070   74.67     22    Success 
    19       -1.4964     1.1623      0.0220   0.0115   76.17     23    Success 
    20       -1.5349     1.4798      0.0385   0.0195   78.80     24    Success 
    21       -1.5940     2.1461      0.0591   0.0346   81.35     25    Success 
    22       -1.6667     2.7950      0.0727   0.0561   84.37     26    Success 
    23       -1.7666     2.8513      0.1000   0.0437   83.66     27    Success 
    24       -1.8998     1.3727      0.1332   0.0467   81.37     28    Success 
    25       -1.9524     1.3869      0.0525   0.0453   82.06     29    Success 
    26       -1.9677     0.9763      0.0154   0.0062   68.84     31    Success 
    27       -1.9880     0.8108      0.0203   0.0313   84.22     32    Success 
    28       -2.0004     0.9608      0.0124   0.0170   80.99     33    Success 
    29       -2.0077     0.7409      0.0072   0.0146   83.11     34    Success 
    30       -2.0111     0.4512      0.0034   0.0044   78.96     35    Success 
    31       -2.0147     0.4064      0.0036   0.0053   79.79     36    Success 
    32       -2.0203     0.4358      0.0056   0.0108   80.61     37    Success 
    33       -2.0283     0.6346      0.0080   0.0205   82.79     38    Success 
    34       -2.0356     1.1657      0.0073   0.0182   82.02     39    Success 
    35       -2.0468     0.7634      0.0112   0.0195   86.31     40    Success 
    36       -2.0627     0.7245      0.0159   0.0193   81.28     41    Success 
    37       -2.0763     0.9452      0.0136   0.0314   84.44     42    Success 
    38       -2.0952     1.2826      0.0189   0.0148   78.82     43    Success 
    39       -2.1244     1.7234      0.0292   0.0367   85.39     44    Success 
    40       -2.1686     2.0874      0.0443   0.0434   85.52     45    Success 
    41       -2.2288     2.8213      0.0602   0.0397   83.86     46    Success 
    42       -2.2884     2.2019      0.0596   0.0532   85.45     47    Success 
    43       -2.2919     2.1615      0.0035   0.0288   82.75     48    Success 
    44       -2.3177     1.3879      0.0258   0.0142   83.45     50    Success 
    45       -2.3301     1.0915      0.0123   0.0238   83.22     51    Success 
    46       -2.3360     0.5148      0.0059   0.0079   83.22     52    Success 
    47       -2.3395     0.4610      0.0036   0.0047   78.73     53    Success 
    48       -2.3442     0.4899      0.0047   0.0088   79.85     54    Success 
    49       -2.3473     0.5628      0.0031   0.0097   81.92     55    Success 
    50       -2.3504     0.4719      0.0031   0.0078   84.86     56    Success 
    51       -2.3556     0.5410      0.0052   0.0098   82.25     57    Success 
    52       -2.3639     0.7433      0.0083   0.0157   83.01     58    Success 
    53       -2.3751     1.1880      0.0113   0.0268   85.23     59    Success 
    54       -2.3899     1.4275      0.0148   0.0250   85.65     60    Success 
    55       -2.4118     1.2590      0.0219   0.0324   86.51     61    Success 
    56       -2.4349     1.7607      0.0231   0.0335   84.03     62    Success 
    57       -2.4519     1.4389      0.0171   0.0381   87.51     64    Success 
    58       -2.4596     1.5970      0.0077   0.0131   79.53     65    Success 
    59       -2.4704     0.9397      0.0108   0.0128   85.68     66    Success 
    60       -2.4783     0.7234      0.0079   0.0111   83.72     67    Success 
