
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0     4397.3653  9112.4174                                   1
     1     1105.7420   955.3179   3291.6233   0.1318    0.00      2    Success 
     2      971.5662   788.3415    134.1758   0.0155    3.77      3    Success 
     3      742.9529   556.7917    228.6133   0.0351   14.39      4    Success 
     4      414.2446   265.9125    328.7083   0.0872   19.57      5    Success 
     5      234.0577   133.4394    180.1869   0.0988   18.67      6    Success 
     6      133.0746    72.2333    100.9831   0.1139   19.49      7    Success 
     7       74.7702    54.5330     58.3045   0.1318   27.34      8    Success 
     8       44.3156    46.3191     30.4546   0.1318   38.29      9    Success 
     9       25.1250    33.4890     19.1906   0.1167   60.18     10    Success 
    10       13.6965    35.0325     11.4285   0.1318   60.11     11    Success 
    11        6.0987    19.1946      7.5978   0.0853   67.88     12    Success 
    12        2.6413    10.8982      3.4574   0.0798   67.16     13    Success 
    13        1.7190     8.5998      0.9223   0.0504   67.99     14    Success 
    14        1.2806     5.7811      0.4383   0.0119   56.42     15    Success 
    15        0.7038     5.4936      0.5768   0.0226   47.85     16    Success 
    16        0.4348     3.8904      0.2690   0.0167   63.01     17    Success 
    17        0.2648     3.1308      0.1699   0.0182   68.55     18    Success 
    18        0.0837     3.8767      0.1811   0.0298   71.40     19    Success 
    19       -0.0942     3.9911      0.1779   0.0272   77.78     20    Success 
    20       -0.3495     2.6743      0.2552   0.0498   79.68     21    Success 
    21       -0.4779     3.2705      0.1284   0.0571   79.71     22    Success 
    22       -0.5208     2.3487      0.0430   0.0362   82.95     23    Success 
    23       -0.5399     0.7554      0.0190   0.0018   42.11     24    Success 
    24       -0.5458     0.6119      0.0060   0.0059   79.95     25    Success 
    25       -0.5548     0.7627      0.0090   0.0114   80.20     26    Success 
    26       -0.5684     0.8677      0.0136   0.0152   81.17     27    Success 
    27       -0.5876     1.1933      0.0192   0.0181   80.07     28    Success 
    28       -0.6157     0.9305      0.0281   0.0253   82.70     29    Success 
    29       -0.6568     1.6215      0.0412   0.0300   78.38     30    Success 
    30       -0.7202     2.0269      0.0633   0.0354   81.76     31    Success 
    31       -0.8202     2.8209      0.1001   0.0427   81.58     32    Success 
    32       -0.9684     3.6463      0.1482   0.0675   83.96     33    Success 
    33       -1.1306     3.3128      0.1621   0.0947   85.07     34    Success 
