
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0        4.0852    10.5359                                   1
     1        2.4250    15.1741      1.6602   0.0324    0.00      3    Success 
     2        1.2628     6.8600      1.1622   0.0265   55.18      4    Success 
     3        0.9513     5.2778      0.3115   0.0097   54.24      5    Success 
     4        0.4721     4.4907      0.4791   0.0187   50.82      6    Success 
     5       -0.2314     6.2856      0.7035   0.0344   51.63      7    Success 
     6       -0.8118    10.2747      0.5805   0.0612   68.64      8    Success 
     7       -1.2687     5.4933      0.4569   0.0261   70.93      9    Success 
     8       -1.4738     3.3902      0.2050   0.0092   56.89     10    Success 
     9       -1.6480     2.5977      0.1743   0.0194   66.45     11    Success 
    10       -1.7593     2.5467      0.1112   0.0178   68.36     12    Success 
    11       -1.7813     4.0280      0.0221   0.0229   70.97     13    Success 
    12       -1.8181     2.6349      0.0367   0.0017   48.86     14    Success 
    13       -1.8571     0.7872      0.0390   0.0041   49.79     15    Success 
    14       -1.8646     0.7705      0.0075   0.0036   71.57     16    Success 
    15       -1.8755     0.6649      0.0109   0.0069   73.71     17    Success 
    16       -1.8769     1.5467      0.0014   0.0141   76.54     18    Success 
    17       -1.8795     1.2769      0.0026   0.0003   50.33     19    Success 
    18       -1.8838     0.7643      0.0043   0.0006   43.86     20    Success 
    19       -1.8878     0.4177      0.0040   0.0011   34.32     21    Success 
    20       -1.8895     0.5580      0.0018   0.0008   54.91     22    Success 
    21       -1.8929     0.7212      0.0033   0.0015   65.62     23    Success 
    22       -1.8992     0.9296      0.0063   0.0029   71.71     24    Success 
    23       -1.9111     1.2148      0.0119   0.0057   76.30     25    Success 
    24       -1.9328     1.6266      0.0217   0.0113   80.06     26    Success 
    25       -1.9704     2.2204      0.0376   0.0223   83.11     27    Success 
    26       -2.0216     3.2033      0.0512   0.0429   85.47     28    Success 
    27       -2.0430     3.5685      0.0215   0.0229   86.68     30    Success 
    28       -2.0811     3.1756      0.0381   0.0143   85.18     31    Success 
    29       -2.1475     2.4576      0.0664   0.0185   82.55     32    Success 
    30       -2.2300     2.1556      0.0825   0.0344   80.97     33    Success 
    31       -2.2626     1.6884      0.0326   0.0189   74.83     34    Success 
    32       -2.2656     1.1488      0.0030   0.0132   83.06     35    Success 
    33       -2.2709     0.8462      0.0052   0.0030   79.99     36    Success 
    34       -2.2790     0.4851      0.0081   0.0063   78.69     37    Success 
    35       -2.2864     0.6771      0.0074   0.0111   75.92     38    Success 
    36       -2.2888     0.8967      0.0024   0.0079   80.71     39    Success 
    37       -2.2918     0.4658      0.0030   0.0014   71.82     40    Success 
    38       -2.2952     0.3553      0.0034   0.0047   77.26     41    Success 
    39       -2.2977     0.4070      0.0025   0.0055   79.43     42    Success 
    40       -2.3006     0.3292      0.0029   0.0053   79.84     43    Success 
    41       -2.3051     0.3630      0.0045   0.0072   75.95     44    Success 
    42       -2.3111     0.6550      0.0060   0.0103   76.07     45    Success 
    43       -2.3206     0.8559      0.0094   0.0123   81.38     46    Success 
    44       -2.3366     1.1392      0.0160   0.0179   82.94     47    Success 
    45       -2.3624     1.6082      0.0258   0.0272   84.07     48    Success 
    46       -2.3941     2.3797      0.0317   0.0441   85.82     49    Success 
    47       -2.4371     1.6662      0.0430   0.0306   85.01     50    Success 
    48       -2.4653     2.2434      0.0281   0.0382   85.38     52    Success 
    49       -2.5015     1.5138      0.0362   0.0140   79.69     53    Success 
    50       -2.5191     2.2160      0.0177   0.0512   85.41     54    Success 
    51       -2.5413     1.1512      0.0222   0.0095   80.34     55    Success 
    52       -2.5538     0.9020      0.0125   0.0106   80.74     56    Success 
    53       -2.5636     0.7122      0.0098   0.0125   81.53     57    Success 
    54       -2.5711     1.0133      0.0074   0.0161   83.25     58    Success 
    55       -2.5785     0.8211      0.0074   0.0056   80.33     59    Success 
    56       -2.5890     0.8984      0.0106   0.0147   82.96     60    Success 
    57       -2.5978     1.0745      0.0087   0.0141   80.41     61    Success 
    58       -2.6091     1.1578      0.0114   0.0250   86.28     62    Success 
    59       -2.6244     1.0677      0.0153   0.0179   84.19     63    Success 
    60       -2.6414     0.9272      0.0170   0.0253   84.53     64    Success 
    61       -2.6443     1.5234      0.0029   0.0223   83.87     65    Success 
    62       -2.6492     1.2554      0.0049   0.0067   86.79     66    Success 
    63       -2.6558     0.5028      0.0067   0.0050   81.14     67    Success 
    64       -2.6588     1.0935      0.0030   0.0256   85.29     68    Success 
    65       -2.6624     0.6151      0.0036   0.0074   85.74     69    Success 
    66       -2.6653     0.3811      0.0028   0.0056   84.38     70    Success 
    67       -2.6697     0.1861      0.0044   0.0170   84.97     71    Success 
    68       -2.6720     0.4104      0.0023   0.0262   83.81     72    Success 
    69       -2.6725     0.2894      0.0005   0.0015   81.42     74    Success 
    70       -2.6729     0.0841      0.0005   0.0017   78.93     75   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -2.67294281
 Final RMS Gradient :              0.08410044
 Final Gradient Norm :             0.26594895
