
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       38.6169    44.3474                                   1
     1       35.6068   159.7749      3.0100   0.1473    0.00      2    Success 
     2       30.1184   131.9693      5.4885   0.0048   10.69      3    Success 
     3       21.2278    82.2391      8.8906   0.0120   30.27      4    Success 
     4       13.2355    23.7289      7.9923   0.0269   43.51      5    Success 
     5       11.6470    14.4550      1.5885   0.0171   46.48      6    Success 
     6       10.4022    16.5782      1.2448   0.0211   47.64      7    Success 
     7        8.7286    19.4800      1.6736   0.0351   60.55      8    Success 
     8        6.5731    18.4212      2.1555   0.0535   70.19      9    Success 
     9        5.1261    32.0274      1.4470   0.0851   69.89     10    Success 
    10        2.8959    16.6565      2.2302   0.0397   73.46     11    Success 
    11        1.2808     7.2238      1.6151   0.0770   75.43     12    Success 
    12        0.7371     5.6375      0.5437   0.0447   73.64     13    Success 
    13        0.2634     6.6783      0.4738   0.0551   70.32     14    Success 
    14        0.1118     6.5272      0.1516   0.0197   73.46     16    Success 
    15       -0.0055     3.4473      0.1173   0.0074   65.99     17    Success 
    16       -0.0837     1.8614      0.0781   0.0109   64.34     18    Success 
    17       -0.1189     2.0031      0.0352   0.0132   75.57     19    Success 
    18       -0.1563     1.7314      0.0375   0.0242   79.54     20    Success 
    19       -0.1767     1.5418      0.0203   0.0133   79.92     21    Success 
    20       -0.1965     1.6766      0.0199   0.0120   80.42     22    Success 
    21       -0.2288     1.8962      0.0323   0.0208   81.80     23    Success 
    22       -0.2721     2.5954      0.0433   0.0340   82.80     24    Success 
    23       -0.3249     2.1220      0.0527   0.0438   84.92     25    Success 
    24       -0.3692     1.5189      0.0443   0.0264   82.01     26    Success 
    25       -0.3963     2.7304      0.0271   0.0422   84.83     28    Success 
    26       -0.4344     1.8084      0.0381   0.0189   82.47     29    Success 
    27       -0.4695     2.2563      0.0352   0.0302   83.87     30    Success 
    28       -0.5268     1.6961      0.0573   0.0212   79.42     31    Success 
    29       -0.5709     3.3457      0.0441   0.0348   81.55     33    Success 
    30       -0.6469     3.1525      0.0760   0.0208   80.90     34    Success 
    31       -0.7823     1.9407      0.1354   0.0322   79.20     35    Success 
    32       -0.9090     7.9353      0.1267   0.0735   76.26     36    Success 
    33       -1.1174     5.9043      0.2084   0.0507   85.48     37    Success 
