
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0      702.0327  1497.0026                                   1
     1      103.8247   155.9464    598.2080   0.1473    0.00      2    Success 
     2       83.9049   125.3346     19.9198   0.0178    1.44      3    Success 
     3       52.2640    75.5387     31.6409   0.0404   10.09      4    Success 
     4       26.5511    38.9122     25.7130   0.0723   11.02      5    Success 
     5       19.0162    33.0884      7.5348   0.0428   37.12      6    Success 
     6       10.5333    26.5766      8.4830   0.0768   47.77      7    Success 
     7        5.3960    21.4978      5.1372   0.0798   55.69      8    Success 
     8        2.8252    11.2826      2.5709   0.0484   65.44      9    Success 
     9        1.0801    10.7290      1.7451   0.0774   63.66     10    Success 
    10        0.3471     4.6376      0.7330   0.0431   71.63     11    Success 
    11        0.0749     3.6579      0.2721   0.0344   71.19     12    Success 
    12       -0.1129     4.1712      0.1879   0.0237   59.84     13    Success 
    13       -0.1609     4.7358      0.0479   0.0152   63.60     14    Success 
    14       -0.2224     2.2682      0.0616   0.0035   42.97     15    Success 
    15       -0.2530     2.0290      0.0306   0.0040   55.60     16    Success 
    16       -0.2991     2.8429      0.0461   0.0080   62.01     17    Success 
    17       -0.3602     2.6781      0.0612   0.0140   73.19     18    Success 
    18       -0.3921     5.2272      0.0318   0.0270   78.17     19    Success 
    19       -0.4447     3.2355      0.0527   0.0018   33.55     20    Success 
    20       -0.5254     1.9273      0.0806   0.0159   75.14     21    Success 
    21       -0.6385     2.2156      0.1131   0.0311   72.35     22    Success 
    22       -0.7300     6.6450      0.0915   0.0437   73.01     23    Success 
    23       -0.8404     3.0435      0.1104   0.0092   68.14     24    Success 
    24       -0.9041     2.8973      0.0637   0.0151   75.47     25    Success 
    25       -0.9692     2.3846      0.0651   0.0123   71.90     26    Success 
    26       -1.0155     4.5018      0.0463   0.0184   77.56     28    Success 
    27       -1.0950     4.0663      0.0795   0.0126   78.17     29    Success 
    28       -1.2307     2.7618      0.1357   0.0181   74.36     30    Success 
    29       -1.3402     5.1778      0.1094   0.0291   74.08     32    Success 
    30       -1.4795     2.2438      0.1393   0.0269   78.68     33    Success 
    31       -1.5137     2.8932      0.0343   0.0252   79.43     34    Success 
    32       -1.5370     1.7583      0.0233   0.0087   74.34     35    Success 
