
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0      546.3776   514.8916                                   1
     1      224.8271   168.4761    321.5504   0.1318    0.00      2    Success 
     2      151.1130    98.2068     73.7141   0.0595   13.72      3    Success 
     3       76.6401    48.6223     74.4729   0.1128    4.42      4    Success 
     4       48.3088    90.4078     28.3313   0.1296    6.90      5    Success 
     5       23.5300    25.9609     24.7788   0.0994   59.15      6    Success 
     6       17.6676    21.5466      5.8623   0.0545   58.34      7    Success 
     7        9.5134    22.1979      8.1543   0.0997   56.93      8    Success 
     8        5.1112    31.4340      4.4022   0.1318   64.38      9    Success 
     9        1.8636    12.9565      3.2476   0.0396   66.44     10    Success 
    10        0.8420     7.8559      1.0217   0.0386   72.20     11    Success 
    11        0.2770     6.1551      0.5650   0.0282   68.83     12    Success 
    12       -0.1391     5.6167      0.4161   0.0244   65.79     13    Success 
    13       -0.3633     5.6057      0.2242   0.0222   67.30     14    Success 
    14       -0.4978     2.3014      0.1345   0.0094   61.98     15    Success 
    15       -0.5476     1.8107      0.0498   0.0053   59.78     16    Success 
    16       -0.6210     2.4952      0.0734   0.0156   69.39     17    Success 
    17       -0.6978     2.8935      0.0768   0.0257   80.70     18    Success 
    18       -0.7872     2.2565      0.0894   0.0354   82.41     19    Success 
    19       -0.8236     2.2288      0.0364   0.0401   83.59     20    Success 
    20       -0.8425     0.9410      0.0189   0.0056   75.39     21    Success 
    21       -0.8480     0.9017      0.0054   0.0042   80.26     22    Success 
    22       -0.8571     0.9278      0.0091   0.0065   79.26     23    Success 
    23       -0.8716     1.1278      0.0145   0.0093   77.81     24    Success 
    24       -0.8894     1.6881      0.0178   0.0133   78.85     25    Success 
    25       -0.9156     1.4355      0.0262   0.0143   81.82     26    Success 
    26       -0.9605     1.4808      0.0450   0.0194   79.17     27    Success 
    27       -1.0363     2.1129      0.0757   0.0323   79.17     28    Success 
    28       -1.1320     4.2423      0.0958   0.0560   82.65     29    Success 
    29       -1.2594     4.7934      0.1274   0.0340   83.43     30    Success 
    30       -1.4267     3.4557      0.1673   0.0287   79.34     31    Success 
    31       -1.5088     3.3297      0.0821   0.0460   84.73     33    Success 
    32       -1.5353     3.3420      0.0265   0.0280   79.85     34    Success 
    33       -1.5791     2.1530      0.0438   0.0089   79.74     35    Success 
    34       -1.6334     1.5545      0.0543   0.0238   80.14     36    Success 
    35       -1.6585     1.7151      0.0251   0.0125   79.93     37    Success 
    36       -1.6937     2.2041      0.0352   0.0271   83.81     38    Success 
    37       -1.7387     2.3343      0.0451   0.0378   85.15     39    Success 
    38       -1.7858     1.4350      0.0470   0.0234   80.50     40    Success 
    39       -1.8408     2.6021      0.0550   0.0581   83.52     41    Success 
    40       -1.8964     1.9631      0.0557   0.0171   79.78     42    Success 
    41       -1.9514     1.8139      0.0549   0.0374   83.19     43    Success 
    42       -2.0083     1.1100      0.0570   0.0324   80.77     44    Success 
    43       -2.0305     2.0431      0.0222   0.0315   83.56     46    Success 
    44       -2.0665     1.9802      0.0360   0.0228   84.54     47    Success 
    45       -2.1179     2.0653      0.0514   0.0296   82.95     48    Success 
    46       -2.1838     1.6917      0.0659   0.0399   82.83     49    Success 
    47       -2.2114     2.5778      0.0276   0.0352   85.45     51    Success 
    48       -2.2578     2.1973      0.0464   0.0191   83.55     52    Success 
    49       -2.3273     1.5944      0.0695   0.0325   82.52     53    Success 
    50       -2.4132     1.3275      0.0859   0.0501   79.97     54    Success 
    51       -2.4418     2.1087      0.0286   0.0524   83.83     55    Success 
    52       -2.4681     2.0559      0.0263   0.0149   79.49     56    Success 
    53       -2.4905     0.9140      0.0224   0.0052   72.00     57    Success 
    54       -2.5072     0.8491      0.0167   0.0149   79.06     58    Success 
    55       -2.5153     0.6385      0.0081   0.0073   78.58     59    Success 
    56       -2.5180     0.9606      0.0026   0.0078   78.34     60    Success 
    57       -2.5215     0.3750      0.0035   0.0025   77.24     61    Success 
    58       -2.5226     0.1835      0.0012   0.0016   71.20     62    Success 
    59       -2.5234     0.2765      0.0007   0.0041   81.03     63    Success 
    60       -2.5244     0.2829      0.0011   0.0036   81.47     64    Success 
    61       -2.5257     0.2653      0.0012   0.0059   82.68     65    Success 
    62       -2.5265     0.2094      0.0008   0.0049   83.67     66    Success 
    63       -2.5271     0.1816      0.0006   0.0020   79.11     67    Success 
    64       -2.5281     0.1743      0.0010   0.0033   78.22     68    Success 
    65       -2.5295     0.2670      0.0015   0.0060   79.27     69    Success 
    66       -2.5316     0.3292      0.0021   0.0093   83.30     70    Success 
    67       -2.5348     0.3944      0.0032   0.0122   84.11     71    Success 
    68       -2.5398     0.5679      0.0050   0.0199   85.33     72    Success 
    69       -2.5479     0.7006      0.0081   0.0254   85.99     73    Success 
    70       -2.5598     0.9316      0.0119   0.0312   85.75     74    Success 
    71       -2.5678     1.7031      0.0079   0.0515   87.15     75    Success 
    72       -2.5806     1.3036      0.0128   0.0089   83.98     76    Success 
    73       -2.5986     0.5848      0.0180   0.0085   76.63     77    Success 
    74       -2.6075     0.6127      0.0089   0.0309   84.21     78    Success 
