
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0        1.9394     7.5468                                   1
     1        1.5108    23.2310      0.4286   0.0524    0.00      2    Success 
     2        0.7924    15.9240      0.7184   0.0038   16.05      3    Success 
     3        0.0031     4.2136      0.7893   0.0093   15.82      4    Success 
     4       -0.1131     4.0953      0.1162   0.0039   35.49      5    Success 
     5       -0.3183     4.3844      0.2052   0.0080   45.12      6    Success 
     6       -0.6720     5.0099      0.3537   0.0164   55.22      7    Success 
     7       -1.1664     7.2453      0.4944   0.0332   64.86      8    Success 
     8       -1.6421     6.3580      0.4757   0.0563   75.98      9    Success 
     9       -1.8507     4.0342      0.2087   0.0208   76.32     10    Success 
    10       -1.9983     2.3139      0.1476   0.0248   76.16     11    Success 
    11       -2.0544     1.9504      0.0561   0.0137   74.09     12    Success 
    12       -2.0895     1.6126      0.0350   0.0117   76.73     13    Success 
    13       -2.1095     1.3482      0.0200   0.0109   76.27     14    Success 
    14       -2.1179     0.5618      0.0085   0.0026   63.59     15    Success 
    15       -2.1205     0.4379      0.0025   0.0009   46.91     16    Success 
    16       -2.1235     0.4178      0.0030   0.0014   42.69     17    Success 
    17       -2.1259     0.3500      0.0025   0.0019   65.82     18    Success 
    18       -2.1290     0.5538      0.0031   0.0033   64.68     19    Success 
    19       -2.1337     0.6046      0.0047   0.0044   75.34     20    Success 
    20       -2.1420     0.8968      0.0082   0.0066   76.34     21    Success 
    21       -2.1566     1.2346      0.0146   0.0109   80.32     22    Success 
    22       -2.1817     1.5876      0.0251   0.0193   82.94     23    Success 
    23       -2.2200     2.0346      0.0383   0.0346   84.75     24    Success 
    24       -2.2337     2.4873      0.0137   0.0194   86.09     26    Success 
    25       -2.2571     2.0871      0.0234   0.0157   85.98     27    Success 
    26       -2.2904     0.9727      0.0333   0.0212   83.92     28    Success 
    27       -2.2979     1.1478      0.0075   0.0366   84.75     29    Success 
    28       -2.3070     0.4747      0.0092   0.0070   79.24     30    Success 
    29       -2.3103     0.5915      0.0032   0.0022   61.37     31    Success 
    30       -2.3149     0.6302      0.0046   0.0034   73.41     32    Success 
    31       -2.3232     0.7534      0.0083   0.0095   81.11     33    Success 
    32       -2.3387     0.8215      0.0156   0.0199   83.67     34    Success 
    33       -2.3634     1.0891      0.0247   0.0401   84.57     35    Success 
    34       -2.3795     1.8990      0.0161   0.0340   85.76     37    Success 
    35       -2.4064     1.6807      0.0269   0.0139   83.00     38    Success 
    36       -2.4496     1.5320      0.0432   0.0293   83.74     39    Success 
    37       -2.4917     2.5027      0.0421   0.0497   83.48     40    Success 
    38       -2.5243     1.2371      0.0326   0.0196   80.66     41    Success 
    39       -2.5344     1.0311      0.0101   0.0177   84.98     43    Success 
    40       -2.5453     1.0029      0.0109   0.0065   75.87     44    Success 
    41       -2.5585     1.0175      0.0131   0.0094   79.39     45    Success 
    42       -2.5756     1.1798      0.0172   0.0142   79.49     46    Success 
    43       -2.5862     1.3483      0.0106   0.0241   83.48     47    Success 
    44       -2.5985     0.6323      0.0123   0.0048   73.65     48    Success 
    45       -2.6057     0.5784      0.0072   0.0124   80.75     49    Success 
    46       -2.6095     0.4309      0.0037   0.0065   78.06     50    Success 
    47       -2.6125     0.3804      0.0030   0.0060   80.72     51    Success 
    48       -2.6155     0.5526      0.0030   0.0078   81.55     52    Success 
    49       -2.6186     0.6378      0.0031   0.0067   82.18     53    Success 
    50       -2.6234     0.6075      0.0048   0.0112   84.96     54    Success 
    51       -2.6306     0.7508      0.0072   0.0178   84.96     55    Success 
    52       -2.6411     0.7619      0.0105   0.0198   84.40     56    Success 
    53       -2.6493     1.4470      0.0081   0.0430   86.32     57    Success 
    54       -2.6609     1.0278      0.0117   0.0059   78.95     58    Success 
    55       -2.6706     0.4881      0.0097   0.0155   83.62     59    Success 
    56       -2.6725     0.5491      0.0019   0.0220   86.49     60    Success 
    57       -2.6740     0.2314      0.0015   0.0066   85.61     61    Success 
    58       -2.6746     0.1639      0.0006   0.0032   82.47     62    Success 
    59       -2.6751     0.1015      0.0005   0.0045   83.35     63    Success 
    60       -2.6752     0.1776      0.0001   0.0021   80.42     64    Success 
    61       -2.6753     0.0509      0.0001   0.0005   75.89     65   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -2.67533652
 Final RMS Gradient :              0.05088537
 Final Gradient Norm :             0.16091366
