
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0        5.7544    12.0750                                   1
     1        3.8438    15.7216      1.9106   0.0323    0.00      3    Success 
     2        2.3657     6.4470      1.4780   0.0256   52.46      4    Success 
     3        1.8280     5.9196      0.5377   0.0170   50.81      5    Success 
     4        1.0796     7.5931      0.7484   0.0293   51.64      6    Success 
     5        0.1477     6.2504      0.9319   0.0454   64.26      7    Success 
     6       -0.4481     6.4605      0.5958   0.0377   67.61      8    Success 
     7       -0.9375     7.4660      0.4894   0.0551   70.49      9    Success 
     8       -1.3060     3.5659      0.3685   0.0129   56.86     10    Success 
     9       -1.5447     3.5233      0.2387   0.0187   59.61     11    Success 
    10       -1.7375     2.6660      0.1927   0.0263   71.24     12    Success 
    11       -1.7723     2.9336      0.0349   0.0085   72.10     14    Success 
    12       -1.8177     1.3168      0.0453   0.0110   77.52     15    Success 
    13       -1.8402     1.0916      0.0225   0.0090   75.19     16    Success 
    14       -1.8605     1.1072      0.0203   0.0132   76.56     17    Success 
    15       -1.8664     0.8977      0.0059   0.0058   79.33     19    Success 
    16       -1.8709     0.4840      0.0045   0.0042   80.33     20    Success 
    17       -1.8748     0.5031      0.0038   0.0043   75.62     21    Success 
    18       -1.8801     0.7560      0.0053   0.0067   78.39     22    Success 
    19       -1.8885     0.9133      0.0084   0.0101   82.01     23    Success 
    20       -1.8961     1.4496      0.0076   0.0155   83.20     24    Success 
    21       -1.9079     0.8425      0.0118   0.0097   83.77     25    Success 
    22       -1.9249     0.7581      0.0170   0.0157   80.22     26    Success 
    23       -1.9502     1.5187      0.0253   0.0227   79.40     27    Success 
    24       -1.9932     2.4645      0.0429   0.0323   84.07     28    Success 
    25       -2.0636     3.5021      0.0705   0.0492   85.94     29    Success 
    26       -2.1484     5.0572      0.0848   0.0651   86.46     30    Success 
    27       -2.1893     4.9554      0.0408   0.0351   87.61     32    Success 
    28       -2.2572     4.6126      0.0680   0.0150   83.70     33    Success 
    29       -2.3675     3.0205      0.1102   0.0187   80.93     34    Success 
    30       -2.4641     2.1041      0.0966   0.0304   76.80     35    Success 
    31       -2.4790     2.5164      0.0149   0.0139   79.07     36    Success 
    32       -2.4956     1.4027      0.0166   0.0024   68.65     37    Success 
