
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0        7.4571    13.8659                                   1
     1        4.6353    19.1001      2.8218   0.0417    0.00      3    Success 
     2        3.0711    10.9817      1.5641   0.0335   53.93      4    Success 
     3        2.5747     6.8181      0.4964   0.0081   45.90      5    Success 
     4        1.9026     5.9361      0.6721   0.0211   46.35      6    Success 
     5        1.3373     7.2892      0.5654   0.0233   59.29      7    Success 
     6        0.5141     9.2192      0.8231   0.0385   66.22      8    Success 
     7       -0.5831     7.2718      1.0972   0.0636   73.70      9    Success 
     8       -1.1477     7.5790      0.5646   0.0628   75.61     10    Success 
     9       -1.3820     5.3823      0.2343   0.0407   77.50     11    Success 
    10       -1.5017     2.9001      0.1197   0.0055   55.47     12    Success 
    11       -1.6020     2.3204      0.1003   0.0092   58.87     13    Success 
    12       -1.6848     1.7496      0.0828   0.0192   73.88     14    Success 
    13       -1.7305     0.8885      0.0457   0.0180   77.15     15    Success 
    14       -1.7379     1.9323      0.0074   0.0147   74.26     16    Success 
    15       -1.7487     0.9898      0.0108   0.0013   53.10     17    Success 
    16       -1.7559     0.6340      0.0071   0.0015   44.81     18    Success 
    17       -1.7624     0.8187      0.0066   0.0023   57.27     19    Success 
    18       -1.7736     1.0317      0.0112   0.0045   69.10     20    Success 
    19       -1.7927     1.1977      0.0191   0.0082   74.64     21    Success 
    20       -1.8235     1.3549      0.0308   0.0139   76.79     22    Success 
    21       -1.8368     3.1108      0.0133   0.0256   79.77     23    Success 
    22       -1.8598     2.1995      0.0230   0.0057   81.33     24    Success 
    23       -1.8936     0.8160      0.0338   0.0139   81.33     25    Success 
    24       -1.9158     1.1652      0.0222   0.0169   76.25     26    Success 
    25       -1.9341     1.6452      0.0183   0.0150   82.45     27    Success 
    26       -1.9615     1.8800      0.0274   0.0217   84.11     28    Success 
    27       -1.9727     2.1450      0.0112   0.0118   84.22     30    Success 
    28       -1.9891     1.3317      0.0164   0.0088   83.16     31    Success 
    29       -1.9996     0.4131      0.0105   0.0032   64.29     32    Success 
    30       -2.0020     0.4837      0.0024   0.0051   79.99     33    Success 
    31       -2.0051     0.5685      0.0031   0.0044   77.10     34    Success 
    32       -2.0081     0.5471      0.0030   0.0064   81.88     35    Success 
    33       -2.0116     0.4231      0.0036   0.0059   81.96     36    Success 
    34       -2.0178     0.5745      0.0062   0.0071   76.22     37    Success 
    35       -2.0287     0.9608      0.0109   0.0106   78.25     38    Success 
    36       -2.0475     1.4761      0.0188   0.0175   82.56     39    Success 
    37       -2.0778     2.2582      0.0303   0.0281   84.79     40    Success 
    38       -2.1159     3.4358      0.0381   0.0428   86.40     41    Success 
    39       -2.1596     3.8569      0.0436   0.0330   86.15     42    Success 
    40       -2.2268     2.8167      0.0673   0.0249   84.78     43    Success 
    41       -2.3030     1.2138      0.0761   0.0279   80.13     44    Success 
    42       -2.3194     1.8473      0.0164   0.0226   83.63     46    Success 
    43       -2.3437     1.7267      0.0243   0.0106   80.34     47    Success 
    44       -2.3785     1.4659      0.0347   0.0255   83.65     48    Success 
    45       -2.4101     1.6690      0.0316   0.0324   82.31     49    Success 
    46       -2.4336     1.1493      0.0234   0.0194   83.47     50    Success 
    47       -2.4533     1.4305      0.0197   0.0261   84.61     51    Success 
    48       -2.4818     1.1841      0.0285   0.0219   82.77     52    Success 
    49       -2.5027     1.9542      0.0208   0.0359   85.29     54    Success 
    50       -2.5304     1.6158      0.0278   0.0235   84.79     55    Success 
    51       -2.5644     1.4503      0.0340   0.0329   83.99     56    Success 
    52       -2.5921     1.2172      0.0276   0.0211   82.53     57    Success 
    53       -2.6109     1.3204      0.0189   0.0362   86.01     59    Success 
    54       -2.6305     0.9577      0.0196   0.0234   84.54     60    Success 
    55       -2.6408     0.6898      0.0103   0.0119   79.39     61    Success 
    56       -2.6483     1.2799      0.0075   0.0380   85.99     62    Success 
    57       -2.6540     0.5715      0.0057   0.0042   76.69     63    Success 
    58       -2.6577     0.4025      0.0037   0.0115   84.38     64    Success 
    59       -2.6600     0.4391      0.0023   0.0151   86.36     65    Success 
    60       -2.6628     0.3425      0.0028   0.0073   83.43     66    Success 
    61       -2.6648     0.6408      0.0020   0.0165   84.25     67    Success 
    62       -2.6663     0.3484      0.0015   0.0037   80.96     68    Success 
    63       -2.6667     0.1630      0.0005   0.0021   83.74     69    Success 
    64       -2.6673     0.1576      0.0006   0.0048   83.63     70    Success 
    65       -2.6680     0.1408      0.0007   0.0053   83.17     71    Success 
    66       -2.6682     0.4158      0.0002   0.0083   82.77     72    Success 
    67       -2.6686     0.2921      0.0003   0.0003   72.94     73    Success 
    68       -2.6690     0.0934      0.0004   0.0016   81.89     74   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -2.66896281
 Final RMS Gradient :              0.09336598
 Final Gradient Norm :             0.29524916
