
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0        6.1943    14.3817                                   1
     1        5.1685    18.6781      1.0257   0.0177    0.00      3    Success 
     2        4.0798    13.5674      1.0887   0.0135   51.93      4    Success 
     3        2.5134     8.2626      1.5664   0.0313   50.18      5    Success 
     4        1.7536    16.6584      0.7598   0.0495   48.60      6    Success 
     5        1.2078     6.5658      0.5459   0.0154   62.96      7    Success 
     6        0.9627     5.8187      0.2451   0.0102   58.51      8    Success 
     7        0.5561     5.6980      0.4066   0.0197   57.62      9    Success 
     8       -0.0186     6.2075      0.5747   0.0400   63.53     10    Success 
     9       -0.2027     8.1632      0.1841   0.0239   71.96     12    Success 
    10       -0.4762     4.7860      0.2735   0.0278   78.28     13    Success 
    11       -0.7001     2.6941      0.2239   0.0339   75.17     14    Success 
    12       -0.8123     2.9500      0.1121   0.0268   72.74     15    Success 
    13       -0.8642     4.0154      0.0519   0.0251   73.83     16    Success 
    14       -0.9189     1.4296      0.0548   0.0050   58.03     17    Success 
    15       -0.9387     1.3434      0.0197   0.0046   59.09     18    Success 
    16       -0.9590     1.6265      0.0204   0.0099   74.42     19    Success 
    17       -0.9789     1.8658      0.0198   0.0121   77.20     20    Success 
    18       -1.0025     1.8730      0.0236   0.0174   81.24     21    Success 
    19       -1.0301     1.6603      0.0277   0.0095   76.43     22    Success 
    20       -1.0721     2.7119      0.0419   0.0246   80.25     23    Success 
    21       -1.1366     3.2618      0.0645   0.0232   80.40     24    Success 
    22       -1.2252     3.4071      0.0886   0.0289   80.14     25    Success 
    23       -1.3247     2.6757      0.0995   0.0250   74.89     26    Success 
    24       -1.3862     3.3433      0.0615   0.0230   78.57     28    Success 
    25       -1.4572     3.4255      0.0710   0.0193   78.95     29    Success 
    26       -1.5423     2.3517      0.0851   0.0282   79.41     30    Success 
    27       -1.6097     3.7572      0.0674   0.0392   81.72     32    Success 
    28       -1.7020     3.0795      0.0923   0.0399   83.89     33    Success 
    29       -1.7174     4.6988      0.0154   0.0338   78.17     34    Success 
    30       -1.7436     3.2758      0.0263   0.0028   73.04     35    Success 
    31       -1.7707     1.1575      0.0270   0.0061   70.70     36    Success 
    32       -1.7711     1.0689      0.0005   0.0120   84.41     37    Success 
    33       -1.7720     0.9460      0.0009   0.0008   82.39     38    Success 
    34       -1.7736     0.7523      0.0016   0.0016   81.63     39    Success 
    35       -1.7763     0.4624      0.0026   0.0029   79.48     40    Success 
    36       -1.7788     0.6144      0.0026   0.0048   75.60     41    Success 
    37       -1.7798     0.6200      0.0010   0.0009   75.10     42    Success 
    38       -1.7816     0.5573      0.0017   0.0017   76.48     43    Success 
    39       -1.7845     0.5291      0.0029   0.0028   73.54     44    Success 
    40       -1.7891     0.4384      0.0046   0.0057   75.81     45    Success 
    41       -1.7954     0.6230      0.0064   0.0111   76.44     46    Success 
    42       -1.8031     1.0336      0.0077   0.0160   80.98     47    Success 
    43       -1.8136     0.8165      0.0105   0.0176   84.39     48    Success 
    44       -1.8278     0.8982      0.0142   0.0237   82.19     49    Success 
    45       -1.8344     1.8504      0.0066   0.0191   81.52     50    Success 
    46       -1.8380     0.8782      0.0035   0.0104   87.49     52    Success 
    47       -1.8414     0.6848      0.0034   0.0043   80.68     53    Success 
    48       -1.8459     0.7863      0.0046   0.0043   76.20     54    Success 
    49       -1.8529     0.7998      0.0070   0.0095   81.26     55    Success 
    50       -1.8638     0.8156      0.0109   0.0110   78.55     56    Success 
    51       -1.8758     1.2584      0.0120   0.0228   81.58     57    Success 
    52       -1.8874     0.9933      0.0116   0.0088   80.32     58    Success 
    53       -1.9017     0.9891      0.0143   0.0158   79.37     59    Success 
    54       -1.9039     1.3659      0.0022   0.0284   84.90     60    Success 
    55       -1.9077     1.0352      0.0038   0.0029   81.87     61    Success 
    56       -1.9127     0.4536      0.0051   0.0073   82.80     62    Success 
    57       -1.9140     0.8007      0.0013   0.0072   80.66     63    Success 
    58       -1.9150     0.2234      0.0010   0.0033   84.30     64    Success 
    59       -1.9153     0.1521      0.0003   0.0024   84.88     65    Success 
    60       -1.9156     0.1393      0.0004   0.0038   82.72     66    Success 
    61       -1.9160     0.2412      0.0003   0.0041   80.69     67    Success 
    62       -1.9165     0.1788      0.0005   0.0014   76.27     68    Success 
    63       -1.9174     0.2321      0.0009   0.0023   71.07     69    Success 
    64       -1.9189     0.3087      0.0015   0.0041   76.68     70    Success 
    65       -1.9211     0.4830      0.0022   0.0071   80.38     71    Success 
    66       -1.9242     0.4206      0.0031   0.0114   84.18     72    Success 
    67       -1.9284     0.8516      0.0042   0.0138   82.38     73    Success 
    68       -1.9322     0.8343      0.0039   0.0207   87.18     74    Success 
    69       -1.9366     0.7905      0.0043   0.0099   83.28     75    Success 
    70       -1.9394     0.5050      0.0029   0.0114   86.65     76    Success 
    71       -1.9406     0.4982      0.0011   0.0059   82.90     77    Success 
    72       -1.9411     0.2479      0.0005   0.0087   87.38     78    Success 
    73       -1.9415     0.1488      0.0004   0.0041   85.11     79    Success 
    74       -1.9417     0.1099      0.0002   0.0006   65.16     80    Success 
    75       -1.9419     0.0991      0.0002   0.0013   74.96     81   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -1.94190859
 Final RMS Gradient :              0.09906183
 Final Gradient Norm :             0.28018918
