
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       62.0451   105.9751                                   1
     1       34.5751    75.5622     27.4701   0.0693    0.00      3    Success 
     2       21.0937    33.0305     13.4814   0.0405   35.56      4    Success 
     3       13.4442    21.8927      7.6495   0.0501   29.86      5    Success 
     4        9.6655    21.4609      3.7787   0.0451   45.98      6    Success 
     5        7.0084    24.8238      2.6571   0.0645   58.02      7    Success 
     6        4.4083    14.0973      2.6001   0.0416   63.88      8    Success 
     7        2.2610     9.6080      2.1473   0.0651   64.10      9    Success 
     8        0.8149     8.5598      1.4461   0.0671   64.58     10    Success 
     9        0.2944    10.1826      0.5205   0.0424   69.69     12    Success 
    10       -0.1468     4.9236      0.4412   0.0251   70.70     13    Success 
    11       -0.3458     4.6983      0.1990   0.0292   73.57     14    Success 
    12       -0.4640     3.3396      0.1182   0.0205   68.00     15    Success 
    13       -0.5069     1.4746      0.0429   0.0050   58.70     16    Success 
    14       -0.5279     1.6581      0.0210   0.0031   41.00     17    Success 
    15       -0.5591     1.9517      0.0312   0.0076   65.47     18    Success 
    16       -0.5974     1.9839      0.0383   0.0150   76.90     19    Success 
    17       -0.6140     3.3108      0.0166   0.0142   81.91     21    Success 
    18       -0.6407     2.3633      0.0268   0.0092   82.13     22    Success 
    19       -0.6783     1.5025      0.0376   0.0211   82.31     23    Success 
    20       -0.7041     0.9228      0.0257   0.0170   80.49     24    Success 
    21       -0.7193     2.9305      0.0152   0.0289   79.24     25    Success 
    22       -0.7431     1.4874      0.0239   0.0042   71.84     26    Success 
    23       -0.7708     1.2879      0.0277   0.0173   79.03     27    Success 
    24       -0.8083     2.1474      0.0375   0.0164   70.89     28    Success 
    25       -0.8581     3.1821      0.0498   0.0242   79.60     29    Success 
    26       -0.9213     2.6812      0.0631   0.0241   80.66     30    Success 
    27       -0.9720     2.6252      0.0507   0.0257   82.40     31    Success 
    28       -0.9882     3.5616      0.0162   0.0291   80.43     32    Success 
    29       -1.0112     1.4341      0.0230   0.0095   83.07     33    Success 
    30       -1.0161     0.5146      0.0049   0.0022   68.27     34    Success 
    31       -1.0174     0.4390      0.0014   0.0040   82.72     35    Success 
    32       -1.0199     0.4222      0.0024   0.0011   45.83     36    Success 
    33       -1.0241     0.4189      0.0042   0.0024   53.31     37    Success 
    34       -1.0309     0.6871      0.0068   0.0043   54.22     38    Success 
    35       -1.0414     0.9917      0.0105   0.0083   72.76     39    Success 
    36       -1.0573     1.5569      0.0159   0.0132   78.38     40    Success 
    37       -1.0802     2.4642      0.0228   0.0198   82.59     41    Success 
    38       -1.1160     2.6407      0.0359   0.0222   84.00     42    Success 
    39       -1.1468     4.1810      0.0307   0.0273   82.86     43    Success 
    40       -1.1982     2.8146      0.0514   0.0122   81.37     44    Success 
    41       -1.2598     1.4240      0.0616   0.0234   78.76     45    Success 
    42       -1.2623     1.9914      0.0025   0.0134   80.09     46    Success 
    43       -1.2667     1.7365      0.0044   0.0041   85.55     47    Success 
    44       -1.2740     1.1813      0.0073   0.0045   81.89     48    Success 
    45       -1.2830     1.6031      0.0089   0.0110   81.92     49    Success 
    46       -1.2889     1.6794      0.0060   0.0027   77.75     50    Success 
    47       -1.2994     1.8652      0.0104   0.0047   79.13     51    Success 
    48       -1.3176     1.9527      0.0182   0.0073   78.89     52    Success 
    49       -1.3476     2.7598      0.0300   0.0133   79.92     53    Success 
    50       -1.3914     2.4852      0.0438   0.0186   81.59     54    Success 
    51       -1.4103     3.6951      0.0189   0.0138   82.07     56    Success 
    52       -1.4413     2.3830      0.0310   0.0135   84.56     57    Success 
    53       -1.4628     2.7717      0.0215   0.0162   83.22     59    Success 
    54       -1.4658     2.4410      0.0030   0.0120   80.72     60    Success 
    55       -1.4899     1.1115      0.0241   0.0075   78.37     62    Success 
    56       -1.5010     4.0649      0.0111   0.0202   74.83     63    Success 
    57       -1.5147     2.9268      0.0137   0.0070   84.39     64    Success 
    58       -1.5299     1.5376      0.0152   0.0048   79.57     65    Success 
    59       -1.5539     1.0517      0.0241   0.0096   75.09     66    Success 
    60       -1.5945     1.2931      0.0406   0.0179   71.35     67    Success 
    61       -1.6278     4.9662      0.0333   0.0334   76.43     68    Success 
    62       -1.6732     2.2937      0.0454   0.0037   62.69     69    Success 
    63       -1.7469     2.2028      0.0737   0.0257   78.90     70    Success 
    64       -1.8254     4.6336      0.0785   0.0438   78.97     71    Success 
    65       -1.8575     3.1620      0.0321   0.0089   71.61     72    Success 
    66       -1.9094     1.9967      0.0520   0.0190   82.34     73    Success 
    67       -1.9413     3.4796      0.0319   0.0268   82.57     75    Success 
    68       -1.9719     3.1832      0.0305   0.0084   78.22     76    Success 
    69       -2.0197     2.4932      0.0479   0.0176   82.41     77    Success 
    70       -2.0467     4.0871      0.0270   0.0170   81.75     79    Success 
    71       -2.0896     2.7668      0.0429   0.0110   81.35     80    Success 
    72       -2.1335     3.2852      0.0440   0.0350   83.65     81    Success 
    73       -2.1526     2.9856      0.0190   0.0138   76.97     82    Success 
    74       -2.1812     1.4634      0.0286   0.0145   83.68     83    Success 
    75       -2.1976     2.5892      0.0165   0.0264   82.20     84    Success 
    76       -2.2129     1.2732      0.0153   0.0057   78.85     85    Success 
    77       -2.2275     2.4411      0.0146   0.0118   75.54     86    Success 
    78       -2.2443     1.5201      0.0169   0.0115   83.73     87    Success 
    79       -2.2651     1.5439      0.0208   0.0203   83.09     88    Success 
    80       -2.2954     1.0505      0.0303   0.0150   77.02     89    Success 
    81       -2.3282     1.5512      0.0328   0.0186   71.83     90    Success 
    82       -2.3423     2.4175      0.0142   0.0212   75.73     91    Success 
    83       -2.3608     1.2582      0.0185   0.0126   83.31     92    Success 
    84       -2.3772     1.4546      0.0164   0.0052   65.72     93    Success 
    85       -2.4009     1.5893      0.0237   0.0075   67.91     94    Success 
    86       -2.4243     2.7371      0.0234   0.0181   80.39     95    Success 
    87       -2.4442     1.2578      0.0199   0.0095   76.96     96    Success 
    88       -2.4641     2.3046      0.0199   0.0152   78.36     97    Success 
    89       -2.4897     1.9174      0.0255   0.0110   79.06     98    Success 
    90       -2.5237     1.8366      0.0340   0.0195   80.83     99    Success 
    91       -2.5745     2.2996      0.0508   0.0325   81.82    100    Success 
    92       -2.6492     2.2512      0.0747   0.0477   83.35    101    Success 
    93       -2.7140     3.7880      0.0648   0.0554   81.38    102    Success 
    94       -2.7285     3.7365      0.0145   0.0147   86.43    104    Success 
    95       -2.7542     2.8296      0.0257   0.0059   80.49    105    Success 
    96       -2.7956     1.7337      0.0413   0.0091   75.62    106    Success 
    97       -2.8368     1.3579      0.0413   0.0242   78.19    107    Success 
    98       -2.8571     1.6176      0.0203   0.0096   73.81    108    Success 
    99       -2.8817     1.9205      0.0246   0.0258   83.04    109    Success 
   100       -2.8994     1.2097      0.0177   0.0127   78.43    110    Success 
   101       -2.9087     1.6196      0.0093   0.0137   80.65    111    Success 
   102       -2.9149     0.6409      0.0062   0.0039   76.99    112    Success 
   103       -2.9173     0.3536      0.0024   0.0049   81.52    113    Success 
   104       -2.9185     0.2721      0.0012   0.0049   81.62    114    Success 
   105       -2.9190     0.2596      0.0005   0.0024   80.21    115    Success 
   106       -2.9195     0.1637      0.0005   0.0029   82.86    116    Success 
   107       -2.9201     0.1758      0.0006   0.0024   74.74    117    Success 
   108       -2.9206     0.1905      0.0006   0.0030   79.50    118    Success 
   109       -2.9215     0.2577      0.0009   0.0033   77.29    119    Success 
   110       -2.9228     0.2951      0.0013   0.0056   81.33    120    Success 
   111       -2.9240     0.4602      0.0012   0.0088   83.07    121    Success 
   112       -2.9252     0.2081      0.0012   0.0028   80.50    122    Success 
   113       -2.9260     0.2071      0.0009   0.0059   82.52    123    Success 
   114       -2.9267     0.2779      0.0006   0.0043   78.36    124    Success 
   115       -2.9269     0.2337      0.0002   0.0052   86.81    125    Success 
   116       -2.9271     0.1006      0.0002   0.0020   83.99    126    Success 
   117       -2.9273     0.1207      0.0002   0.0011   74.71    127    Success 
   118       -2.9276     0.1608      0.0003   0.0017   76.85    128    Success 
   119       -2.9281     0.1775      0.0005   0.0029   80.54    129    Success 
   120       -2.9291     0.2360      0.0010   0.0046   80.39    130    Success 
   121       -2.9306     0.3918      0.0015   0.0073   82.04    131    Success 
   122       -2.9327     0.6067      0.0021   0.0091   84.07    132    Success 
   123       -2.9355     0.3794      0.0028   0.0109   85.42    133    Success 
   124       -2.9380     1.0281      0.0025   0.0140   82.38    134    Success 
   125       -2.9407     0.4595      0.0027   0.0052   83.22    135    Success 
   126       -2.9426     0.2254      0.0019   0.0039   78.33    136    Success 
   127       -2.9440     0.3410      0.0015   0.0079   81.49    137    Success 
   128       -2.9452     0.3436      0.0012   0.0062   83.40    138    Success 
   129       -2.9458     0.4355      0.0006   0.0056   84.75    139    Success 
   130       -2.9464     0.2212      0.0006   0.0013   80.38    140    Success 
   131       -2.9469     0.3225      0.0005   0.0032   81.84    141    Success 
   132       -2.9474     0.2287      0.0005   0.0021   82.79    142    Success 
   133       -2.9483     0.2374      0.0009   0.0041   82.05    143    Success 
   134       -2.9497     0.4563      0.0014   0.0064   81.30    144    Success 
   135       -2.9517     0.5254      0.0020   0.0090   85.19    145    Success 
   136       -2.9541     0.3053      0.0023   0.0094   84.07    146    Success 
   137       -2.9544     0.6486      0.0003   0.0092   85.68    147    Success 
   138       -2.9548     0.4233      0.0005   0.0013   84.61    148    Success 
   139       -2.9552     0.0953      0.0003   0.0018   83.66    149   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -2.95518414
 Final RMS Gradient :              0.09530280
 Final Gradient Norm :             0.26955701
