
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0     8702.7175 16209.1546                                   1
     1     1619.1045  1626.7472   7083.6130   0.1318    0.00      2    Success 
     2     1391.7811  1352.7427    227.3233   0.0153    0.38      3    Success 
     3     1011.3490   927.8545    380.4321   0.0342   10.22      4    Success 
     4      497.4177   403.3257    513.9313   0.0840   16.46      5    Success 
     5      282.6942   205.2648    214.7235   0.0759   17.49      6    Success 
     6      154.8352    95.4248    127.8589   0.0920   17.72      7    Success 
     7       89.6684    47.5013     65.1668   0.0981   14.50      8    Success 
     8       48.8148    29.2382     40.8536   0.1228    6.60      9    Success 
     9       37.8916    60.3025     10.9232   0.1318   15.38     10    Success 
    10       22.3545    34.3881     15.5371   0.0677   57.63     11    Success 
    11       11.5706    25.7852     10.7839   0.1037   57.22     12    Success 
    12        6.2861    16.6220      5.2845   0.0814   70.07     13    Success 
    13        3.1264    14.5904      3.1597   0.1061   66.73     14    Success 
    14        2.3652    12.1146      0.7612   0.0453   68.18     15    Success 
    15        1.6857     7.5347      0.6795   0.0212   66.63     16    Success 
    16        1.0987     4.7273      0.5869   0.0138   39.96     17    Success 
    17        0.6062     4.0004      0.4925   0.0288   55.00     18    Success 
    18        0.4051     7.7182      0.2012   0.0281   61.72     19    Success 
    19        0.1524     3.6554      0.2526   0.0159   73.32     20    Success 
    20       -0.0495     3.2488      0.2020   0.0205   67.60     21    Success 
    21       -0.2251     3.5918      0.1756   0.0240   72.27     22    Success 
    22       -0.4579     4.0115      0.2328   0.0388   75.42     23    Success 
    23       -0.6076     5.1757      0.1497   0.0613   79.08     24    Success 
    24       -0.7359     2.0651      0.1283   0.0131   72.77     25    Success 
    25       -0.7883     1.9003      0.0525   0.0150   76.23     26    Success 
    26       -0.8320     1.7567      0.0437   0.0220   80.20     27    Success 
    27       -0.8464     2.3151      0.0144   0.0134   76.65     28    Success 
    28       -0.8646     1.0547      0.0182   0.0015   41.50     29    Success 
    29       -0.8798     1.0261      0.0152   0.0032   54.19     30    Success 
    30       -0.9040     1.6190      0.0241   0.0071   65.30     31    Success 
    31       -0.9441     2.1711      0.0401   0.0132   76.94     32    Success 
    32       -1.0148     2.7671      0.0708   0.0235   80.96     33    Success 
    33       -1.1324     3.3986      0.1176   0.0405   82.74     34    Success 
    34       -1.2377     4.7201      0.1053   0.0726   84.53     35    Success 
