
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       26.4843    42.0479                                   1
     1       17.4449    39.8550      9.0394   0.0544    0.00      3    Success 
     2       11.7706    16.7335      5.6743   0.0357   42.88      4    Success 
     3        8.5364    14.6261      3.2342   0.0430   37.83      5    Success 
     4        5.8437    26.3884      2.6928   0.0640   45.12      6    Success 
     5        3.6092    16.6930      2.2344   0.0589   68.25      7    Success 
     6        2.4961    12.1670      1.1131   0.0198   59.61      8    Success 
     7        0.9761    10.3566      1.5200   0.0513   63.55      9    Success 
     8        0.1099     7.6387      0.8663   0.0565   64.69     10    Success 
     9       -0.0671     8.9274      0.1769   0.0371   73.05     11    Success 
    10       -0.2255     3.4719      0.1585   0.0090   66.82     12    Success 
    11       -0.3295     2.9873      0.1040   0.0137   67.61     13    Success 
    12       -0.4810     3.2971      0.1515   0.0297   72.96     14    Success 
    13       -0.5918     4.3626      0.1108   0.0455   79.98     15    Success 
    14       -0.6505     1.8312      0.0587   0.0142   76.62     16    Success 
    15       -0.6705     1.7635      0.0200   0.0141   82.62     17    Success 
    16       -0.6986     1.4856      0.0281   0.0192   81.51     18    Success 
    17       -0.7171     2.5352      0.0185   0.0278   83.07     19    Success 
    18       -0.7354     0.9535      0.0183   0.0067   74.23     20    Success 
    19       -0.7408     0.6010      0.0054   0.0085   83.13     21    Success 
    20       -0.7445     0.6032      0.0037   0.0074   81.24     22    Success 
    21       -0.7479     0.6280      0.0034   0.0074   82.76     23    Success 
    22       -0.7529     0.5872      0.0050   0.0082   80.68     24    Success 
    23       -0.7600     0.7637      0.0071   0.0138   81.12     25    Success 
    24       -0.7699     0.7476      0.0099   0.0096   75.87     26    Success 
    25       -0.7765     1.2099      0.0066   0.0136   82.58     28    Success 
    26       -0.7878     1.1367      0.0113   0.0085   80.84     29    Success 
    27       -0.8058     1.4138      0.0180   0.0125   78.56     30    Success 
    28       -0.8339     1.9508      0.0281   0.0242   82.45     31    Success 
    29       -0.8764     1.3229      0.0425   0.0354   84.16     32    Success 
    30       -0.8962     3.0170      0.0199   0.0314   84.18     34    Success 
    31       -0.9291     2.6409      0.0328   0.0293   86.78     35    Success 
    32       -0.9736     2.3645      0.0446   0.0411   85.67     36    Success 
    33       -0.9928     2.7694      0.0192   0.0456   84.19     37    Success 
    34       -1.0007     2.3324      0.0080   0.0194   84.89     38    Success 
    35       -1.0124     1.7143      0.0117   0.0134   86.36     39    Success 
