
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0      327.1717   603.6936                                   1
     1      101.2577   200.4422    225.9140   0.1473    0.00      2    Success 
     2       64.6904    73.8181     36.5673   0.0371   14.03      3    Success 
     3       50.2031    51.4774     14.4873   0.0319   10.39      4    Success 
     4       34.0082    43.5407     16.1950   0.0625   19.03      5    Success 
     5       25.1881    40.7260      8.8200   0.0636   51.69      6    Success 
     6       17.3362    41.1189      7.8520   0.0819   60.86      7    Success 
     7        9.9369    26.0150      7.3993   0.0788   67.46      8    Success 
     8        4.4758    21.3125      5.4611   0.1107   65.48      9    Success 
     9        2.2750    18.8989      2.2008   0.0629   57.81     10    Success 
    10        1.3553     8.5629      0.9197   0.0296   69.81     11    Success 
    11        0.8211     8.1152      0.5342   0.0173   54.16     12    Success 
    12        0.0729     9.1652      0.7482   0.0398   65.59     13    Success 
    13       -0.3680     7.5231      0.4409   0.0404   72.13     14    Success 
    14       -0.4208     7.0271      0.0528   0.0236   69.30     15    Success 
    15       -0.5050     4.3018      0.0842   0.0027   45.04     16    Success 
    16       -0.5751     1.4891      0.0700   0.0053   48.88     17    Success 
    17       -0.5998     1.6960      0.0247   0.0075   71.36     18    Success 
    18       -0.6422     1.8453      0.0424   0.0133   74.03     19    Success 
    19       -0.6974     2.9171      0.0552   0.0265   77.47     20    Success 
    20       -0.7510     2.6248      0.0536   0.0387   82.97     21    Success 
    21       -0.7729     2.3472      0.0219   0.0098   79.64     22    Success 
    22       -0.7920     1.5296      0.0191   0.0217   85.60     23    Success 
    23       -0.8053     0.7281      0.0133   0.0100   80.79     24    Success 
    24       -0.8106     0.3822      0.0053   0.0039   68.69     25    Success 
    25       -0.8126     0.3231      0.0021   0.0027   70.60     26    Success 
    26       -0.8157     0.3420      0.0031   0.0063   75.47     27    Success 
    27       -0.8169     1.4517      0.0012   0.0080   73.63     28    Success 
    28       -0.8191     1.1322      0.0021   0.0017   83.17     29    Success 
    29       -0.8228     0.7569      0.0038   0.0027   80.09     30    Success 
    30       -0.8293     0.6161      0.0065   0.0052   76.19     31    Success 
    31       -0.8401     1.1858      0.0108   0.0104   75.30     32    Success 
    32       -0.8574     1.9699      0.0172   0.0203   83.54     33    Success 
    33       -0.8823     2.5924      0.0250   0.0343   86.35     34    Success 
    34       -0.9155     3.3644      0.0332   0.0388   86.44     35    Success 
    35       -0.9485     2.3927      0.0330   0.0306   85.38     36    Success 
    36       -0.9925     2.5017      0.0440   0.0228   81.28     37    Success 
