
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0     1215.4627   983.4514                                   1
     1      484.0107   327.8506    731.4520   0.1318    0.00      2    Success 
     2      294.8942   190.2786    189.1165   0.0754    3.03      3    Success 
     3      146.2179    91.6024    148.6763   0.1166   10.07      4    Success 
     4       78.6616    69.6183     67.5563   0.1219   10.87      5    Success 
     5       39.8929    31.4692     38.7687   0.1318   39.69      6    Success 
     6       26.9215    24.9937     12.9714   0.0814   48.73      7    Success 
     7       17.8816    55.1148      9.0399   0.1318   48.77      8    Success 
     8        6.6346    16.2770     11.2470   0.1078   72.28      9    Success 
     9        3.2420    11.8915      3.3926   0.0941   71.09     10    Success 
    10        1.3869    15.5732      1.8551   0.1028   70.64     11    Success 
    11        0.4132     7.4763      0.9737   0.0399   73.01     12    Success 
    12       -0.0779     5.5921      0.4912   0.0118   45.41     13    Success 
    13       -0.3931     6.9141      0.3152   0.0234   43.50     14    Success 
    14       -0.5584     2.7075      0.1653   0.0054   21.13     15    Success 
    15       -0.5961     1.8464      0.0377   0.0042   66.79     16    Success 
    16       -0.6565     1.6575      0.0604   0.0093   63.91     17    Success 
    17       -0.7352     2.6520      0.0787   0.0205   69.64     18    Success 
    18       -0.7889     2.5640      0.0537   0.0177   81.20     19    Success 
    19       -0.8128     4.0164      0.0239   0.0283   81.49     20    Success 
    20       -0.8519     2.4965      0.0390   0.0044   74.28     21    Success 
    21       -0.8959     1.3266      0.0441   0.0108   74.48     22    Success 
    22       -0.9150     1.7187      0.0190   0.0068   75.67     23    Success 
    23       -0.9474     1.9375      0.0324   0.0120   79.33     24    Success 
    24       -0.9969     1.9722      0.0495   0.0224   81.42     25    Success 
    25       -1.0157     3.3211      0.0188   0.0380   82.40     26    Success 
    26       -1.0455     1.9630      0.0298   0.0054   77.88     27    Success 
    27       -1.0714     0.9600      0.0259   0.0118   79.55     28    Success 
    28       -1.0840     1.2282      0.0126   0.0065   76.52     29    Success 
    29       -1.1072     1.5863      0.0231   0.0087   76.37     30    Success 
    30       -1.1496     2.0549      0.0425   0.0138   77.75     31    Success 
    31       -1.2253     2.7485      0.0757   0.0239   80.06     32    Success 
    32       -1.3406     4.0724      0.1153   0.0439   82.79     33    Success 
    33       -1.4077     4.9719      0.0671   0.0390   85.49     35    Success 
    34       -1.4997     4.1400      0.0920   0.0294   84.74     36    Success 
    35       -1.6031     1.9594      0.1034   0.0150   74.96     37    Success 
    36       -1.6341     1.5803      0.0310   0.0302   82.54     38    Success 
    37       -1.6462     1.0379      0.0121   0.0067   78.05     39    Success 
    38       -1.6526     0.7792      0.0063   0.0049   79.10     40    Success 
    39       -1.6578     0.4937      0.0052   0.0043   74.05     41    Success 
    40       -1.6600     0.5166      0.0022   0.0044   81.24     42    Success 
    41       -1.6636     0.4716      0.0037   0.0031   74.12     43    Success 
    42       -1.6698     0.5374      0.0062   0.0036   64.33     44    Success 
    43       -1.6799     0.8177      0.0101   0.0061   67.88     45    Success 
    44       -1.6951     1.1677      0.0152   0.0121   78.23     46    Success 
    45       -1.7191     1.6454      0.0240   0.0178   81.55     47    Success 
    46       -1.7572     2.0773      0.0380   0.0299   84.40     48    Success 
    47       -1.8102     3.0510      0.0530   0.0419   84.99     49    Success 
    48       -1.8908     3.1040      0.0806   0.0464   85.70     50    Success 
    49       -2.0115     2.7079      0.1207   0.0466   83.60     51    Success 
    50       -2.0840     3.0250      0.0725   0.0460   83.57     53    Success 
    51       -2.1509     1.3915      0.0669   0.0197   75.88     54    Success 
    52       -2.1858     1.2661      0.0349   0.0343   82.31     56    Success 
    53       -2.2002     1.0801      0.0144   0.0131   83.94     57    Success 
    54       -2.2237     1.0451      0.0235   0.0187   81.78     58    Success 
    55       -2.2570     1.2576      0.0333   0.0372   83.05     59    Success 
    56       -2.2715     2.0464      0.0145   0.0204   83.48     61    Success 
    57       -2.2936     1.2629      0.0221   0.0186   85.64     62    Success 
    58       -2.3089     1.3628      0.0153   0.0347   86.47     64    Success 
    59       -2.3302     1.0663      0.0213   0.0192   83.26     65    Success 
    60       -2.3491     1.2379      0.0188   0.0343   85.33     66    Success 
