
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0        5.3978    15.3562                                   1
     1        4.6604    14.9312      0.7374   0.0126    0.00      3    Success 
     2        4.0506    11.7188      0.6098   0.0075   41.85      4    Success 
     3        3.0116     8.0023      1.0390   0.0172   40.72      5    Success 
     4        1.5990     7.6800      1.4126   0.0397   35.12      6    Success 
     5        1.0601    14.8866      0.5389   0.0530   54.73      7    Success 
     6        0.4332     6.7684      0.6268   0.0120   50.39      8    Success 
     7        0.0260     5.4638      0.4072   0.0223   62.80      9    Success 
     8       -0.4037     4.9865      0.4297   0.0381   68.94     10    Success 
     9       -0.8065     7.0877      0.4029   0.0559   70.96     11    Success 
    10       -0.9639     8.8010      0.1573   0.0536   78.70     12    Success 
    11       -1.1775     3.6129      0.2136   0.0163   74.08     13    Success 
    12       -1.2995     1.8351      0.1220   0.0120   55.58     14    Success 
    13       -1.3366     1.3377      0.0370   0.0107   68.46     15    Success 
    14       -1.3492     2.5123      0.0126   0.0110   67.40     16    Success 
    15       -1.3659     1.1916      0.0167   0.0022   56.60     17    Success 
    16       -1.3767     0.8625      0.0108   0.0041   66.93     18    Success 
    17       -1.3849     0.8026      0.0082   0.0062   74.36     19    Success 
    18       -1.3960     0.7942      0.0112   0.0073   73.18     20    Success 
    19       -1.4135     0.9338      0.0175   0.0114   72.06     21    Success 
    20       -1.4320     1.7967      0.0185   0.0171   74.06     22    Success 
    21       -1.4558     1.3448      0.0238   0.0103   76.62     23    Success 
    22       -1.4758     1.9866      0.0199   0.0184   79.29     24    Success 
    23       -1.5009     1.1621      0.0251   0.0144   79.96     25    Success 
    24       -1.5206     1.7375      0.0197   0.0221   81.52     26    Success 
    25       -1.5507     1.5902      0.0301   0.0229   82.88     27    Success 
    26       -1.5775     2.6557      0.0268   0.0266   79.78     28    Success 
    27       -1.5897     0.6720      0.0122   0.0143   84.27     29    Success 
    28       -1.5911     0.7933      0.0014   0.0041   82.29     31    Success 
    29       -1.5927     0.4501      0.0016   0.0030   82.12     32    Success 
    30       -1.5938     0.4676      0.0010   0.0009   68.74     33    Success 
    31       -1.5955     0.4917      0.0018   0.0012   61.65     34    Success 
    32       -1.5986     0.5277      0.0031   0.0021   63.93     35    Success 
