
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0      517.7550  1173.8221                                   1
     1       97.7270   196.2938    420.0280   0.1473    0.00      2    Success 
     2       68.9255    94.5174     28.8014   0.0261    9.24      3    Success 
     3       52.4310    57.0051     16.4945   0.0301    2.52      4    Success 
     4       40.8766    49.4818     11.5544   0.0378   23.53      5    Success 
     5       30.9844    48.3673      9.8922   0.0517   49.12      6    Success 
     6       22.1217    49.9756      8.8627   0.0817   62.96      7    Success 
     7       14.1636    48.7228      7.9581   0.1195   68.73      8    Success 
     8        8.6623    30.1151      5.5013   0.0525   69.21      9    Success 
     9        4.1409    20.8848      4.5214   0.0936   68.03     10    Success 
    10        3.0423    16.4579      1.0986   0.0198   67.58     11    Success 
    11        1.3291    12.9753      1.7133   0.0448   68.12     12    Success 
    12       -0.5121    14.1659      1.8411   0.0896   72.47     13    Success 
    13       -1.0960    16.9548      0.5839   0.0875   78.06     14    Success 
    14       -1.6478     3.0642      0.5519   0.0315   74.42     15    Success 
    15       -1.7065     1.6950      0.0587   0.0100   67.71     16    Success 
    16       -1.7396     1.6523      0.0331   0.0082   60.07     17    Success 
    17       -1.7536     1.3690      0.0140   0.0071   70.00     18    Success 
    18       -1.7606     0.6472      0.0070   0.0025   68.43     19    Success 
    19       -1.7637     0.4438      0.0031   0.0016   57.15     20    Success 
    20       -1.7667     0.4738      0.0030   0.0017   51.82     21    Success 
    21       -1.7719     0.5300      0.0052   0.0031   58.73     22    Success 
    22       -1.7800     0.7983      0.0081   0.0061   66.33     23    Success 
    23       -1.7889     1.2509      0.0090   0.0107   76.33     24    Success 
    24       -1.7963     0.9981      0.0074   0.0051   78.52     25    Success 
    25       -1.8047     0.5116      0.0083   0.0062   75.56     26    Success 
    26       -1.8087     0.6702      0.0040   0.0088   79.41     27    Success 
    27       -1.8134     0.5174      0.0047   0.0043   71.16     28    Success 
    28       -1.8178     0.4045      0.0045   0.0068   78.31     29    Success 
    29       -1.8241     0.3901      0.0062   0.0089   71.93     30    Success 
    30       -1.8295     0.3744      0.0054   0.0119   76.62     31    Success 
    31       -1.8313     1.2887      0.0018   0.0136   78.21     32    Success 
    32       -1.8337     0.5616      0.0024   0.0022   80.73     33    Success 
    33       -1.8353     0.3570      0.0016   0.0036   80.19     34    Success 
    34       -1.8363     0.3287      0.0010   0.0014   68.55     35    Success 
    35       -1.8376     0.4553      0.0013   0.0031   77.27     36    Success 
    36       -1.8397     0.5806      0.0021   0.0035   78.18     37    Success 
    37       -1.8431     0.7116      0.0034   0.0048   79.00     38    Success 
    38       -1.8480     0.8269      0.0049   0.0085   81.85     39    Success 
    39       -1.8536     1.4935      0.0055   0.0118   82.79     40    Success 
    40       -1.8627     1.4193      0.0091   0.0125   85.76     41    Success 
    41       -1.8767     1.5416      0.0140   0.0191   85.19     42    Success 
    42       -1.8930     1.7612      0.0163   0.0236   84.49     43    Success 
    43       -1.8996     1.2044      0.0066   0.0107   85.24     45    Success 
    44       -1.9069     0.6972      0.0074   0.0070   78.74     46    Success 
    45       -1.9112     0.8200      0.0043   0.0136   84.29     48    Success 
    46       -1.9160     0.8067      0.0048   0.0097   84.13     49    Success 
    47       -1.9236     0.7648      0.0075   0.0138   83.79     50    Success 
    48       -1.9322     1.2971      0.0086   0.0242   84.14     51    Success 
    49       -1.9358     0.7733      0.0036   0.0098   80.28     52    Success 
    50       -1.9407     0.8371      0.0049   0.0116   84.28     53    Success 
    51       -1.9439     1.2431      0.0032   0.0134   84.83     54    Success 
    52       -1.9449     1.0782      0.0010   0.0049   82.40     55    Success 
    53       -1.9465     0.6434      0.0016   0.0007   70.45     56    Success 
    54       -1.9490     0.4205      0.0025   0.0063   84.46     57    Success 
    55       -1.9525     0.7922      0.0034   0.0140   83.83     58    Success 
    56       -1.9563     0.9170      0.0038   0.0122   86.43     59    Success 
    57       -1.9625     0.8362      0.0061   0.0166   86.38     60    Success 
    58       -1.9697     0.4427      0.0073   0.0184   84.29     61    Success 
    59       -1.9718     0.6522      0.0021   0.0132   85.11     63    Success 
    60       -1.9741     0.4688      0.0023   0.0064   85.08     64    Success 
    61       -1.9774     0.5574      0.0033   0.0128   84.57     65    Success 
    62       -1.9807     0.2972      0.0033   0.0167   85.82     66    Success 
    63       -1.9818     1.0506      0.0011   0.0112   78.96     67    Success 
    64       -1.9825     0.9572      0.0007   0.0057   88.46     69    Success 
    65       -1.9836     0.5723      0.0010   0.0006   73.83     70    Success 
    66       -1.9847     0.3083      0.0011   0.0024   81.79     71    Success 
    67       -1.9859     0.3300      0.0012   0.0035   79.90     72    Success 
    68       -1.9877     0.3783      0.0019   0.0059   81.30     73    Success 
    69       -1.9907     0.5406      0.0030   0.0069   79.62     74    Success 
    70       -1.9952     0.6834      0.0045   0.0110   82.80     75    Success 
    71       -2.0004     0.6103      0.0052   0.0093   79.83     76    Success 
    72       -2.0032     0.8754      0.0029   0.0107   84.61     78    Success 
    73       -2.0080     0.6886      0.0048   0.0048   80.23     79    Success 
    74       -2.0146     0.3651      0.0066   0.0082   77.79     80    Success 
    75       -2.0182     0.9425      0.0036   0.0147   80.14     81    Success 
    76       -2.0228     0.5431      0.0045   0.0051   79.14     82    Success 
    77       -2.0295     0.5668      0.0068   0.0147   82.86     83    Success 
    78       -2.0400     1.1439      0.0104   0.0231   82.56     84    Success 
    79       -2.0555     1.5300      0.0155   0.0271   85.18     85    Success 
    80       -2.0751     1.7499      0.0196   0.0268   84.57     86    Success 
    81       -2.0897     2.0526      0.0146   0.0346   87.20     88    Success 
    82       -2.1100     1.8107      0.0203   0.0200   84.90     89    Success 
    83       -2.1427     2.0836      0.0327   0.0357   85.50     90    Success 
    84       -2.1916     2.1527      0.0489   0.0328   83.13     91    Success 
    85       -2.2214     3.7151      0.0298   0.0667   85.51     92    Success 
    86       -2.2613     2.4048      0.0399   0.0069   72.97     93    Success 
    87       -2.2984     2.9133      0.0371   0.0224   82.21     94    Success 
    88       -2.3613     2.7370      0.0629   0.0427   85.72     95    Success 
    89       -2.4178     5.3055      0.0565   0.0748   85.59     96    Success 
    90       -2.5055     3.5790      0.0877   0.0196   82.19     97    Success 
    91       -2.6100     2.4973      0.1045   0.0443   83.21     98    Success 
    92       -2.6924     6.2282      0.0825   0.0711   82.16     99    Success 
    93       -2.8114     3.5143      0.1189   0.0220   81.36    100    Success 
    94       -2.8586     3.8521      0.0472   0.0347   84.83    102    Success 
    95       -2.9332     2.6482      0.0747   0.0168   79.47    103    Success 
    96       -3.0026     2.5733      0.0694   0.0207   70.09    104    Success 
    97       -3.0235     1.7743      0.0209   0.0129   81.21    106    Success 
    98       -3.0291     1.8195      0.0056   0.0117   82.40    107    Success 
    99       -3.0383     1.3311      0.0092   0.0030   75.28    108    Success 
   100       -3.0518     1.3932      0.0134   0.0049   69.30    109    Success 
   101       -3.0664     1.9077      0.0146   0.0053   71.02    110    Success 
   102       -3.0901     2.4696      0.0237   0.0071   74.39    111    Success 
   103       -3.1279     2.8862      0.0378   0.0108   77.12    112    Success 
   104       -3.1775     2.9903      0.0496   0.0201   80.61    113    Success 
   105       -3.1961     3.0942      0.0186   0.0091   79.97    115    Success 
   106       -3.2179     1.0239      0.0218   0.0134   83.55    116    Success 
   107       -3.2234     1.9212      0.0055   0.0095   74.81    117    Success 
   108       -3.2306     1.0576      0.0072   0.0022   71.09    118    Success 
   109       -3.2360     0.4762      0.0054   0.0033   72.72    119    Success 
   110       -3.2398     0.4795      0.0038   0.0043   70.60    120    Success 
   111       -3.2450     0.4562      0.0052   0.0067   74.38    121    Success 
   112       -3.2505     0.8844      0.0055   0.0100   73.50    122    Success 
   113       -3.2594     0.5483      0.0089   0.0077   78.52    123    Success 
   114       -3.2730     0.5017      0.0136   0.0145   73.79    124    Success 
   115       -3.2831     1.3166      0.0101   0.0258   77.51    125    Success 
   116       -3.2874     1.5128      0.0044   0.0093   78.13    126    Success 
   117       -3.2920     0.4657      0.0046   0.0026   75.51    127    Success 
   118       -3.2936     0.2673      0.0016   0.0023   76.69    128    Success 
   119       -3.2955     0.2509      0.0019   0.0049   72.80    129    Success 
   120       -3.2966     0.3892      0.0012   0.0031   70.17    130    Success 
   121       -3.2980     0.2689      0.0013   0.0058   83.84    131    Success 
   122       -3.2994     0.2869      0.0014   0.0047   78.48    132    Success 
   123       -3.3008     0.3819      0.0014   0.0065   79.67    133    Success 
   124       -3.3017     0.3033      0.0009   0.0044   82.16    134    Success 
   125       -3.3021     0.1598      0.0004   0.0027   83.80    135    Success 
   126       -3.3023     0.1234      0.0002   0.0011   77.68    136    Success 
