
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       60.0380    76.0074                                   1
     1       17.4494    39.2559     42.5886   0.1318    0.00      2    Success 
     2       15.8979    38.5260      1.5516   0.0675   27.86      3    Success 
     3       13.0986    31.2589      2.7992   0.0083   13.90      4    Success 
     4        8.9111    15.2716      4.1875   0.0185   14.66      5    Success 
     5        6.7155    16.9172      2.1956   0.0288   23.47      6    Success 
     6        5.0678    14.5144      1.6477   0.0222   60.79      7    Success 
     7        2.5110    12.2273      2.5568   0.0447   59.44      8    Success 
     8       -0.2717     7.5312      2.7827   0.0927   63.20      9    Success 
     9       -0.6041     8.3662      0.3325   0.0360   67.07     10    Success 
    10       -0.8456     2.9371      0.2415   0.0117   64.28     11    Success 
    11       -0.9229     2.2855      0.0773   0.0065   61.08     12    Success 
    12       -1.0379     1.9926      0.1150   0.0151   63.44     13    Success 
    13       -1.0956     3.5126      0.0577   0.0242   70.57     14    Success 
    14       -1.1425     1.3485      0.0469   0.0097   73.92     15    Success 
    15       -1.1542     0.9827      0.0117   0.0014   45.07     16    Success 
    16       -1.1732     0.9177      0.0190   0.0044   56.81     17    Success 
    17       -1.1979     1.2933      0.0247   0.0109   67.74     18    Success 
    18       -1.2084     2.2970      0.0105   0.0104   77.17     19    Success 
    19       -1.2257     1.4669      0.0173   0.0056   80.60     20    Success 
    20       -1.2530     0.8619      0.0273   0.0100   76.33     21    Success 
    21       -1.2915     1.7312      0.0386   0.0180   69.83     22    Success 
    22       -1.3370     2.3180      0.0455   0.0206   80.82     23    Success 
    23       -1.4092     2.6299      0.0721   0.0301   82.51     24    Success 
    24       -1.5048     2.6396      0.0957   0.0481   83.45     25    Success 
    25       -1.6120     2.3961      0.1072   0.0641   84.00     26    Success 
    26       -1.6896     2.6497      0.0776   0.0290   80.27     27    Success 
    27       -1.7609     2.3795      0.0713   0.0334   82.49     28    Success 
    28       -1.8086     1.9196      0.0477   0.0149   76.90     29    Success 
    29       -1.8274     0.9766      0.0187   0.0303   85.61     30    Success 
    30       -1.8383     0.7603      0.0109   0.0108   75.96     31    Success 
    31       -1.8426     0.4923      0.0043   0.0041   77.60     32    Success 
    32       -1.8462     0.4216      0.0036   0.0094   83.31     33    Success 
