
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       45.6514    81.5357                                   1
     1       26.7640    65.6759     18.8873   0.0636    0.00      3    Success 
     2       15.6438    28.1497     11.1203   0.0400   38.88      4    Success 
     3       10.5260    16.5381      5.1178   0.0478   32.38      5    Success 
     4        8.4250    16.2646      2.1011   0.0356   46.92      6    Success 
     5        6.3011    15.7052      2.1239   0.0378   59.05      7    Success 
     6        3.8880    22.9151      2.4131   0.0599   55.64      8    Success 
     7        0.9140    10.9060      2.9739   0.0780   70.28      9    Success 
     8        0.3041     8.6641      0.6099   0.0458   69.72     10    Success 
     9       -0.0539     4.9247      0.3580   0.0201   70.02     11    Success 
    10       -0.4235     4.5488      0.3696   0.0391   69.26     12    Success 
    11       -0.6381     4.4748      0.2145   0.0382   76.45     13    Success 
    12       -0.7385     7.2008      0.1004   0.0671   80.32     14    Success 
    13       -0.8866     3.3820      0.1482   0.0047   42.18     15    Success 
    14       -1.0138     2.9239      0.1272   0.0276   76.10     16    Success 
    15       -1.1412     3.9152      0.1274   0.0455   81.18     17    Success 
    16       -1.3307     3.6067      0.1895   0.0725   83.56     18    Success 
    17       -1.5406     4.3013      0.2099   0.0857   82.58     19    Success 
    18       -1.6645     4.3855      0.1238   0.0286   74.87     20    Success 
    19       -1.7609     5.8770      0.0964   0.0671   83.96     21    Success 
    20       -1.8428     3.1372      0.0819   0.0252   80.64     22    Success 
    21       -1.8998     1.4567      0.0570   0.0152   78.07     23    Success 
    22       -1.9416     3.4549      0.0418   0.0331   77.80     24    Success 
    23       -1.9830     2.6981      0.0414   0.0043   65.57     25    Success 
    24       -2.0519     2.4737      0.0689   0.0155   75.65     26    Success 
    25       -2.1450     4.0108      0.0931   0.0269   75.03     27    Success 
    26       -2.2055     5.8614      0.0605   0.0318   79.50     28    Success 
    27       -2.2641     3.3051      0.0586   0.0158   80.61     29    Success 
    28       -2.3269     1.6676      0.0628   0.0077   66.17     30    Success 
    29       -2.4232     3.1758      0.0963   0.0273   69.86     31    Success 
    30       -2.5267     5.0048      0.1035   0.0520   81.67     32    Success 
    31       -2.5818     3.0039      0.0551   0.0400   83.30     33    Success 
    32       -2.6613     2.2429      0.0796   0.0246   79.27     34    Success 
    33       -2.7106     2.6977      0.0493   0.0250   79.01     35    Success 
    34       -2.7338     0.6826      0.0232   0.0043   62.60     36    Success 
    35       -2.7420     0.9499      0.0082   0.0167   78.30     37    Success 
    36       -2.7464     1.0246      0.0044   0.0072   82.45     38    Success 
    37       -2.7505     0.7228      0.0041   0.0050   79.45     39    Success 
    38       -2.7540     0.8707      0.0034   0.0041   78.54     40    Success 
    39       -2.7595     1.1582      0.0055   0.0067   81.59     41    Success 
    40       -2.7681     1.3327      0.0086   0.0106   83.55     42    Success 
    41       -2.7749     1.5711      0.0069   0.0160   84.22     43    Success 
    42       -2.7826     0.6755      0.0077   0.0074   81.84     44    Success 
    43       -2.7838     0.2518      0.0013   0.0021   78.70     45    Success 
    44       -2.7844     0.2353      0.0006   0.0042   82.25     46    Success 
    45       -2.7849     0.1509      0.0005   0.0021   81.10     47    Success 
    46       -2.7854     0.1535      0.0005   0.0023   75.13     48    Success 
    47       -2.7859     0.2100      0.0006   0.0020   73.33     49    Success 
    48       -2.7868     0.2967      0.0009   0.0025   74.44     50    Success 
    49       -2.7883     0.3414      0.0015   0.0041   79.51     51    Success 
    50       -2.7911     0.4126      0.0027   0.0070   80.88     52    Success 
    51       -2.7954     0.7032      0.0044   0.0118   82.00     53    Success 
    52       -2.8019     1.1479      0.0065   0.0198   85.51     54    Success 
    53       -2.8112     1.2728      0.0093   0.0236   86.58     55    Success 
    54       -2.8176     1.8628      0.0064   0.0152   85.70     57    Success 
    55       -2.8275     1.0488      0.0099   0.0096   84.84     58    Success 
    56       -2.8369     1.6560      0.0094   0.0342   86.05     59    Success 
    57       -2.8467     0.5083      0.0098   0.0046   72.00     60    Success 
    58       -2.8525     1.0571      0.0058   0.0179   83.90     61    Success 
    59       -2.8585     1.8966      0.0061   0.0281   87.22     62    Success 
    60       -2.8684     1.3578      0.0098   0.0082   84.41     63    Success 
    61       -2.8825     1.8997      0.0141   0.0245   85.77     64    Success 
    62       -2.9024     1.7647      0.0199   0.0302   86.47     65    Success 
    63       -2.9244     2.2062      0.0220   0.0364   86.03     66    Success 
    64       -2.9370     2.2515      0.0126   0.0208   83.09     67    Success 
    65       -2.9566     2.0267      0.0196   0.0282   87.17     68    Success 
    66       -2.9668     3.4124      0.0101   0.0379   86.34     69    Success 
    67       -2.9824     2.5513      0.0157   0.0070   83.92     70    Success 
    68       -3.0041     1.3832      0.0216   0.0039   66.55     71    Success 
    69       -3.0217     1.0918      0.0176   0.0153   81.73     72    Success 
    70       -3.0490     1.1589      0.0273   0.0322   82.81     73    Success 
    71       -3.0659     2.2415      0.0169   0.0324   84.44     75    Success 
    72       -3.0842     0.9780      0.0183   0.0151   82.82     76    Success 
    73       -3.0888     1.1114      0.0046   0.0161   85.14     77    Success 
    74       -3.0907     1.3057      0.0020   0.0039   76.71     78    Success 
    75       -3.0940     0.8524      0.0032   0.0037   84.27     79    Success 
    76       -3.0980     0.4034      0.0040   0.0089   83.92     80    Success 
    77       -3.0994     0.6909      0.0014   0.0090   84.97     81    Success 
    78       -3.1015     0.6178      0.0021   0.0037   82.01     82    Success 
    79       -3.1053     0.5639      0.0038   0.0074   83.28     83    Success 
    80       -3.1121     0.5201      0.0068   0.0116   81.70     84    Success 
    81       -3.1238     0.5941      0.0117   0.0207   80.97     85    Success 
    82       -3.1418     1.0475      0.0181   0.0286   80.09     86    Success 
    83       -3.1577     2.4720      0.0158   0.0476   84.89     87    Success 
