
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0        7.4286    15.6127                                   1
     1        4.2710    19.7709      3.1576   0.0427    0.00      3    Success 
     2        2.6196    11.3013      1.6514   0.0328   51.46      4    Success 
     3        2.1055     7.0900      0.5141   0.0074   40.46      5    Success 
     4        1.3854     6.3380      0.7201   0.0197   42.54      6    Success 
     5        0.7257     7.9213      0.6597   0.0254   58.07      7    Success 
     6       -0.1501     9.9790      0.8758   0.0414   66.27      8    Success 
     7       -0.7350    10.4881      0.5850   0.0627   73.75      9    Success 
     8       -1.1633     2.9905      0.4283   0.0082   35.07     10    Success 
     9       -1.2478     2.1117      0.0845   0.0107   65.91     11    Success 
    10       -1.2976     2.1429      0.0498   0.0104   73.06     12    Success 
    11       -1.3558     1.4266      0.0581   0.0158   72.86     13    Success 
    12       -1.3629     0.9614      0.0071   0.0040   75.48     15    Success 
    13       -1.3672     0.4291      0.0043   0.0034   78.47     16    Success 
    14       -1.3692     0.3597      0.0021   0.0021   71.58     17    Success 
    15       -1.3713     0.3924      0.0020   0.0026   71.25     18    Success 
    16       -1.3724     0.4867      0.0011   0.0022   71.57     19    Success 
    17       -1.3735     0.1890      0.0011   0.0009   68.53     20    Success 
    18       -1.3741     0.2068      0.0006   0.0005   42.41     21    Success 
    19       -1.3751     0.3152      0.0010   0.0011   58.27     22    Success 
    20       -1.3768     0.4343      0.0017   0.0021   71.95     23    Success 
    21       -1.3798     0.5498      0.0030   0.0037   77.60     24    Success 
    22       -1.3848     0.7387      0.0050   0.0063   80.14     25    Success 
    23       -1.3930     0.8806      0.0082   0.0111   82.93     26    Success 
    24       -1.4056     0.9912      0.0126   0.0191   84.43     27    Success 
    25       -1.4230     1.1131      0.0174   0.0298   85.09     28    Success 
    26       -1.4365     1.4855      0.0134   0.0322   84.42     29    Success 
    27       -1.4549     0.7986      0.0185   0.0152   83.15     30    Success 
    28       -1.4696     0.7789      0.0147   0.0130   69.35     31    Success 
    29       -1.4728     0.4823      0.0032   0.0058   81.82     33    Success 
    30       -1.4744     0.1802      0.0016   0.0063   84.59     34    Success 
    31       -1.4748     0.1477      0.0004   0.0006   62.06     35    Success 
    32       -1.4754     0.1485      0.0006   0.0013   65.48     36    Success 
