
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       37.0474    67.6462                                   1
     1       22.3475    57.8609     14.6999   0.0577    0.00      3    Success 
     2       13.2787    23.6159      9.0687   0.0378   40.64      4    Success 
     3        8.8104    15.6417      4.4684   0.0473   32.91      5    Success 
     4        6.9536    19.1293      1.8568   0.0363   48.98      6    Success 
     5        5.1591    16.4107      1.7945   0.0362   64.25      7    Success 
     6        2.8546    10.6730      2.3046   0.0607   63.22      8    Success 
     7        1.7986    11.9452      1.0560   0.0584   62.63      9    Success 
     8        1.2069     5.5740      0.5917   0.0199   61.09     10    Success 
     9        0.8683     4.5090      0.3386   0.0294   68.64     11    Success 
    10        0.5688     3.0051      0.2995   0.0377   68.55     12    Success 
    11        0.5140     3.0652      0.0547   0.0140   71.04     14    Success 
    12        0.4686     2.0708      0.0454   0.0072   69.27     15    Success 
    13        0.4249     1.6589      0.0437   0.0092   66.09     16    Success 
    14        0.3997     3.2436      0.0252   0.0167   72.19     17    Success 
    15        0.3705     1.2341      0.0292   0.0071   74.54     18    Success 
    16        0.3592     1.0115      0.0113   0.0060   75.26     19    Success 
    17        0.3435     0.9578      0.0157   0.0108   76.23     20    Success 
    18        0.3218     1.5543      0.0217   0.0229   79.69     21    Success 
    19        0.2943     1.2661      0.0275   0.0267   82.49     22    Success 
    20        0.2793     2.2184      0.0150   0.0325   84.52     23    Success 
    21        0.2647     0.5961      0.0146   0.0049   71.27     24    Success 
    22        0.2599     0.8090      0.0049   0.0133   84.64     25    Success 
    23        0.2528     1.1598      0.0071   0.0217   86.02     26    Success 
    24        0.2440     1.1847      0.0088   0.0209   86.35     27    Success 
    25        0.2381     2.1177      0.0059   0.0218   85.12     28    Success 
    26        0.2279     1.4192      0.0102   0.0105   86.22     29    Success 
    27        0.2108     0.8494      0.0171   0.0205   84.95     30    Success 
    28        0.1917     2.8683      0.0190   0.0395   82.66     31    Success 
    29        0.1727     3.5880      0.0190   0.0146   83.46     32    Success 
    30        0.1455     3.4589      0.0272   0.0167   86.31     33    Success 
    31        0.0994     2.0480      0.0461   0.0144   82.17     34    Success 
    32        0.0611     3.7289      0.0383   0.0268   82.11     36    Success 
    33        0.0075     2.8499      0.0535   0.0153   80.32     37    Success 
    34       -0.0424     4.7084      0.0499   0.0297   83.60     38    Success 
    35       -0.1248     3.7863      0.0823   0.0249   83.89     39    Success 
    36       -0.2586     4.0905      0.1338   0.0438   82.87     40    Success 
    37       -0.4350     3.6384      0.1764   0.0597   82.13     41    Success 
    38       -0.5518     4.5463      0.1168   0.0592   83.46     43    Success 
    39       -0.6057     3.8309      0.0538   0.0184   80.77     45    Success 
    40       -0.6870     2.7873      0.0813   0.0309   83.48     46    Success 
    41       -0.7658     2.1302      0.0788   0.0399   81.07     47    Success 
    42       -0.8056     1.5954      0.0398   0.0221   81.51     48    Success 
    43       -0.8297     1.4845      0.0241   0.0328   83.98     50    Success 
    44       -0.8572     1.3843      0.0275   0.0112   68.81     51    Success 
    45       -0.8648     0.7722      0.0076   0.0030   68.39     52    Success 
    46       -0.8684     0.5618      0.0036   0.0030   72.28     53    Success 
    47       -0.8719     0.6043      0.0035   0.0049   76.32     54    Success 
    48       -0.8779     0.6063      0.0060   0.0054   74.30     55    Success 
    49       -0.8887     0.7869      0.0108   0.0082   72.62     56    Success 
    50       -0.9084     1.0029      0.0197   0.0151   76.83     57    Success 
    51       -0.9427     1.4673      0.0343   0.0294   80.38     58    Success 
    52       -0.9850     3.3344      0.0423   0.0546   83.86     59    Success 
    53       -1.0174     2.5348      0.0323   0.0418   87.06     60    Success 
    54       -1.0639     1.5777      0.0465   0.0170   79.18     61    Success 
    55       -1.0967     2.6064      0.0328   0.0351   82.09     62    Success 
    56       -1.1054     2.5173      0.0087   0.0105   72.62     63    Success 
    57       -1.1191     1.4204      0.0137   0.0097   84.86     64    Success 
    58       -1.1303     0.7660      0.0112   0.0109   80.34     65    Success 
    59       -1.1347     0.6930      0.0043   0.0013   51.64     66    Success 
    60       -1.1426     0.7014      0.0080   0.0045   69.42     67    Success 
    61       -1.1573     0.9200      0.0146   0.0099   73.35     68    Success 
    62       -1.1830     1.4686      0.0257   0.0184   77.48     69    Success 
    63       -1.2099     3.9909      0.0269   0.0340   82.59     70    Success 
    64       -1.2453     2.4470      0.0354   0.0113   82.29     71    Success 
    65       -1.3037     2.8336      0.0584   0.0303   83.14     72    Success 
    66       -1.3718     3.5817      0.0681   0.0349   81.52     73    Success 
    67       -1.4062     2.3938      0.0344   0.0235   79.79     74    Success 
    68       -1.4268     3.4082      0.0206   0.0131   81.61     76    Success 
    69       -1.4499     2.9903      0.0231   0.0163   84.69     77    Success 
    70       -1.4625     2.4945      0.0126   0.0116   84.88     79    Success 
    71       -1.4844     2.1391      0.0219   0.0054   76.52     80    Success 
    72       -1.5209     2.4018      0.0365   0.0144   79.79     81    Success 
    73       -1.5712     0.9499      0.0503   0.0199   78.97     82    Success 
    74       -1.5902     2.9651      0.0189   0.0189   76.46     84    Success 
    75       -1.6206     2.8125      0.0304   0.0180   84.91     85    Success 
    76       -1.6682     2.1773      0.0476   0.0215   82.79     86    Success 
    77       -1.7316     3.5112      0.0634   0.0399   82.13     87    Success 
    78       -1.7960     2.8290      0.0643   0.0343   82.43     88    Success 
    79       -1.8382     3.7967      0.0422   0.0320   84.81     90    Success 
    80       -1.8912     4.0470      0.0530   0.0208   82.32     91    Success 
    81       -1.9543     2.8387      0.0631   0.0148   77.21     92    Success 
    82       -2.0060     4.9781      0.0517   0.0459   84.17     93    Success 
    83       -2.0805     2.8452      0.0746   0.0135   78.93     94    Success 
    84       -2.1823     2.1209      0.1018   0.0464   81.88     95    Success 
    85       -2.2299     3.4211      0.0476   0.0250   77.19     97    Success 
    86       -2.2741     3.1141      0.0442   0.0146   79.60     98    Success 
    87       -2.2993     2.1212      0.0252   0.0242   85.67    100    Success 
    88       -2.3415     1.6180      0.0422   0.0185   80.76    101    Success 
    89       -2.3982     1.8576      0.0567   0.0306   77.69    102    Success 
    90       -2.4453     2.7735      0.0471   0.0631   83.05    103    Success 
    91       -2.4737     1.9842      0.0284   0.0236   79.62    104    Success 
    92       -2.5140     1.8781      0.0403   0.0188   79.03    105    Success 
    93       -2.5451     4.0076      0.0311   0.0345   82.27    106    Success 
    94       -2.5805     1.8824      0.0354   0.0109   81.00    107    Success 
    95       -2.6231     1.5571      0.0426   0.0275   81.67    108    Success 
    96       -2.6585     3.3043      0.0354   0.0477   82.60    109    Success 
    97       -2.7075     1.3549      0.0490   0.0074   68.85    110    Success 
    98       -2.7490     2.1267      0.0415   0.0299   77.54    111    Success 
    99       -2.7575     2.8201      0.0085   0.0167   75.84    112    Success 
   100       -2.7707     1.7331      0.0132   0.0053   81.82    113    Success 
   101       -2.7830     1.0429      0.0123   0.0044   65.63    114    Success 
   102       -2.7911     1.3084      0.0081   0.0093   80.85    115    Success 
   103       -2.8041     1.1932      0.0130   0.0061   75.26    116    Success 
   104       -2.8173     1.1743      0.0131   0.0133   78.15    117    Success 
   105       -2.8198     1.3498      0.0025   0.0103   80.71    118    Success 
   106       -2.8231     0.5309      0.0033   0.0037   82.68    119    Success 
   107       -2.8243     0.3277      0.0012   0.0017   74.75    120    Success 
   108       -2.8255     0.3247      0.0012   0.0035   80.12    121    Success 
   109       -2.8274     0.4220      0.0019   0.0050   79.56    122    Success 
   110       -2.8295     0.6271      0.0021   0.0087   82.68    123    Success 
   111       -2.8317     0.6573      0.0022   0.0107   86.25    124    Success 
   112       -2.8341     0.8063      0.0024   0.0088   86.46    125    Success 
   113       -2.8384     0.8640      0.0043   0.0143   86.99    126    Success 
   114       -2.8447     1.0238      0.0062   0.0238   87.02    127    Success 
   115       -2.8501     1.2339      0.0054   0.0212   86.31    128    Success 
   116       -2.8551     0.4114      0.0050   0.0044   77.56    129    Success 
   117       -2.8581     0.5086      0.0030   0.0134   83.21    130    Success 
   118       -2.8590     0.3305      0.0009   0.0017   74.95    132    Success 
   119       -2.8598     0.3725      0.0008   0.0051   85.66    133    Success 
   120       -2.8610     0.3861      0.0012   0.0066   85.42    134    Success 
   121       -2.8628     0.3693      0.0018   0.0083   84.79    135    Success 
   122       -2.8653     0.4377      0.0025   0.0105   83.35    136    Success 
   123       -2.8685     0.4374      0.0032   0.0105   82.06    137    Success 
   124       -2.8712     0.4385      0.0027   0.0071   79.65    138    Success 
   125       -2.8719     0.2460      0.0007   0.0066   86.48    140    Success 
   126       -2.8727     0.3235      0.0008   0.0032   76.41    141    Success 
   127       -2.8731     0.2555      0.0004   0.0015   82.32    142    Success 
   128       -2.8736     0.1788      0.0005   0.0031   82.75    143    Success 
   129       -2.8741     0.1927      0.0004   0.0043   83.88    144    Success 
   130       -2.8744     0.1491      0.0004   0.0035   84.41    145    Success 
   131       -2.8748     0.1946      0.0003   0.0025   81.01    146    Success 
   132       -2.8753     0.2722      0.0005   0.0023   79.50    147    Success 
   133       -2.8761     0.3401      0.0008   0.0026   79.78    148    Success 
   134       -2.8776     0.4068      0.0015   0.0043   81.65    149    Success 
   135       -2.8802     0.5975      0.0026   0.0079   83.42    150    Success 
   136       -2.8848     0.7174      0.0046   0.0137   85.42    151    Success 
   137       -2.8920     1.2363      0.0072   0.0256   86.41    152    Success 
   138       -2.8987     2.2064      0.0066   0.0374   87.76    153    Success 
   139       -2.9102     1.6188      0.0116   0.0052   81.69    154    Success 
   140       -2.9303     1.3256      0.0201   0.0199   84.85    155    Success 
   141       -2.9552     2.2185      0.0249   0.0420   84.83    156    Success 
   142       -2.9763     1.6249      0.0211   0.0248   83.49    157    Success 
   143       -2.9812     2.2499      0.0049   0.0316   87.19    158    Success 
   144       -2.9879     1.5855      0.0067   0.0042   82.55    159    Success 
   145       -2.9979     1.1946      0.0100   0.0042   75.62    160    Success 
   146       -3.0123     0.9298      0.0145   0.0175   83.15    161    Success 
   147       -3.0300     2.1965      0.0177   0.0437   84.89    162    Success 
   148       -3.0479     2.0676      0.0178   0.0352   86.72    163    Success 
   149       -3.0658     1.2188      0.0179   0.0068   71.43    164    Success 
   150       -3.0933     1.8709      0.0275   0.0391   84.60    165    Success 
   151       -3.1068     2.9483      0.0135   0.0303   87.09    167    Success 
   152       -3.1272     2.2136      0.0204   0.0113   84.21    168    Success 
   153       -3.1568     2.1828      0.0296   0.0291   85.46    169    Success 
   154       -3.1909     2.2510      0.0341   0.0471   85.87    170    Success 
   155       -3.2040     2.1958      0.0130   0.0215   79.84    171    Success 
   156       -3.2195     1.9897      0.0155   0.0212   85.99    172    Success 
   157       -3.2322     1.4762      0.0127   0.0111   79.83    173    Success 
   158       -3.2410     1.2188      0.0088   0.0088   82.30    174    Success 
   159       -3.2499     1.2179      0.0088   0.0077   77.22    175    Success 
   160       -3.2574     1.3611      0.0076   0.0201   86.71    176    Success 
   161       -3.2687     0.8232      0.0112   0.0175   85.43    177    Success 
   162       -3.2804     1.1053      0.0117   0.0295   84.61    178    Success 
   163       -3.2819     2.1009      0.0016   0.0159   80.48    179    Success 
   164       -3.2849     1.8341      0.0029   0.0022   85.10    180    Success 
