
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       74.5220   120.1927                                   1
     1       45.4673   100.3279     29.0547   0.0634    0.00      3    Success 
     2       27.5322    40.1880     17.9351   0.0397   39.59      4    Success 
     3       16.3479    19.1722     11.1843   0.0588   28.53      5    Success 
     4       11.3221    17.9135      5.0258   0.0519   20.98      6    Success 
     5        7.5505    35.7693      3.7716   0.0867   47.88      7    Success 
     6        4.5870    18.7218      2.9635   0.0479   71.09      8    Success 
     7        2.6609    14.2130      1.9261   0.0588   73.12      9    Success 
     8        1.0303     8.1602      1.6306   0.0772   73.01     10    Success 
     9        0.7402     9.7277      0.2901   0.0522   74.05     11    Success 
    10        0.4960     4.1138      0.2442   0.0077   48.75     12    Success 
    11        0.4091     3.0155      0.0869   0.0085   66.43     13    Success 
    12        0.2891     3.9474      0.1200   0.0218   71.38     14    Success 
    13        0.1769     4.0163      0.1122   0.0258   79.38     15    Success 
    14        0.0341     3.3071      0.1428   0.0362   79.97     16    Success 
    15       -0.0204     5.7484      0.0545   0.0366   79.05     17    Success 
    16       -0.0942     3.0508      0.0739   0.0033   44.06     18    Success 
    17       -0.1411     2.2700      0.0469   0.0047   55.17     19    Success 
    18       -0.1935     2.9658      0.0524   0.0155   76.48     20    Success 
    19       -0.2849     3.6931      0.0914   0.0255   80.04     21    Success 
    20       -0.4281     5.1816      0.1432   0.0428   81.69     22    Success 
    21       -0.5859     6.1183      0.1578   0.0475   81.64     23    Success 
    22       -0.6427     4.5756      0.0567   0.0103   66.14     24    Success 
    23       -0.7348     3.8591      0.0921   0.0229   82.23     25    Success 
    24       -0.8466     4.8953      0.1119   0.0333   79.68     26    Success 
    25       -0.9104     3.8284      0.0638   0.0070   70.82     27    Success 
    26       -0.9984     5.1860      0.0880   0.0246   80.25     28    Success 
    27       -1.1173     5.4095      0.1189   0.0198   77.63     29    Success 
    28       -1.2939     5.5131      0.1766   0.0279   78.64     30    Success 
    29       -1.5506     5.1142      0.2567   0.0380   77.82     31    Success 
    30       -1.6338     7.4340      0.0832   0.0252   81.71     33    Success 
    31       -1.7785     6.2869      0.1447   0.0191   81.56     34    Success 
    32       -2.0071     4.3980      0.2286   0.0359   80.77     35    Success 
    33       -2.2950     5.6260      0.2878   0.0698   79.27     36    Success 
