
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       11.4980    19.1363                                   1
     1        7.7047    21.7759      3.7933   0.0406    0.00      3    Success 
     2        5.1287     8.8203      2.5760   0.0304   48.67      4    Success 
     3        4.2421     8.1695      0.8866   0.0195   48.67      5    Success 
     4        2.9660     9.9814      1.2761   0.0337   49.94      6    Success 
     5        1.2716     8.6024      1.6944   0.0546   62.10      7    Success 
     6        0.1860    11.3229      1.0855   0.0633   66.59      8    Success 
     7       -0.6604     5.4363      0.8464   0.0396   70.63      9    Success 
     8       -0.9720     3.0076      0.3116   0.0144   53.39     10    Success 
     9       -1.1366     2.7064      0.1646   0.0202   64.39     11    Success 
    10       -1.1791     4.0230      0.0425   0.0249   69.47     12    Success 
    11       -1.2376     1.4182      0.0585   0.0025   31.51     13    Success 
    12       -1.2552     0.6589      0.0177   0.0031   49.31     14    Success 
    13       -1.2618     0.6817      0.0065   0.0038   70.55     15    Success 
    14       -1.2705     0.5906      0.0088   0.0083   76.64     16    Success 
    15       -1.2725     0.5590      0.0019   0.0033   78.63     18    Success 
    16       -1.2749     0.2058      0.0024   0.0055   82.75     19    Success 
    17       -1.2757     0.1830      0.0008   0.0018   74.73     20    Success 
    18       -1.2769     0.2668      0.0013   0.0023   67.80     21    Success 
    19       -1.2788     0.4504      0.0019   0.0028   70.28     22    Success 
    20       -1.2820     0.5373      0.0032   0.0043   78.44     23    Success 
    21       -1.2877     0.6842      0.0057   0.0066   79.61     24    Success 
    22       -1.2981     0.8182      0.0104   0.0112   81.51     25    Success 
    23       -1.3179     0.9928      0.0197   0.0203   82.77     26    Success 
    24       -1.3548     1.1525      0.0369   0.0381   84.01     27    Success 
    25       -1.4034     2.3225      0.0486   0.0724   84.92     28    Success 
    26       -1.4510     2.5442      0.0476   0.0562   86.65     29    Success 
    27       -1.5095     2.0087      0.0585   0.0331   83.51     30    Success 
    28       -1.5812     2.0553      0.0717   0.0376   81.09     31    Success 
    29       -1.6275     1.6113      0.0463   0.0248   80.86     32    Success 
    30       -1.6292     1.8188      0.0016   0.0332   81.68     33    Success 
    31       -1.6429     1.5158      0.0137   0.0078   83.34     35    Success 
    32       -1.6615     0.6437      0.0187   0.0128   81.89     36    Success 
    33       -1.6668     0.5413      0.0053   0.0080   77.72     37    Success 
    34       -1.6688     0.7979      0.0020   0.0026   65.62     38    Success 
    35       -1.6711     0.4250      0.0023   0.0017   77.26     39    Success 
    36       -1.6735     0.3004      0.0025   0.0027   69.99     40    Success 
    37       -1.6751     0.3571      0.0015   0.0017   69.47     41    Success 
    38       -1.6778     0.4672      0.0028   0.0025   69.42     42    Success 
    39       -1.6828     0.5224      0.0050   0.0040   72.91     43    Success 
    40       -1.6919     0.7172      0.0090   0.0071   74.30     44    Success 
    41       -1.7079     0.8760      0.0161   0.0132   78.96     45    Success 
    42       -1.7315     1.7553      0.0235   0.0242   81.27     46    Success 
    43       -1.7616     2.2298      0.0302   0.0376   85.91     47    Success 
    44       -1.8084     2.3841      0.0468   0.0290   85.00     48    Success 
    45       -1.8821     2.4400      0.0737   0.0387   84.17     49    Success 
    46       -1.9938     2.0017      0.1117   0.0401   81.33     50    Success 
    47       -2.0826     3.7828      0.0888   0.0657   81.12     51    Success 
    48       -2.0983     2.8825      0.0157   0.0187   79.21     52    Success 
    49       -2.1247     2.4189      0.0264   0.0106   84.13     53    Success 
    50       -2.1666     1.6690      0.0419   0.0179   83.01     54    Success 
    51       -2.1981     2.1819      0.0315   0.0409   83.40     55    Success 
    52       -2.2154     1.7437      0.0173   0.0129   79.53     56    Success 
    53       -2.2339     0.8509      0.0185   0.0085   80.03     57    Success 
    54       -2.2559     1.0256      0.0220   0.0245   81.54     58    Success 
    55       -2.2781     1.1127      0.0222   0.0274   83.66     59    Success 
    56       -2.2866     1.4364      0.0086   0.0144   83.85     61    Success 
    57       -2.2983     0.6282      0.0116   0.0126   84.56     62    Success 
    58       -2.3028     0.5005      0.0045   0.0190   85.60     63    Success 
    59       -2.3065     0.5830      0.0037   0.0074   77.44     64    Success 
    60       -2.3094     0.3465      0.0029   0.0056   83.77     65    Success 
    61       -2.3130     0.3262      0.0036   0.0104   80.78     66    Success 
    62       -2.3148     0.4412      0.0018   0.0058   79.92     67    Success 
    63       -2.3163     0.3055      0.0015   0.0042   83.66     68    Success 
    64       -2.3182     0.3229      0.0019   0.0074   82.36     69    Success 
    65       -2.3198     0.4441      0.0016   0.0069   82.68     70    Success 
    66       -2.3221     0.4027      0.0022   0.0080   85.74     71    Success 
    67       -2.3260     0.3927      0.0039   0.0124   84.85     72    Success 
    68       -2.3320     0.6427      0.0060   0.0202   84.32     73    Success 
    69       -2.3389     0.8320      0.0068   0.0346   86.89     74    Success 
    70       -2.3449     0.6764      0.0060   0.0146   83.55     75    Success 
    71       -2.3502     0.6099      0.0054   0.0200   86.57     76    Success 
    72       -2.3557     0.8169      0.0055   0.0097   79.64     77    Success 
    73       -2.3594     0.6102      0.0036   0.0123   86.80     78    Success 
    74       -2.3630     0.4512      0.0037   0.0077   83.98     79    Success 
    75       -2.3676     0.8629      0.0045   0.0271   86.58     80    Success 
    76       -2.3746     0.8705      0.0070   0.0172   86.49     81    Success 
    77       -2.3858     0.8963      0.0112   0.0310   87.02     82    Success 
    78       -2.3989     1.1241      0.0132   0.0347   85.89     83    Success 
    79       -2.4137     0.5096      0.0148   0.0262   84.88     84    Success 
    80       -2.4183     0.8217      0.0046   0.0221   85.64     86    Success 
    81       -2.4262     0.8163      0.0079   0.0140   85.43     87    Success 
    82       -2.4388     0.7022      0.0126   0.0213   84.77     88    Success 
    83       -2.4442     1.0111      0.0053   0.0202   85.77     90    Success 
    84       -2.4515     0.5375      0.0074   0.0148   85.94     91    Success 
    85       -2.4541     0.7647      0.0026   0.0182   87.19     93    Success 
    86       -2.4583     0.5885      0.0042   0.0104   86.28     94    Success 
    87       -2.4642     0.5945      0.0059   0.0252   86.74     95    Success 
    88       -2.4689     0.7711      0.0047   0.0292   86.13     96    Success 
    89       -2.4713     0.2751      0.0024   0.0132   87.56     97    Success 
    90       -2.4718     0.4091      0.0005   0.0025   74.32     98    Success 
    91       -2.4725     0.3806      0.0007   0.0067   88.03     99    Success 
    92       -2.4737     0.2544      0.0012   0.0069   86.78    100    Success 
    93       -2.4752     0.2808      0.0015   0.0120   85.67    101    Success 
    94       -2.4763     0.3617      0.0011   0.0044   81.86    102    Success 
    95       -2.4778     0.3309      0.0015   0.0066   85.39    103    Success 
    96       -2.4801     0.3209      0.0024   0.0128   85.96    104    Success 
    97       -2.4838     0.3365      0.0037   0.0125   83.28    105    Success 
    98       -2.4884     0.6272      0.0046   0.0267   85.29    106    Success 
    99       -2.4928     0.8293      0.0044   0.0128   83.44    107    Success 
   100       -2.4978     0.5892      0.0050   0.0241   87.48    108    Success 
   101       -2.5030     0.5295      0.0052   0.0029   65.06    109    Success 
   102       -2.5101     0.4755      0.0071   0.0209   84.54    110    Success 
   103       -2.5182     0.7324      0.0080   0.0145   79.36    111    Success 
   104       -2.5271     0.8418      0.0090   0.0308   85.91    112    Success 
   105       -2.5417     0.7465      0.0145   0.0171   83.03    113    Success 
   106       -2.5527     1.5710      0.0110   0.0465   85.19    114    Success 
   107       -2.5703     1.2945      0.0176   0.0103   82.15    115    Success 
   108       -2.5865     1.5837      0.0162   0.0205   82.37    116    Success 
   109       -2.5983     0.4965      0.0118   0.0108   82.40    117    Success 
   110       -2.6012     0.7512      0.0029   0.0178   85.77    118    Success 
   111       -2.6060     0.5423      0.0047   0.0021   68.08    119    Success 
   112       -2.6115     0.3527      0.0055   0.0079   77.27    120    Success 
   113       -2.6130     0.8697      0.0015   0.0087   81.16    121    Success 
   114       -2.6154     0.5357      0.0024   0.0033   84.09    122    Success 
   115       -2.6185     0.3691      0.0032   0.0097   84.73    123    Success 
   116       -2.6204     0.4004      0.0019   0.0070   84.70    124    Success 
   117       -2.6234     0.5052      0.0030   0.0115   85.33    125    Success 
   118       -2.6271     0.5400      0.0037   0.0141   85.14    126    Success 
   119       -2.6311     0.4836      0.0040   0.0176   85.64    127    Success 
   120       -2.6345     0.5190      0.0034   0.0096   84.18    128    Success 
   121       -2.6394     0.5049      0.0050   0.0097   82.32    129    Success 
   122       -2.6452     0.8184      0.0057   0.0275   85.89    130    Success 
   123       -2.6543     0.7975      0.0091   0.0178   85.49    131    Success 
   124       -2.6668     0.8086      0.0125   0.0292   85.49    132    Success 
   125       -2.6801     1.1908      0.0133   0.0382   85.37    133    Success 
   126       -2.6874     0.7595      0.0073   0.0134   84.30    134    Success 
   127       -2.6909     1.1720      0.0034   0.0181   87.36    136    Success 
   128       -2.6971     1.0664      0.0062   0.0068   85.04    137    Success 
   129       -2.7084     0.9979      0.0114   0.0133   84.98    138    Success 
   130       -2.7286     1.0787      0.0202   0.0254   84.85    139    Success 
   131       -2.7605     1.6266      0.0319   0.0411   84.77    140    Success 
   132       -2.8057     1.8754      0.0452   0.0443   84.92    141    Success 
   133       -2.8290     2.6950      0.0232   0.0439   87.31    143    Success 
   134       -2.8666     2.9202      0.0376   0.0254   86.10    144    Success 
   135       -2.9313     2.4392      0.0647   0.0310   85.22    145    Success 
   136       -3.0053     2.9594      0.0739   0.0482   83.68    146    Success 
   137       -3.0835     1.4023      0.0783   0.0367   82.17    147    Success 
   138       -3.0963     1.4995      0.0127   0.0210   84.82    149    Success 
   139       -3.1091     1.5161      0.0128   0.0118   81.72    150    Success 
   140       -3.1209     0.7154      0.0118   0.0094   83.04    151    Success 
   141       -3.1272     0.4006      0.0063   0.0094   81.62    152    Success 
   142       -3.1304     0.4327      0.0032   0.0042   72.71    153    Success 
   143       -3.1328     0.4103      0.0024   0.0049   78.41    154    Success 
   144       -3.1346     0.3546      0.0018   0.0030   75.07    155    Success 
   145       -3.1362     0.2924      0.0015   0.0040   80.75    156    Success 
   146       -3.1376     0.2424      0.0014   0.0028   73.49    157    Success 
   147       -3.1385     0.3025      0.0009   0.0027   72.37    158    Success 
   148       -3.1394     0.1850      0.0009   0.0017   75.23    159    Success 
   149       -3.1401     0.1559      0.0007   0.0023   74.96    160    Success 
   150       -3.1406     0.2376      0.0005   0.0029   76.55    161    Success 
   151       -3.1411     0.1283      0.0005   0.0013   75.32    162    Success 
   152       -3.1414     0.1358      0.0003   0.0008   71.16    163    Success 
   153       -3.1418     0.1488      0.0004   0.0013   72.81    164    Success 
   154       -3.1426     0.1862      0.0008   0.0023   75.44    165    Success 
   155       -3.1439     0.2532      0.0013   0.0039   78.19    166    Success 
   156       -3.1461     0.3220      0.0022   0.0073   81.97    167    Success 
   157       -3.1499     0.4858      0.0038   0.0128   83.78    168    Success 
   158       -3.1561     0.7145      0.0062   0.0224   85.98    169    Success 
   159       -3.1646     1.1390      0.0085   0.0340   87.09    170    Success 
   160       -3.1750     1.5127      0.0104   0.0318   87.32    171    Success 
   161       -3.1937     1.4173      0.0187   0.0213   86.28    172    Success 
   162       -3.2259     1.4147      0.0322   0.0256   84.09    173    Success 
   163       -3.2749     1.2085      0.0490   0.0481   84.57    174    Success 
   164       -3.2990     1.4116      0.0241   0.0204   78.63    176    Success 
   165       -3.3157     1.0531      0.0167   0.0308   86.11    178    Success 
   166       -3.3224     0.5682      0.0068   0.0081   80.95    180    Success 
   167       -3.3257     0.4133      0.0033   0.0051   81.99    181    Success 
   168       -3.3303     0.3142      0.0046   0.0126   82.84    182    Success 
   169       -3.3312     0.8907      0.0009   0.0182   83.13    183    Success 
