
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       46.2030    73.2763                                   1
     1       29.7457    78.9534     16.4572   0.0584    0.00      3    Success 
     2       16.8309    28.8511     12.9148   0.0413   46.70      4    Success 
     3       10.0344    12.8615      6.7966   0.0560   36.89      5    Success 
     4        7.2755    14.1430      2.7589   0.0442   27.63      6    Success 
     5        4.8919    27.8483      2.3836   0.0808   53.85      7    Success 
     6        2.9854    13.4837      1.9065   0.0409   71.89      8    Success 
     7        1.8504     8.7986      1.1351   0.0479   72.09      9    Success 
     8        1.1150     6.1999      0.7353   0.0459   69.86     10    Success 
     9        0.8077     6.4920      0.3074   0.0363   71.63     11    Success 
    10        0.5979     4.2844      0.2097   0.0216   70.04     12    Success 
    11        0.4891     2.9915      0.1088   0.0089   62.26     13    Success 
    12        0.3799     3.3002      0.1092   0.0155   60.26     14    Success 
    13        0.3305     2.9658      0.0494   0.0098   73.23     15    Success 
    14        0.2776     1.7901      0.0529   0.0141   76.45     16    Success 
    15        0.2448     1.4411      0.0328   0.0122   74.11     17    Success 
    16        0.2198     1.5121      0.0250   0.0132   76.79     18    Success 
    17        0.1826     1.7215      0.0372   0.0209   78.57     19    Success 
    18        0.1228     1.8320      0.0599   0.0343   80.93     20    Success 
    19        0.0434     3.8263      0.0793   0.0559   81.59     21    Success 
    20       -0.0208     3.2352      0.0642   0.0249   83.23     22    Success 
    21       -0.0766     2.0765      0.0559   0.0261   81.76     23    Success 
    22       -0.1331     2.0629      0.0565   0.0203   77.05     24    Success 
    23       -0.2062     4.0030      0.0731   0.0305   77.02     25    Success 
    24       -0.2736     5.5301      0.0674   0.0304   81.38     26    Success 
    25       -0.3811     4.9960      0.1075   0.0315   84.45     27    Success 
    26       -0.4626     6.5369      0.0814   0.0285   82.89     29    Success 
    27       -0.5701     3.8811      0.1075   0.0122   75.25     30    Success 
    28       -0.6783     3.7120      0.1082   0.0335   82.03     31    Success 
    29       -0.8448     3.7303      0.1665   0.0407   79.68     32    Success 
    30       -0.9793     3.1282      0.1345   0.0429   76.84     33    Success 
    31       -1.0244     4.3650      0.0451   0.0205   75.15     34    Success 
    32       -1.0445     2.3924      0.0201   0.0116   79.39     35    Success 
    33       -1.0739     1.6521      0.0294   0.0065   71.29     36    Success 
