
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0      769.0355   676.5025                                   1
     1      339.3973   252.0140    429.6382   0.1318    0.00      2    Success 
     2      205.3427   138.2133    134.0545   0.0730   14.76      3    Success 
     3       99.9397    64.0952    105.4030   0.1160    9.04      4    Success 
     4       59.5417    68.5753     40.3980   0.1172   11.16      5    Success 
     5       35.3042    41.8408     24.2375   0.1172   50.46      6    Success 
     6       28.2897    33.2456      7.0145   0.0460   60.78      7    Success 
     7       18.4462    22.9700      9.8435   0.0912   62.43      8    Success 
     8       10.5998    22.3840      7.8463   0.1103   61.43      9    Success 
     9        4.7147    18.6183      5.8852   0.1318   69.87     10    Success 
    10        1.9421    11.3075      2.7726   0.0844   73.24     11    Success 
    11        0.6440    10.4582      1.2981   0.0431   65.38     12    Success 
    12       -0.4415     9.7955      1.0855   0.0358   66.44     13    Success 
    13       -1.3758     6.9267      0.9343   0.0335   61.48     14    Success 
    14       -1.5619     5.9464      0.1861   0.0170   59.37     15    Success 
    15       -1.6829     1.8626      0.1209   0.0047   23.14     16    Success 
    16       -1.7007     1.1338      0.0179   0.0024   56.35     17    Success 
    17       -1.7173     1.1161      0.0166   0.0044   63.35     18    Success 
    18       -1.7359     1.0752      0.0185   0.0079   73.01     19    Success 
    19       -1.7555     0.8005      0.0197   0.0101   75.51     20    Success 
    20       -1.7705     0.6313      0.0150   0.0115   75.86     21    Success 
    21       -1.7794     0.7020      0.0089   0.0081   75.67     22    Success 
    22       -1.7898     0.8071      0.0104   0.0118   79.00     23    Success 
    23       -1.8016     0.8821      0.0118   0.0105   78.63     24    Success 
    24       -1.8173     1.0727      0.0157   0.0147   79.52     25    Success 
    25       -1.8369     0.8451      0.0196   0.0163   80.85     26    Success 
    26       -1.8627     0.9470      0.0258   0.0187   77.48     27    Success 
    27       -1.8960     1.6374      0.0332   0.0270   78.36     28    Success 
    28       -1.9474     2.0436      0.0514   0.0289   82.09     29    Success 
    29       -2.0297     2.4384      0.0824   0.0414   83.02     30    Success 
    30       -2.1163     3.7677      0.0866   0.0602   83.56     31    Success 
    31       -2.2034     1.7979      0.0871   0.0353   82.51     32    Success 
    32       -2.2780     3.4592      0.0746   0.0552   80.63     33    Success 
    33       -2.3242     2.4823      0.0462   0.0249   80.05     34    Success 
    34       -2.3802     1.6536      0.0559   0.0252   82.28     35    Success 
    35       -2.4138     1.9746      0.0336   0.0303   83.96     36    Success 
    36       -2.4461     2.1251      0.0323   0.0209   82.79     37    Success 
    37       -2.4778     1.9790      0.0318   0.0493   86.47     38    Success 
    38       -2.4950     2.0210      0.0171   0.0094   70.11     39    Success 
    39       -2.5212     0.9913      0.0263   0.0174   84.42     40    Success 
    40       -2.5392     1.7356      0.0180   0.0418   84.24     41    Success 
    41       -2.5542     1.4131      0.0149   0.0074   76.37     42    Success 
    42       -2.5729     0.7876      0.0187   0.0168   84.24     43    Success 
    43       -2.5870     1.4601      0.0141   0.0483   84.35     44    Success 
    44       -2.5949     0.6973      0.0079   0.0116   82.80     45    Success 
    45       -2.5999     0.4055      0.0051   0.0106   84.34     46    Success 
    46       -2.6043     0.6868      0.0043   0.0216   85.05     47    Success 
    47       -2.6076     0.5098      0.0033   0.0091   85.41     48    Success 
    48       -2.6111     0.4098      0.0035   0.0129   84.25     49    Success 
    49       -2.6135     0.4264      0.0024   0.0137   86.17     50    Success 
    50       -2.6160     0.2822      0.0025   0.0136   85.96     51    Success 
    51       -2.6169     0.2226      0.0010   0.0104   86.25     52    Success 
    52       -2.6174     0.1524      0.0004   0.0037   85.51     53    Success 
    53       -2.6178     0.1754      0.0004   0.0035   84.38     54    Success 
    54       -2.6182     0.2275      0.0004   0.0094   87.15     55    Success 
    55       -2.6188     0.1915      0.0006   0.0035   83.83     56    Success 
    56       -2.6197     0.2660      0.0009   0.0052   82.90     57    Success 
    57       -2.6213     0.3127      0.0015   0.0078   84.80     58    Success 
    58       -2.6235     0.4342      0.0023   0.0104   84.61     59    Success 
    59       -2.6265     0.5828      0.0030   0.0095   83.68     60    Success 
    60       -2.6291     0.3148      0.0026   0.0128   86.51     61    Success 
    61       -2.6309     0.7711      0.0017   0.0206   85.36     62    Success 
    62       -2.6336     0.4598      0.0028   0.0045   84.36     63    Success 
    63       -2.6359     0.3254      0.0023   0.0175   86.15     64    Success 
