
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0     4434.6133  8377.9457                                   1
     1     1462.8611  1085.3680   2971.7522   0.1318    0.00      2    Success 
     2     1272.6984   917.8166    190.1627   0.0191    5.74      3    Success 
     3      947.8417   659.0875    324.8567   0.0425   12.93      4    Success 
     4      485.4919   317.5957    462.3497   0.1031   17.10      5    Success 
     5      259.0159   160.3142    226.4761   0.1038   17.91      6    Success 
     6      136.6739    80.0930    122.3420   0.1125   18.24      7    Success 
     7       71.3043    55.7118     65.3696   0.1317   17.56      8    Success 
     8       42.8672    57.5447     28.4372   0.1318   31.65      9    Success 
     9       27.8299    32.5403     15.0373   0.0675   56.18     10    Success 
    10       17.0290    23.1817     10.8009   0.0904   58.14     11    Success 
    11        9.1312    24.1852      7.8978   0.1113   61.94     12    Success 
    12        6.2724    33.4102      2.8588   0.1318   69.09     13    Success 
    13        2.9610    12.5622      3.3115   0.0227   42.27     14    Success 
    14        2.2659    10.0019      0.6950   0.0101   36.00     15    Success 
    15        1.7778     9.3938      0.4881   0.0151   63.99     16    Success 
    16        1.2273     7.4111      0.5505   0.0225   68.76     17    Success 
    17        0.8248     8.8356      0.4025   0.0345   70.52     18    Success 
    18        0.4281     4.3133      0.3968   0.0267   74.21     19    Success 
    19        0.1687     4.4654      0.2594   0.0231   70.97     20    Success 
    20       -0.1722     4.1589      0.3409   0.0434   74.49     21    Success 
    21       -0.2432     3.9654      0.0710   0.0167   78.15     23    Success 
    22       -0.3398     1.7970      0.0966   0.0262   82.13     24    Success 
    23       -0.3832     1.1707      0.0434   0.0232   81.03     25    Success 
    24       -0.4089     1.4192      0.0257   0.0180   79.48     26    Success 
    25       -0.4346     1.3115      0.0258   0.0220   82.61     27    Success 
    26       -0.4598     1.0441      0.0252   0.0164   80.08     28    Success 
    27       -0.4774     1.3353      0.0176   0.0138   75.66     29    Success 
    28       -0.4910     0.8846      0.0136   0.0038   66.85     30    Success 
    29       -0.5042     0.9623      0.0132   0.0040   62.59     31    Success 
    30       -0.5268     1.1583      0.0226   0.0067   65.74     32    Success 
    31       -0.5663     1.4695      0.0395   0.0125   71.88     33    Success 
    32       -0.6312     2.2593      0.0649   0.0234   76.75     34    Success 
    33       -0.7237     3.2051      0.0925   0.0417   82.07     35    Success 
    34       -0.8422     4.3211      0.1185   0.0548   83.96     36    Success 
    35       -1.0126     3.4023      0.1704   0.0365   81.36     37    Success 
    36       -1.2024     4.4282      0.1898   0.0810   82.90     38    Success 
    37       -1.3090     3.5965      0.1067   0.0403   77.73     39    Success 
    38       -1.3805     3.1480      0.0715   0.0462   82.86     40    Success 
    39       -1.4314     2.3459      0.0509   0.0236   79.41     41    Success 
    40       -1.4679     1.2352      0.0365   0.0143   81.67     42    Success 
    41       -1.5178     1.5208      0.0499   0.0337   79.91     43    Success 
    42       -1.5620     1.7312      0.0441   0.0253   80.65     44    Success 
    43       -1.5902     2.3936      0.0282   0.0369   85.45     46    Success 
    44       -1.6331     1.6549      0.0430   0.0197   83.14     47    Success 
    45       -1.6711     2.1707      0.0380   0.0417   83.91     48    Success 
    46       -1.7006     1.1674      0.0295   0.0237   83.77     49    Success 
    47       -1.7174     1.8027      0.0168   0.0311   85.49     50    Success 
    48       -1.7450     1.5603      0.0276   0.0158   83.23     51    Success 
