
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       11.6277    16.8001                                   1
     1        9.3952    26.9383      2.2325   0.0323    0.00      3    Success 
     2        6.8790    15.1908      2.5162   0.0280   58.28      4    Success 
     3        4.7770    12.4898      2.1020   0.0583   54.96      5    Success 
     4        4.1344    15.5403      0.6426   0.0367   60.62      6    Success 
     5        3.6791     8.7556      0.4552   0.0076   52.36      7    Success 
     6        3.0082     7.1109      0.6710   0.0228   55.26      8    Success 
     7        2.3588    11.1020      0.6494   0.0343   62.67      9    Success 
     8        1.4262    12.9798      0.9326   0.0496   74.28     10    Success 
     9        0.3081    14.0752      1.1181   0.0801   77.04     11    Success 
    10       -0.3003     7.3371      0.6084   0.0556   78.93     13    Success 
    11       -0.4496     2.8883      0.1493   0.0105   68.59     14    Success 
    12       -0.5291     2.6434      0.0795   0.0148   71.85     15    Success 
    13       -0.6286     2.8924      0.0995   0.0290   77.44     16    Success 
    14       -0.7261     2.4246      0.0975   0.0412   79.18     17    Success 
    15       -0.7339     2.7811      0.0078   0.0159   81.27     18    Success 
    16       -0.7462     1.7260      0.0123   0.0013   56.61     19    Success 
    17       -0.7590     1.0389      0.0128   0.0039   69.30     20    Success 
    18       -0.7696     1.3368      0.0106   0.0053   73.81     21    Success 
    19       -0.7885     1.7498      0.0189   0.0107   79.38     22    Success 
    20       -0.8222     2.0648      0.0338   0.0187   81.67     23    Success 
    21       -0.8779     2.5014      0.0557   0.0312   82.48     24    Success 
    22       -0.9342     4.2831      0.0563   0.0443   82.78     25    Success 
    23       -0.9830     3.2917      0.0487   0.0172   79.06     26    Success 
    24       -1.0468     2.5231      0.0638   0.0227   82.39     27    Success 
    25       -1.1181     4.7380      0.0713   0.0325   78.78     28    Success 
    26       -1.2009     3.4326      0.0829   0.0183   78.14     29    Success 
    27       -1.3366     3.6664      0.1357   0.0388   81.06     30    Success 
    28       -1.4533     8.2629      0.1167   0.0821   83.53     31    Success 
    29       -1.5262     6.5564      0.0728   0.0303   83.32     32    Success 
    30       -1.6284     2.6179      0.1022   0.0096   73.20     33    Success 
    31       -1.6774     3.9863      0.0491   0.0479   82.68     34    Success 
    32       -1.7017     1.4061      0.0243   0.0085   80.21     35    Success 
