
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0      110.9826   196.4938                                   1
     1       19.3022    41.7326     91.6805   0.1473    0.00      2    Success 
     2       15.7063    40.8794      3.5959   0.0398    7.50      3    Success 
     3       12.0923    23.8922      3.6140   0.0154   26.59      4    Success 
     4        7.4956    17.7604      4.5967   0.0446   31.92      5    Success 
     5        4.3307    15.1372      3.1650   0.0483   52.87      6    Success 
     6        1.4528    25.5505      2.8778   0.0924   55.56      7    Success 
     7       -0.4954     8.6859      1.9483   0.0549   73.31      8    Success 
     8       -1.0595     6.6858      0.5641   0.0353   71.90      9    Success 
     9       -1.5433     5.2387      0.4838   0.0375   67.28     10    Success 
    10       -1.6262     6.5550      0.0829   0.0177   68.35     11    Success 
    11       -1.7231     1.9837      0.0969   0.0052   53.44     12    Success 
    12       -1.7503     1.8211      0.0272   0.0025   31.82     13    Success 
    13       -1.7958     2.6055      0.0455   0.0061   52.05     14    Success 
    14       -1.8703     3.3114      0.0745   0.0126   69.74     15    Success 
    15       -1.9782     4.1058      0.1079   0.0241   76.49     16    Success 
    16       -2.0629     5.1579      0.0847   0.0250   79.12     17    Success 
    17       -2.1624     3.4044      0.0995   0.0083   65.76     18    Success 
    18       -2.2802     5.1312      0.1179   0.0295   76.86     19    Success 
    19       -2.2913     6.1128      0.0110   0.0156   69.70     20    Success 
    20       -2.3766     4.6474      0.0853   0.0110   78.12     22    Success 
    21       -2.4621     4.1484      0.0855   0.0131   72.29     23    Success 
    22       -2.5116     3.5101      0.0495   0.0057   72.15     24    Success 
    23       -2.5900     3.9213      0.0784   0.0148   76.23     25    Success 
    24       -2.6878     2.1025      0.0978   0.0159   71.64     26    Success 
    25       -2.7438     3.5020      0.0561   0.0195   73.40     28    Success 
    26       -2.7891     2.1612      0.0452   0.0119   77.88     29    Success 
    27       -2.8111     1.1365      0.0220   0.0085   76.48     30    Success 
    28       -2.8236     1.3481      0.0125   0.0091   76.77     31    Success 
    29       -2.8415     0.9244      0.0179   0.0068   69.97     32    Success 
    30       -2.8593     1.0938      0.0178   0.0130   70.97     33    Success 
    31       -2.8746     1.7432      0.0153   0.0099   67.34     34    Success 
    32       -2.8875     1.1288      0.0129   0.0051   76.70     35    Success 
    33       -2.9052     0.9800      0.0177   0.0104   74.08     36    Success 
    34       -2.9196     1.5890      0.0144   0.0113   76.65     37    Success 
    35       -2.9404     1.6294      0.0207   0.0146   81.03     38    Success 
    36       -2.9712     1.9324      0.0309   0.0222   81.77     39    Success 
    37       -3.0037     2.4312      0.0325   0.0277   81.72     40    Success 
    38       -3.0231     2.7551      0.0194   0.0299   83.59     41    Success 
    39       -3.0310     1.7000      0.0078   0.0138   82.69     42    Success 
    40       -3.0418     0.6216      0.0109   0.0048   76.05     43    Success 
    41       -3.0478     0.8276      0.0060   0.0122   79.60     44    Success 
    42       -3.0503     0.5777      0.0024   0.0035   82.65     45    Success 
    43       -3.0535     0.2534      0.0033   0.0067   80.93     46    Success 
    44       -3.0551     0.2756      0.0016   0.0046   77.29     47    Success 
    45       -3.0577     0.3680      0.0025   0.0058   75.66     48    Success 
    46       -3.0621     0.5104      0.0044   0.0086   78.44     49    Success 
    47       -3.0697     0.5811      0.0076   0.0131   80.44     50    Success 
    48       -3.0800     1.2358      0.0103   0.0211   81.08     51    Success 
    49       -3.0940     1.4115      0.0140   0.0256   85.35     52    Success 
    50       -3.1068     0.9748      0.0129   0.0200   84.79     53    Success 
    51       -3.1100     0.8013      0.0032   0.0108   85.78     55    Success 
    52       -3.1140     0.4956      0.0040   0.0042   76.19     56    Success 
    53       -3.1154     0.3090      0.0014   0.0026   78.91     57    Success 
    54       -3.1166     0.2476      0.0012   0.0033   78.03     58    Success 
    55       -3.1182     0.5727      0.0016   0.0028   63.82     59    Success 
    56       -3.1208     0.6480      0.0026   0.0039   79.56     60    Success 
    57       -3.1251     0.7510      0.0043   0.0057   79.87     61    Success 
    58       -3.1317     0.7210      0.0066   0.0099   81.65     62    Success 
    59       -3.1374     1.6545      0.0056   0.0180   82.70     63    Success 
    60       -3.1455     0.8290      0.0081   0.0069   82.92     64    Success 
    61       -3.1548     0.8611      0.0093   0.0201   84.08     65    Success 
    62       -3.1607     2.0032      0.0059   0.0171   80.88     66    Success 
    63       -3.1666     1.5271      0.0059   0.0180   87.66     67    Success 
    64       -3.1745     0.8984      0.0079   0.0029   70.54     68    Success 
    65       -3.1868     0.9216      0.0124   0.0130   80.91     69    Success 
    66       -3.2049     1.5127      0.0181   0.0289   83.35     70    Success 
    67       -3.2225     1.7417      0.0176   0.0236   82.74     71    Success 
    68       -3.2369     1.2620      0.0144   0.0148   84.82     72    Success 
    69       -3.2511     1.3242      0.0143   0.0124   76.73     73    Success 
    70       -3.2668     1.4613      0.0157   0.0337   85.41     74    Success 
    71       -3.2723     0.4955      0.0055   0.0046   80.89     75    Success 
    72       -3.2794     0.8266      0.0071   0.0173   81.02     76    Success 
    73       -3.2872     0.8139      0.0078   0.0219   84.87     77    Success 
    74       -3.2913     1.4760      0.0041   0.0179   82.63     78    Success 
    75       -3.2937     0.8515      0.0024   0.0041   80.30     79    Success 
    76       -3.2951     0.5295      0.0015   0.0063   83.65     80    Success 
    77       -3.2962     0.2712      0.0010   0.0022   79.95     81    Success 
    78       -3.2971     0.2863      0.0009   0.0028   79.73     82    Success 
    79       -3.2984     0.2866      0.0013   0.0051   81.44     83    Success 
    80       -3.2990     0.4168      0.0006   0.0057   84.44     85    Success 
    81       -3.2998     0.2377      0.0008   0.0045   85.39     86    Success 
    82       -3.3002     0.2509      0.0004   0.0023   82.42     87    Success 
    83       -3.3009     0.2578      0.0007   0.0040   83.67     88    Success 
    84       -3.3018     0.3623      0.0009   0.0064   84.17     89    Success 
    85       -3.3027     0.4026      0.0009   0.0083   85.55     90    Success 
    86       -3.3033     0.1794      0.0006   0.0042   85.64     91    Success 
    87       -3.3036     0.0933      0.0003   0.0021   81.12     92   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -3.30361403
 Final RMS Gradient :              0.09326738
 Final Gradient Norm :             0.26380000
