
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0      149.8773   205.5769                                   1
     1      122.6009   371.2132     27.2764   0.1473    0.00      2    Success 
     2       80.6034   210.0258     41.9975   0.0184    1.05      3    Success 
     3       50.7195    77.9466     29.8840   0.0300   28.07      4    Success 
     4       39.2500    37.2790     11.4695   0.0319   37.46      5    Success 
     5       31.3565    33.0275      7.8935   0.0440   31.95      6    Success 
     6       24.2281    35.9584      7.1284   0.0569   51.39      7    Success 
     7       15.7001    52.5214      8.5280   0.0918   57.34      8    Success 
     8        8.5163    28.9530      7.1838   0.1170   71.55      9    Success 
     9        6.1524    18.2173      2.3639   0.0250   58.23     10    Success 
    10        3.4089    13.2444      2.7434   0.0714   63.49     11    Success 
    11        2.4867    10.3909      0.9222   0.0441   75.70     12    Success 
    12        1.4521     9.6550      1.0346   0.0902   75.76     13    Success 
    13        1.0280     7.9697      0.4241   0.0554   77.51     14    Success 
    14        0.8263     5.2314      0.2018   0.0138   74.15     15    Success 
    15        0.5650     2.3197      0.2612   0.0305   71.57     16    Success 
    16        0.4901     2.4844      0.0749   0.0204   70.39     17    Success 
    17        0.4585     2.8084      0.0316   0.0159   72.55     18    Success 
    18        0.4243     1.2689      0.0342   0.0026   38.75     19    Success 
    19        0.3917     1.4880      0.0326   0.0078   53.96     20    Success 
    20        0.3595     1.8887      0.0322   0.0152   77.13     21    Success 
    21        0.3046     1.8591      0.0549   0.0271   80.95     22    Success 
    22        0.2189     2.1969      0.0857   0.0522   81.87     23    Success 
    23        0.1445     4.5801      0.0745   0.0822   84.60     24    Success 
    24        0.0919     2.2280      0.0526   0.0180   83.66     25    Success 
    25        0.0452     2.5467      0.0467   0.0605   86.42     26    Success 
    26       -0.0009     2.5765      0.0461   0.0465   85.80     27    Success 
    27       -0.0597     3.5792      0.0588   0.0574   85.53     28    Success 
    28       -0.1178     2.4630      0.0581   0.0198   78.04     29    Success 
    29       -0.1540     3.1965      0.0362   0.0368   85.57     31    Success 
    30       -0.1901     3.3102      0.0361   0.0164   83.61     32    Success 
    31       -0.2483     2.4664      0.0582   0.0135   78.40     33    Success 
    32       -0.3145     5.8840      0.0662   0.0366   80.73     34    Success 
    33       -0.4244     4.5466      0.1099   0.0280   84.23     35    Success 
